,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,1,2.8,2,160,89.1,0,1024.3
1,12600,"""Bielsko Biała""",2021-11-17,1,2.3,1,100,87.2,0,1023.8
2,12235,Chojnice,2021-11-17,1,4.4,3,190,97.2,0.1,1020.5
3,12550,Częstochowa,2021-11-17,1,0.3,2,150,97.1,0,1023.8
4,12160,Elbląg,2021-11-17,1,4,4,210,97.2,0.01,1021
5,12155,Gdańsk,2021-11-17,1,5.2,3,200,95.2,0,1020.6
6,12300,Gorzów,2021-11-17,1,4.6,2,180,100.0,0.01,1020
7,12135,Hel,2021-11-17,1,5.9,3,220,88.1,0,1020.5
8,12500,"""Jelenia Góra""",2021-11-17,1,-2.1,0,0,99.3,0,1022
9,12435,Kalisz,2021-11-17,1,1.9,3,130,97.2,0.01,1021.8
10,12650,"""Kasprowy Wierch""",2021-11-17,1,2.4,5,180,26.8,0,
11,12560,Katowice,2021-11-17,1,1.4,2,80,97.1,0.01,1024
12,12185,Kętrzyn,2021-11-17,1,5.1,4,180,91.2,0,1022.1
13,12570,Kielce,2021-11-17,1,-0.1,1,170,97.8,0.01,1024.6
14,12520,Kłodzko,2021-11-17,1,5.9,6,190,75.8,0,1021.6
15,12345,Koło,2021-11-17,1,1.5,3,180,92.3,0,1021.8
16,12100,Kołobrzeg,2021-11-17,1,5.2,3,170,100.0,0.01,1019.2
17,12105,Koszalin,2021-11-17,1,5,1,180,95.2,0.01,1019.5
18,12488,Kozienice,2021-11-17,1,-0.4,1,150,97.1,0,1023.9
19,12566,Kraków,2021-11-17,1,1.9,1,10,99.3,0,1024.3
20,12670,Krosno,2021-11-17,1,3.6,4,130,83.6,0,1024.4
21,12415,Legnica,2021-11-17,1,1.7,1,300,99.3,0,1021.2
22,12690,Lesko,2021-11-17,1,-1,3,140,95.7,0.01,1025.8
23,12418,Leszno,2021-11-17,1,1.4,2,250,99.3,0.01,1021.1
24,12125,Lębork,2021-11-17,1,4.9,2,180,95.9,0,1020
25,12495,Lublin,2021-11-17,1,0.8,2,170,97.8,0,1024.5
26,12120,Łeba,2021-11-17,1,4.6,2,200,97.9,0,1019.8
27,12465,Łódź,2021-11-17,1,1.6,2,130,100.0,0.01,1022.5
28,12280,Mikołajki,2021-11-17,1,4.8,3,190,91.2,0.01,1022.8
29,12270,Mława,2021-11-17,1,3.3,1,120,93.1,0.01,1022.4
30,12660,"""Nowy Sącz""",2021-11-17,0,-0.6,1,140,103.0,0,1025.1
31,12272,Olsztyn,2021-11-17,1,5.4,2,160,95.2,0.01,1021.8
32,12530,Opole,2021-11-17,1,5.1,3,150,82.6,0,1022.2
33,12285,Ostrołęka,2021-11-17,1,5,3,99,91.2,0,1023
34,12230,Piła,2021-11-17,1,4.8,1,150,97.2,0.01,1020.3
35,12001,Platforma,2021-11-17,1,3.8,6,170,91.8,0,1019.6
36,12360,Płock,2021-11-17,1,2,2,160,97.2,0.01,1022.3
37,12330,Poznań,2021-11-17,1,3.5,2,140,99.3,0,1020.9
38,12695,Przemyśl,2021-11-17,1,-0.7,1,99,97.8,0,1025.9
39,12540,Racibórz,2021-11-17,1,-0.4,2,140,95.7,0,1023.4
40,12210,Resko,2021-11-17,1,5.1,2,160,95.2,0,1019.3
41,12580,Rzeszów,2021-11-17,1,-0.9,3,80,95.7,0,1024.9
42,12585,Sandomierz,2021-11-17,1,-0.4,3,160,97.8,0,1024.7
43,12385,Siedlce,2021-11-17,1,0.4,2,150,97.1,0.01,1024
44,12310,Słubice,2021-11-17,1,3.8,2,160,95.1,0.01,1020
45,12469,Sulejów,2021-11-17,0,0.8,2,170,100.7,0.01,1024.1
46,12195,Suwałki,2021-11-17,1,4.2,3,200,93.8,0,1023
47,12205,Szczecin,2021-11-17,1,6,3,200,93.2,0.01,1019.1
48,12215,Szczecinek,2021-11-17,1,4.6,2,140,,0.2,1019.9
49,12510,Śnieżka,2021-11-17,1,-3.3,13,200,99.3,0,
50,12200,Świnoujście,2021-11-17,1,5.8,2,200,91.9,0,1018.8
51,12575,Tarnów,2021-11-17,1,-1.4,0,0,97.8,0,1024.9
52,12399,Terespol,2021-11-17,1,-0.4,2,140,97.1,0,1025.2
53,12250,Toruń,2021-11-17,1,3.4,2,170,99.3,0.5,1021.3
54,12115,Ustka,2021-11-17,1,4.8,2,170,93.2,0.01,1019.4
55,12375,Warszawa,2021-11-17,1,1.3,2,140,99.3,0.01,1023.2
56,12455,Wieluń,2021-11-17,1,1.9,3,180,97.2,0.01,1022.3
57,12497,Włodawa,2021-11-17,1,-1.3,3,150,97.1,0,1025.2
58,12424,Wrocław,2021-11-17,1,2.7,1,140,89.1,0,1021.2
59,12625,Zakopane,2021-11-17,1,-3.4,0,0,96.3,0,
60,12595,Zamość,2021-11-17,1,1.4,3,140,97.9,0,1025.2
61,12400,"""Zielona Góra""",2021-11-17,1,2,2,160,99.3,0.01,1020.6
