,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,22,12.1,6,280,75.7,5.6,1006.4
1,12600,"""Bielsko Biała""",2021-11-19,21,7.9,5,250,97.3,0.3,1023.9
2,12235,Chojnice,2021-11-19,22,11.2,8,280,74.5,1.3,1013
3,12550,Częstochowa,2021-11-19,22,9.1,3,260,89.6,0.9,1020.7
4,12160,Elbląg,2021-11-19,22,10.5,6,280,75.5,3.3,1008.9
5,12155,Gdańsk,2021-11-19,22,12.3,10,280,67.8,2.4,1008.9
6,12300,Gorzów,2021-11-19,22,10.8,6,290,84.9,1.5,1020.7
7,12135,Hel,2021-11-19,22,11.5,13,290,76.7,2.6,1007.5
8,12500,"""Jelenia Góra""",2021-11-19,22,9.2,6,290,78.5,1.8,1025.4
9,12435,Kalisz,2021-11-19,22,10.6,8,250,84.9,0.1,1019
10,12650,"""Kasprowy Wierch""",2021-11-19,22,0.4,4,300,100.0,2.6,
11,12560,Katowice,2021-11-19,22,9,4,240,89.6,0.8,1022.6
12,12185,Kętrzyn,2021-11-19,22,10.8,9,280,78.7,1.7,1006.7
13,12570,Kielce,2021-11-19,22,9.7,4,280,89.0,3.8,1018
14,12520,Kłodzko,2021-11-19,22,8.4,6,250,85.9,2.3,1025
15,12345,Koło,2021-11-19,22,11.7,9,270,73.6,0.2,1016.2
16,12100,Kołobrzeg,2021-11-19,22,10.8,12,260,90.9,4.3,1016
17,12105,Koszalin,2021-11-19,22,11.8,9,270,85.0,2.4,1015.2
18,12488,Kozienice,2021-11-19,22,11.5,6,280,82.7,0.2,1014.1
19,12566,Kraków,2021-11-19,22,9.2,9,240,94.7,0.1,1021.9
20,12670,Krosno,2021-11-19,22,9.1,7,280,89.0,1,1019.7
21,12415,Legnica,2021-11-19,22,10.7,8,270,76.6,0.7,1023.4
22,12690,Lesko,2021-11-19,22,5.7,5,230,90.6,1.6,1020.5
23,12418,Leszno,2021-11-19,22,11.1,8,260,78.8,0.9,1021.1
24,12125,Lębork,2021-11-19,22,12,12,270,77.8,10.1,1011
25,12495,Lublin,2021-11-19,22,10,7,290,92.1,0.9,1013.7
26,12120,Łeba,2021-11-19,22,11.1,13,270,86.7,2.7,1010.6
27,12465,Łódź,2021-11-19,22,10.5,9,270,90.9,4.8,1016.8
28,12280,Mikołajki,2021-11-19,22,11.1,8,280,75.6,5.1,1007
29,12270,Mława,2021-11-19,22,11.3,11,270,77.7,1.2,1010.1
30,12660,"""Nowy Sącz""",2021-11-19,22,10.2,5,260,82.6,0.01,1021.5
31,12272,Olsztyn,2021-11-19,22,11.2,6,270,75.6,4.1,1008.8
32,12530,Opole,2021-11-19,22,10.8,6,280,75.5,0.1,1022.6
33,12285,Ostrołęka,2021-11-19,22,12.1,6,280,72.7,1.7,1009.3
34,12230,Piła,2021-11-19,22,11.6,5,270,81.6,1.1,1016.9
35,12001,Platforma,2021-11-19,22,8.7,18,270,79.0,0,1006.7
36,12360,Płock,2021-11-19,22,11.9,9,280,77.8,0.5,1013.5
37,12330,Poznań,2021-11-19,22,11.6,9,280,79.9,1.1,1019.1
38,12695,Przemyśl,2021-11-19,22,9.3,5,270,91.5,0.4,1017.4
39,12540,Racibórz,2021-11-19,22,10,4,280,79.7,0.6,1023.8
40,12210,Resko,2021-11-19,22,11.9,9,250,83.9,5.8,1017.7
41,12580,Rzeszów,2021-11-19,22,9.3,9,250,92.7,2.9,1018.1
42,12585,Sandomierz,2021-11-19,22,10.6,7,270,83.8,0.9,1016.2
43,12385,Siedlce,2021-11-19,22,12,9,280,80.0,0.6,1010.5
44,12310,Słubice,2021-11-19,22,12,5,270,75.7,0.4,1022.4
45,12469,Sulejów,2021-11-19,22,10.5,9,260,86.7,1.3,1017.4
46,12195,Suwałki,2021-11-19,22,10.2,9,280,82.6,10.8,1003.9
47,12205,Szczecin,2021-11-19,22,12,6,250,85.6,1.2,1019.9
48,12215,Szczecinek,2021-11-19,22,11.1,7,280,94.1,5.3,1015.1
49,12510,Śnieżka,2021-11-19,22,-0.2,27,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,22,12.1,5,260,85.6,2.2,1018.6
51,12575,Tarnów,2021-11-19,22,9.6,3,270,90.9,0.7,1020.3
52,12399,Terespol,2021-11-19,22,11.9,6,270,85.0,1.9,1008.9
53,12250,Toruń,2021-11-19,22,12.1,7,260,76.8,0.2,1013.8
54,12115,Ustka,2021-11-19,22,11.3,11,270,85.6,10.4,1012.5
55,12375,Warszawa,2021-11-19,22,11.6,9,260,82.7,0.7,1012.9
56,12455,Wieluń,2021-11-19,22,9.9,6,280,89.0,2.8,1020.2
57,12497,Włodawa,2021-11-19,22,10.9,10,280,89.1,1.5,1011.1
58,12424,Wrocław,2021-11-19,22,10.9,7,290,77.7,1.1,1022.8
59,12625,Zakopane,2021-11-19,22,6.5,2,280,90.7,0.01,
60,12595,Zamość,2021-11-19,22,10.1,11,270,92.8,0.5,1014.4
61,12400,"""Zielona Góra""",2021-11-19,22,10.2,6,270,82.6,0.7,1022.3
