,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,2,11.1,6,290,67.6,5.6,1006.9
1,12600,"""Bielsko Biała""",2021-11-20,1,8.9,6,260,79.6,0.3,1023.4
2,12235,Chojnice,2021-11-20,2,10.4,7,310,70.9,1.3,1015.4
3,12550,Częstochowa,2021-11-20,2,9.1,3,260,83.6,0.9,1020
4,12160,Elbląg,2021-11-20,2,8.6,8,290,79.0,3.3,1011.6
5,12155,Gdańsk,2021-11-20,2,10.2,8,280,69.8,2.4,1012.4
6,12300,Gorzów,2021-11-20,2,11.8,5,290,85.0,1.5,1020.7
7,12135,Hel,2021-11-20,2,10,8,300,77.0,2.6,1011.6
8,12500,"""Jelenia Góra""",2021-11-20,2,9.1,5,300,85.9,1.8,1024.6
9,12435,Kalisz,2021-11-20,2,11,10,260,82.7,0.1,1018.5
10,12650,"""Kasprowy Wierch""",2021-11-20,2,-1.1,4,320,100.0,2.6,
11,12560,Katowice,2021-11-20,2,9.4,6,240,78.0,0.8,1021.4
12,12185,Kętrzyn,2021-11-20,2,9.7,9,290,77.0,1.7,1008.4
13,12570,Kielce,2021-11-20,2,9.8,5,280,84.8,3.8,1017.4
14,12520,Kłodzko,2021-11-20,2,8,6,250,85.8,2.3,1024.3
15,12345,Koło,2021-11-20,1,11.8,10,280,72.6,0.2,1015.8
16,12100,Kołobrzeg,2021-11-20,2,10.2,12,280,92.8,4.3,1017.6
17,12105,Koszalin,2021-11-20,2,10.4,8,280,87.9,2.4,1017
18,12488,Kozienice,2021-11-20,2,11.7,6,290,73.6,0.2,1013.5
19,12566,Kraków,2021-11-20,2,9.3,8,230,86.6,0.1,1021
20,12670,Krosno,2021-11-20,2,9.2,7,280,80.7,1,1018.8
21,12415,Legnica,2021-11-20,2,11,8,270,77.7,0.7,1022.5
22,12690,Lesko,2021-11-20,2,8,6,270,87.1,1.6,1019.3
23,12418,Leszno,2021-11-20,2,11.1,8,270,82.7,0.9,1020.8
24,12125,Lębork,2021-11-20,2,9.9,9,280,79.7,10.1,1013.7
25,12495,Lublin,2021-11-20,2,10.2,8,290,82.0,0.9,1012.9
26,12120,Łeba,2021-11-20,2,9.8,9,280,82.5,2.7,1013.7
27,12465,Łódź,2021-11-20,2,10.8,9,270,86.7,4.8,1016.7
28,12280,Mikołajki,2021-11-20,2,9.9,8,290,74.9,5.1,1008.8
29,12270,Mława,2021-11-20,2,10.7,8,290,72.9,1.2,1011.8
30,12660,"""Nowy Sącz""",2021-11-20,2,10,4,260,77.0,0.01,1020.8
31,12272,Olsztyn,2021-11-20,2,9.9,9,290,74.9,4.1,1010.6
32,12530,Opole,2021-11-20,2,10.7,6,270,74.5,0.1,1021.7
33,12285,Ostrołęka,2021-11-20,1,11.6,5,280,69.6,1.7,1009.6
34,12230,Piła,2021-11-20,2,11.6,5,270,79.9,1.1,1017.4
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,2,11.3,7,300,77.7,0.5,1014.2
37,12330,Poznań,2021-11-20,2,11.3,8,290,82.7,1.1,1019.1
38,12695,Przemyśl,2021-11-20,2,9,6,270,90.2,0.4,1016.8
39,12540,Racibórz,2021-11-20,1,7.7,3,220,87.0,0.6,1023.7
40,12210,Resko,2021-11-20,2,10.8,6,270,86.1,5.8,1018.6
41,12580,Rzeszów,2021-11-20,2,9.3,10,250,89.0,2.9,1017
42,12585,Sandomierz,2021-11-20,2,10.3,7,280,82.0,0.9,1015.9
43,12385,Siedlce,2021-11-20,2,11.2,8,280,73.5,0.6,1010.6
44,12310,Słubice,2021-11-20,2,11.9,5,280,80.0,0.4,1022.4
45,12469,Sulejów,2021-11-20,2,10.3,9,260,86.1,1.3,1017
46,12195,Suwałki,2021-11-20,2,9.1,9,290,75.8,10.8,1005.3
47,12205,Szczecin,2021-11-20,2,12.2,5,260,85.7,1.2,1020.4
48,12215,Szczecinek,2021-11-20,2,10.5,6,300,78.7,5.3,1016.4
49,12510,Śnieżka,2021-11-20,2,1.8,19,330,100.0,6.1,
50,12200,Świnoujście,2021-11-20,2,11.5,4,280,85.0,2.2,1019.6
51,12575,Tarnów,2021-11-20,2,10,2,280,80.8,0.7,1019.1
52,12399,Terespol,2021-11-20,2,11.7,9,280,70.6,1.9,1008.5
53,12250,Toruń,2021-11-20,2,11.9,6,280,70.6,0.2,1014.9
54,12115,Ustka,2021-11-20,2,10.2,9,290,79.8,10.4,1015.3
55,12375,Warszawa,2021-11-20,2,11.5,8,270,75.6,0.7,1013.3
56,12455,Wieluń,2021-11-20,2,10.2,6,300,86.1,2.8,1019.6
57,12497,Włodawa,2021-11-20,2,10.9,10,280,77.7,1.5,1010.1
58,12424,Wrocław,2021-11-20,2,11.1,8,290,77.7,1.1,1021.5
59,12625,Zakopane,2021-11-20,2,5.5,2,260,88.7,0.01,
60,12595,Zamość,2021-11-20,2,10.1,10,270,87.8,0.5,1013.4
61,12400,"""Zielona Góra""",2021-11-20,2,10.3,5,280,86.7,0.7,1021.9
