,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,6,3.2,3,80,87.9,0.01,1034.2
1,12600,"""Bielsko Biała""",2021-11-15,6,4.2,2,60,100.0,0.01,1028.7
2,12235,Chojnice,2021-11-15,6,4.1,3,90,81.8,0,1032.7
3,12550,Częstochowa,2021-11-15,6,3.4,2,60,95.8,0,1030.4
4,12160,Elbląg,2021-11-15,6,2.7,3,90,95.1,0.01,1033.7
5,12155,Gdańsk,2021-11-15,6,4.7,4,90,86.1,0.01,1033.4
6,12300,Gorzów,2021-11-15,6,4.7,3,100,93.2,0,1030.7
7,12135,Hel,2021-11-15,6,5.9,5,120,82.7,0,1033.6
8,12500,"""Jelenia Góra""",2021-11-15,6,3.5,3,90,84.8,0.2,1029.2
9,12435,Kalisz,2021-11-15,6,3.5,2,60,95.8,0.1,1030.7
10,12650,"""Kasprowy Wierch""",2021-11-15,6,4.7,1,150,58.8,0,
11,12560,Katowice,2021-11-15,6,4.1,3,60,93.1,0.01,1029.5
12,12185,Kętrzyn,2021-11-15,6,3,3,100,91.1,0.01,1034.5
13,12570,Kielce,2021-11-15,6,3.3,2,90,91.1,0.01,1031.3
14,12520,Kłodzko,2021-11-15,6,2.4,2,40,97.9,0,1029.4
15,12345,Koło,2021-11-15,5,4.3,2,60,91.2,0,1031.2
16,12100,Kołobrzeg,2021-11-15,6,5.1,2,140,93.9,0.01,1031.8
17,12105,Koszalin,2021-11-15,6,5.2,2,110,80.8,0,1032.3
18,12488,Kozienice,2021-11-15,6,3.1,1,40,97.2,0.01,1032.2
19,12566,Kraków,2021-11-15,6,4.2,5,60,93.8,0,1030.1
20,12670,Krosno,2021-11-15,6,3.7,1,60,95.8,0,1030.3
21,12415,Legnica,2021-11-15,6,3.9,2,70,95.1,0,1029.7
22,12690,Lesko,2021-11-15,6,3.4,2,70,97.2,0,1030.1
23,12418,Leszno,2021-11-15,6,4.4,3,70,95.2,0.01,1030.2
24,12125,Lębork,2021-11-15,6,5.7,3,130,80.9,0,1032.7
25,12495,Lublin,2021-11-15,6,3.7,2,70,97.2,0,1032
26,12120,Łeba,2021-11-15,6,5.5,1,110,83.8,0,1033
27,12465,Łódź,2021-11-15,6,3.6,3,90,95.1,0.01,1031.2
28,12280,Mikołajki,2021-11-15,6,2.8,3,60,97.2,0.01,1034.5
29,12270,Mława,2021-11-15,6,4.1,3,80,83.0,0,1033.1
30,12660,"""Nowy Sącz""",2021-11-15,6,4.3,1,20,95.8,0,1030.2
31,12272,Olsztyn,2021-11-15,6,4.2,3,80,91.2,0.01,1033.6
32,12530,Opole,2021-11-15,6,4.4,2,50,91.2,0,1029.7
33,12285,Ostrołęka,2021-11-15,6,4.3,2,99,80.7,0,1033.7
34,12230,Piła,2021-11-15,6,4.7,3,70,88.6,0,1031.5
35,12001,Platforma,2021-11-15,6,4.5,8,120,79.6,0,1034
36,12360,Płock,2021-11-15,6,4.2,4,90,95.2,0.01,1032
37,12330,Poznań,2021-11-15,6,4.4,4,90,89.9,0.01,1030.9
38,12695,Przemyśl,2021-11-15,6,3.8,1,99,94.5,0,1030.8
39,12540,Racibórz,2021-11-15,6,5.1,2,20,91.2,0,1029
40,12210,Resko,2021-11-15,6,4.9,1,80,88.0,0,1031.7
41,12580,Rzeszów,2021-11-15,6,3.9,2,30,95.1,0.01,1030.8
42,12585,Sandomierz,2021-11-15,6,3.4,2,10,95.8,0,1031.1
43,12385,Siedlce,2021-11-15,6,3.5,2,70,91.8,0.01,1033
44,12310,Słubice,2021-11-15,6,5.2,2,90,86.8,0.1,1030.1
45,12469,Sulejów,2021-11-15,6,3.5,2,80,95.1,0.01,1031.1
46,12195,Suwałki,2021-11-15,6,2.1,3,90,84.0,0.01,1035.3
47,12205,Szczecin,2021-11-15,6,5.5,3,100,86.8,0,1031.1
48,12215,Szczecinek,2021-11-15,6,4.1,4,110,97.9,0,1032.1
49,12510,Śnieżka,2021-11-15,6,4.8,5,200,45.5,0.2,
50,12200,Świnoujście,2021-11-15,6,6.2,2,160,80.9,0,1031.3
51,12575,Tarnów,2021-11-15,6,3.8,1,60,93.1,0,1030.8
52,12399,Terespol,2021-11-15,6,4,3,80,87.9,0,1033.3
53,12250,Toruń,2021-11-15,6,4.8,3,70,91.2,0,1032
54,12115,Ustka,2021-11-15,6,5.5,3,140,78.0,0,1032.7
55,12375,Warszawa,2021-11-15,6,4.5,4,90,97.9,0.01,1032.3
56,12455,Wieluń,2021-11-15,6,3.6,1,90,95.8,0.1,1030.5
57,12497,Włodawa,2021-11-15,6,3.8,3,60,89.8,0,1032.8
58,12424,Wrocław,2021-11-15,6,4.7,3,90,89.9,0.01,1029.6
59,12625,Zakopane,2021-11-15,6,-1.3,0,0,99.3,0,
60,12595,Zamość,2021-11-15,6,3.7,3,80,95.8,0,1031.6
61,12400,"""Zielona Góra""",2021-11-15,6,3.6,3,70,97.9,0.2,1030.1
