,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,16,8.1,4,250,82.9,0.5,1021.6
1,12600,"""Bielsko Biała""",2021-11-06,16,5,3,230,75.7,0.01,1028.9
2,12235,Chojnice,2021-11-06,16,7.9,7,240,88.9,2,1021.2
3,12550,Częstochowa,2021-11-06,16,6.6,1,220,69.7,0.01,1027.3
4,12160,Elbląg,2021-11-06,16,8.2,8,230,87.1,8.8,1018.9
5,12155,Gdańsk,2021-11-06,16,9.6,6,240,81.9,0.5,1018.4
6,12300,Gorzów,2021-11-06,16,9.1,3,230,83.6,0.6,1023
7,12135,Hel,2021-11-06,16,10,7,250,84.9,1.5,1017.7
8,12500,"""Jelenia Góra""",2021-11-06,16,6.4,2,270,71.7,0.3,1027.2
9,12435,Kalisz,2021-11-06,16,8.9,5,210,77.9,1.1,1025.1
10,12650,"""Kasprowy Wierch""",2021-11-06,16,-1.6,6,270,78.6,0,
11,12560,Katowice,2021-11-06,16,6.9,2,200,67.7,0.1,1027.9
12,12185,Kętrzyn,2021-11-06,16,9,7,240,81.9,0.3,1018.7
13,12570,Kielce,2021-11-06,16,6.3,2,230,73.7,0.01,1027.3
14,12520,Kłodzko,2021-11-06,16,5.3,2,230,78.5,0.01,1028.2
15,12345,Koło,2021-11-06,16,9.8,5,230,70.3,1.8,1023.9
16,12100,Kołobrzeg,2021-11-06,16,9.6,4,220,83.7,2.8,1019.5
17,12105,Koszalin,2021-11-06,16,9.3,5,220,84.8,7.8,1019.5
18,12488,Kozienice,2021-11-06,16,9.7,5,240,66.9,0.01,1025.2
19,12566,Kraków,2021-11-06,16,7.5,2,190,68.8,0.01,1028.1
20,12670,Krosno,2021-11-06,16,7.6,1,310,60.9,0,1028.2
21,12415,Legnica,2021-11-06,16,7.4,2,210,75.0,1.2,1026.4
22,12690,Lesko,2021-11-06,16,5.8,1,190,66.5,0,1028.8
23,12418,Leszno,2021-11-06,16,9.8,3,220,66.9,0.8,1025
24,12125,Lębork,2021-11-06,16,9.1,6,230,92.7,5.5,1018.2
25,12495,Lublin,2021-11-06,16,7.2,3,260,70.8,0.2,1026.1
26,12120,Łeba,2021-11-06,16,8.8,11,240,98.0,1.1,1017.6
27,12465,Łódź,2021-11-06,16,8.3,3,230,77.8,0.1,1025.4
28,12280,Mikołajki,2021-11-06,16,8.5,5,230,84.7,2,1019.9
29,12270,Mława,2021-11-06,16,8,5,250,84.7,0.5,1022.4
30,12660,"""Nowy Sącz""",2021-11-06,16,7.1,2,90,70.8,0.01,1028.5
31,12272,Olsztyn,2021-11-06,16,8.7,5,230,83.6,0.9,1020.3
32,12530,Opole,2021-11-06,16,7.5,2,210,68.8,0.01,1027.6
33,12285,Ostrołęka,2021-11-06,16,8.5,4,99,80.1,0.6,1022.2
34,12230,Piła,2021-11-06,16,9.2,3,230,83.0,0.4,1022.2
35,12001,Platforma,2021-11-06,16,8.9,16,250,89.6,0,1014.4
36,12360,Płock,2021-11-06,16,9.5,6,240,79.7,0.8,1023.2
37,12330,Poznań,2021-11-06,16,9.8,5,230,73.8,3.8,1023.8
38,12695,Przemyśl,2021-11-06,16,7.6,2,280,64.1,0,1028.3
39,12540,Racibórz,2021-11-06,16,5.8,3,210,78.0,0.01,1028.2
40,12210,Resko,2021-11-06,16,9.1,5,210,83.6,0.6,1020.5
41,12580,Rzeszów,2021-11-06,16,6.8,2,220,66.7,0,1028.1
42,12585,Sandomierz,2021-11-06,16,7.1,3,230,68.8,0,1027.1
43,12385,Siedlce,2021-11-06,16,9.3,4,230,75.8,0.01,1023.6
44,12310,Słubice,2021-11-06,16,9.5,4,210,74.8,0.7,1023.9
45,12469,Sulejów,2021-11-06,16,8.4,4,210,74.6,0.3,1026.2
46,12195,Suwałki,2021-11-06,16,8.1,6,240,85.9,2.1,1018.1
47,12205,Szczecin,2021-11-06,16,9.7,5,220,83.1,0.01,1021.1
48,12215,Szczecinek,2021-11-06,16,8.2,4,240,92.1,3.5,1020.9
49,12510,Śnieżka,2021-11-06,16,-2.5,12,250,100.0,1.6,
50,12200,Świnoujście,2021-11-06,16,9.6,4,220,83.1,0.01,1019.8
51,12575,Tarnów,2021-11-06,16,5.6,1,320,69.0,0,1028.3
52,12399,Terespol,2021-11-06,16,9.1,2,250,79.6,0.01,1023.8
53,12250,Toruń,2021-11-06,16,9,4,230,84.8,2.2,1022.5
54,12115,Ustka,2021-11-06,16,9.3,6,230,89.6,2.8,1018.2
55,12375,Warszawa,2021-11-06,16,10.2,5,250,70.8,0.6,1023.9
56,12455,Wieluń,2021-11-06,16,7.8,2,250,77.8,0.2,1026.6
57,12497,Włodawa,2021-11-06,16,9.7,7,250,65.4,0.01,1024.9
58,12424,Wrocław,2021-11-06,16,7.3,3,270,69.8,0.3,1026.7
59,12625,Zakopane,2021-11-06,16,2.3,1,190,79.8,0,
60,12595,Zamość,2021-11-06,16,5.7,4,240,74.7,0,1026.9
61,12400,"""Zielona Góra""",2021-11-06,16,8.7,4,230,72.6,0.5,1024.9
