,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,9,1.1,2,80,95.7,1.7,1018.1
1,12600,"""Bielsko Biała""",2021-11-22,9,5.1,2,260,93.8,0,1018
2,12235,Chojnice,2021-11-22,9,2.3,2,330,91.7,0.7,1020.3
3,12550,Częstochowa,2021-11-22,9,5.1,2,320,95.9,0.4,1018.2
4,12160,Elbląg,2021-11-22,9,1.8,1,60,95.8,2.1,1019.2
5,12155,Gdańsk,2021-11-22,9,4.8,1,50,86.8,1.5,1019.2
6,12300,Gorzów,2021-11-22,9,4.2,3,360,91.2,0.3,1021.6
7,12135,Hel,2021-11-22,9,2.5,2,90,93.7,2.5,1019.7
8,12500,"""Jelenia Góra""",2021-11-22,9,4.3,2,320,91.8,0.9,1020.2
9,12435,Kalisz,2021-11-22,9,4.7,3,350,97.9,1.3,1019
10,12650,"""Kasprowy Wierch""",2021-11-22,9,-4.2,1,320,97.0,0,
11,12560,Katowice,2021-11-22,9,5.3,1,350,93.9,0.01,1018
12,12185,Kętrzyn,2021-11-22,9,2.5,2,80,95.8,2.4,1018.5
13,12570,Kielce,2021-11-22,9,5.7,2,320,93.2,1.1,1017.5
14,12520,Kłodzko,2021-11-22,9,4.7,2,350,91.2,0.1,1019.4
15,12345,Koło,2021-11-22,9,4.8,3,10,83.7,0.4,1019
16,12100,Kołobrzeg,2021-11-22,9,5.4,8,340,82.6,4,1020.9
17,12105,Koszalin,2021-11-22,9,4.5,1,80,88.0,6.3,1020.5
18,12488,Kozienice,2021-11-22,9,5.7,2,350,90.6,0.2,1017.3
19,12566,Kraków,2021-11-22,9,6.2,3,260,95.2,0,1017.6
20,12670,Krosno,2021-11-22,9,5.2,2,300,93.9,0.1,1016.9
21,12415,Legnica,2021-11-22,9,5.6,3,320,90.6,1.1,1019.7
22,12690,Lesko,2021-11-22,9,5.5,2,330,85.6,0.01,1016.8
23,12418,Leszno,2021-11-22,9,5.3,4,350,93.9,0.9,1020.1
24,12125,Lębork,2021-11-22,9,2.3,1,220,102.2,1.7,1019.9
25,12495,Lublin,2021-11-22,9,6,2,20,90.6,0.6,1016.6
26,12120,Łeba,2021-11-22,9,5.1,2,140,79.6,0.4,1019.8
27,12465,Łódź,2021-11-22,9,5.4,2,360,95.2,0.2,1018.4
28,12280,Mikołajki,2021-11-22,9,2.6,4,20,95.1,2.1,1018.3
29,12270,Mława,2021-11-22,9,3.2,2,20,93.8,0.1,1018.2
30,12660,"""Nowy Sącz""",2021-11-22,9,6.4,1,330,88.8,0.01,1017.1
31,12272,Olsztyn,2021-11-22,9,2.5,2,30,99.3,1,1018.6
32,12530,Opole,2021-11-22,9,6.4,1,310,92.0,0.4,1018.5
33,12285,Ostrołęka,2021-11-22,9,3.5,1,99,95.1,1,1018.1
34,12230,Piła,2021-11-22,9,4.5,1,320,86.7,1.2,1020.4
35,12001,Platforma,2021-11-22,9,4.2,3,360,54.5,0,1019.8
36,12360,Płock,2021-11-22,9,4.8,2,360,89.9,0.1,1018.3
37,12330,Poznań,2021-11-22,9,4.4,4,350,91.2,0.1,1020.3
38,12695,Przemyśl,2021-11-22,9,7,1,99,84.0,0,1016.3
39,12540,Racibórz,2021-11-22,9,5.7,5,10,93.2,0.01,1018.3
40,12210,Resko,2021-11-22,9,4,3,280,87.9,2.1,1021.2
41,12580,Rzeszów,2021-11-22,9,6,2,280,95.9,0.01,1016.7
42,12585,Sandomierz,2021-11-22,9,6.3,2,360,93.9,0.5,1016.7
43,12385,Siedlce,2021-11-22,9,4.8,2,10,89.9,0.2,1017.6
44,12310,Słubice,2021-11-22,9,5.2,3,360,88.7,0.1,1021.9
45,12469,Sulejów,2021-11-22,9,5.4,3,350,93.2,1,1017.9
46,12195,Suwałki,2021-11-22,9,1,3,60,83.9,1.5,1018.5
47,12205,Szczecin,2021-11-22,9,4.9,3,310,79.6,0.01,1022
48,12215,Szczecinek,2021-11-22,9,2.1,1,99,100.0,2.4,1020.5
49,12510,Śnieżka,2021-11-22,9,-4.1,11,350,99.2,0.6,
50,12200,Świnoujście,2021-11-22,9,5.6,8,330,59.6,1.8,1022.1
51,12575,Tarnów,2021-11-22,9,6,1,340,95.9,0.01,1017.2
52,12399,Terespol,2021-11-22,9,3.9,1,350,91.1,0.2,1017.4
53,12250,Toruń,2021-11-22,9,3.9,3,320,86.1,0.4,1019.2
54,12115,Ustka,2021-11-22,9,4.6,2,140,81.9,4.1,1020.2
55,12375,Warszawa,2021-11-22,9,5.4,2,330,88.7,0.1,1017.6
56,12455,Wieluń,2021-11-22,9,5.1,2,350,99.3,3.1,1018.7
57,12497,Włodawa,2021-11-22,9,4.4,3,60,88.0,1,1017
58,12424,Wrocław,2021-11-22,9,6.2,1,330,91.9,1.3,1019.3
59,12625,Zakopane,2021-11-22,9,3.2,1,360,84.7,0.01,
60,12595,Zamość,2021-11-22,9,6.4,3,330,97.2,0.5,1016.2
61,12400,"""Zielona Góra""",2021-11-22,9,4.1,3,350,95.8,0.6,1020.9
