,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,2,1.9,1,320,99.3,0.9,1012.5
1,12600,"""Bielsko Biała""",2021-11-22,2,5.2,1,300,88.0,0.4,1014.2
2,12235,Chojnice,2021-11-22,2,3.2,2,360,86.6,2.7,1015.4
3,12550,Częstochowa,2021-11-22,2,5.3,2,290,95.2,0.01,1013.7
4,12160,Elbląg,2021-11-22,2,3,2,320,81.1,3.7,1014
5,12155,Gdańsk,2021-11-22,2,5.4,3,320,68.9,0.01,1014
6,12300,Gorzów,2021-11-22,2,4.8,3,360,97.2,0.01,1015.4
7,12135,Hel,2021-11-22,2,3.8,2,320,78.9,1.4,1014.3
8,12500,"""Jelenia Góra""",2021-11-22,2,5,1,300,99.3,0.01,1015.2
9,12435,Kalisz,2021-11-22,2,5.2,1,300,93.9,0.2,1014.1
10,12650,"""Kasprowy Wierch""",2021-11-22,2,-4.5,2,60,96.3,0.2,
11,12560,Katowice,2021-11-22,2,2.9,1,200,95.8,0.8,1014.5
12,12185,Kętrzyn,2021-11-22,2,2.4,1,170,95.8,0.5,1013
13,12570,Kielce,2021-11-22,2,5.7,1,290,93.9,0.3,1013.3
14,12520,Kłodzko,2021-11-22,2,3.7,2,160,97.2,0,1015.2
15,12345,Koło,2021-11-22,2,4.6,1,99,90.5,0,1013.8
16,12100,Kołobrzeg,2021-11-22,2,6.2,6,20,79.8,0,1016.5
17,12105,Koszalin,2021-11-22,2,3.1,2,360,93.1,0.3,1016.3
18,12488,Kozienice,2021-11-22,2,6.4,2,300,95.2,0.4,1012.6
19,12566,Kraków,2021-11-22,2,5,2,210,88.7,0.01,1014.1
20,12670,Krosno,2021-11-22,2,5.2,1,170,91.9,0,1013.5
21,12415,Legnica,2021-11-22,2,6.3,2,300,95.2,0.01,1014.7
22,12690,Lesko,2021-11-22,2,5.4,1,190,90.6,0,1013.5
23,12418,Leszno,2021-11-22,2,4.1,1,290,97.2,0,1014.9
24,12125,Lębork,2021-11-22,2,0.3,1,250,100.7,2.3,1015.2
25,12495,Lublin,2021-11-22,2,5.8,2,330,97.2,0.4,1012.4
26,12120,Łeba,2021-11-22,2,5.1,4,50,80.8,0.5,1015.3
27,12465,Łódź,2021-11-22,2,6.1,1,310,99.3,0.1,1013.4
28,12280,Mikołajki,2021-11-22,2,2.7,2,290,97.2,0.2,1013.1
29,12270,Mława,2021-11-22,2,2,1,360,95.1,0.3,1013.5
30,12660,"""Nowy Sącz""",2021-11-22,2,5.4,1,200,90.6,0.01,1013.8
31,12272,Olsztyn,2021-11-22,2,3.5,2,320,99.3,0.1,1013.6
32,12530,Opole,2021-11-22,2,5.7,2,270,95.9,0.01,1014.3
33,12285,Ostrołęka,2021-11-22,2,1.9,1,99,97.2,0,1013.1
34,12230,Piła,2021-11-22,2,4.1,1,360,99.3,0.4,1015.1
35,12001,Platforma,2021-11-22,2,3.6,9,10,73.8,0,1015.3
36,12360,Płock,2021-11-22,2,4,2,340,95.8,0.01,1013.5
37,12330,Poznań,2021-11-22,2,4.7,3,340,99.3,0.01,1014.7
38,12695,Przemyśl,2021-11-22,2,6.4,3,260,85.7,0,1013.1
39,12540,Racibórz,2021-11-22,2,5.6,1,320,88.1,0.01,1014.4
40,12210,Resko,2021-11-22,2,3,1,350,91.1,0.6,1016.4
41,12580,Rzeszów,2021-11-22,2,5.6,2,230,90.6,0,1013.1
42,12585,Sandomierz,2021-11-22,2,5.8,1,250,93.9,0.01,1013
43,12385,Siedlce,2021-11-22,2,5.5,2,330,97.2,0.1,1012.4
44,12310,Słubice,2021-11-22,2,3.5,2,320,95.8,0,1015.8
45,12469,Sulejów,2021-11-22,2,5.9,1,280,99.3,0.01,1013.3
46,12195,Suwałki,2021-11-22,2,-0.2,1,340,97.1,2.9,1013.1
47,12205,Szczecin,2021-11-22,2,5.8,3,10,88.1,0.01,1016.6
48,12215,Szczecinek,2021-11-22,2,3.8,1,350,98.6,1.4,1015.7
49,12510,Śnieżka,2021-11-22,2,-2.6,11,340,100.0,0.1,
50,12200,Świnoujście,2021-11-22,2,6.5,7,10,77.0,0.4,1017.2
51,12575,Tarnów,2021-11-22,2,6.2,0,0,85.7,0,1013.7
52,12399,Terespol,2021-11-22,2,5,1,310,97.2,0,1012.1
53,12250,Toruń,2021-11-22,2,4.4,2,330,100.0,0.1,1014.1
54,12115,Ustka,2021-11-22,2,5.9,5,360,72.6,0.9,1015.5
55,12375,Warszawa,2021-11-22,2,5,2,280,95.9,0.2,1013
56,12455,Wieluń,2021-11-22,2,5.5,2,360,97.2,0.3,1014
57,12497,Włodawa,2021-11-22,2,5.6,2,310,95.9,0.01,1011.9
58,12424,Wrocław,2021-11-22,2,6.7,1,310,95.9,0.01,1014.3
59,12625,Zakopane,2021-11-22,2,3,1,40,89.1,0,
60,12595,Zamość,2021-11-22,2,6.1,4,260,95.2,0,1012.3
61,12400,"""Zielona Góra""",2021-11-22,2,5.6,1,330,95.9,0.2,1015.1
