,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,8,7,6,260,85.7,0.6,1011.5
1,12600,"""Bielsko Biała""",2021-11-08,8,6.2,5,230,78.6,1.1,1020.5
2,12235,Chojnice,2021-11-08,8,7.5,3,270,94.0,1,1013.9
3,12550,Częstochowa,2021-11-08,8,6.7,3,230,74.9,0.01,1018.4
4,12160,Elbląg,2021-11-08,8,6.2,2,280,97.2,3.3,1012.1
5,12155,Gdańsk,2021-11-08,8,7.5,3,360,94.0,0.7,1012.3
6,12300,Gorzów,2021-11-08,8,8.1,3,280,95.9,2.4,1016.4
7,12135,Hel,2021-11-08,8,7.5,4,10,92.0,8.3,1012.6
8,12500,"""Jelenia Góra""",2021-11-08,8,6.4,5,290,86.9,0.01,1019.8
9,12435,Kalisz,2021-11-08,8,6.7,6,240,92.6,0.1,1016.8
10,12650,"""Kasprowy Wierch""",2021-11-08,8,-5.3,5,310,91.9,0.1,
11,12560,Katowice,2021-11-08,8,7,3,220,72.8,0.1,1019.5
12,12185,Kętrzyn,2021-11-08,8,6.8,6,270,93.9,0.3,1010.7
13,12570,Kielce,2021-11-08,8,5.3,3,230,90.0,0.1,1018.2
14,12520,Kłodzko,2021-11-08,8,6.2,5,270,79.8,0.01,1020.1
15,12345,Koło,2021-11-08,8,7.1,5,250,87.6,0.6,1015.3
16,12100,Kołobrzeg,2021-11-08,8,9.4,6,280,94.7,2.8,1014.2
17,12105,Koszalin,2021-11-08,8,8.4,2,250,94.0,4.4,1013.9
18,12488,Kozienice,2021-11-08,8,7.7,4,250,78.9,0.1,1015.7
19,12566,Kraków,2021-11-08,8,7.4,6,230,81.7,0.2,1019.6
20,12670,Krosno,2021-11-08,8,7,2,250,76.0,0.01,1019.4
21,12415,Legnica,2021-11-08,8,7.7,7,260,85.8,0.01,1018.4
22,12690,Lesko,2021-11-08,8,6.5,3,240,78.7,0.3,1019.7
23,12418,Leszno,2021-11-08,8,6.9,5,260,95.2,0.01,1017.4
24,12125,Lębork,2021-11-08,8,7.5,2,20,97.3,16.7,1012.9
25,12495,Lublin,2021-11-08,8,5.8,4,270,85.6,1.1,1016.2
26,12120,Łeba,2021-11-08,8,7.5,4,50,90.7,10.5,1013.3
27,12465,Łódź,2021-11-08,8,6.7,6,260,92.6,0.8,1016.6
28,12280,Mikołajki,2021-11-08,8,7,5,260,90.7,0.1,1011.1
29,12270,Mława,2021-11-08,8,7.2,6,250,92.6,0.7,1013
30,12660,"""Nowy Sącz""",2021-11-08,8,4.3,0,0,88.0,0.01,1020.4
31,12272,Olsztyn,2021-11-08,8,7,3,240,93.9,0.8,1011.9
32,12530,Opole,2021-11-08,8,8.1,2,250,71.0,0.01,1019
33,12285,Ostrołęka,2021-11-08,8,7.7,5,250,82.3,0.5,1012.6
34,12230,Piła,2021-11-08,8,7.7,3,250,95.9,1.6,1015
35,12001,Platforma,2021-11-08,8,5.5,11,10,68.0,0,1013.2
36,12360,Płock,2021-11-08,8,7.2,5,280,90.7,0.7,1014.4
37,12330,Poznań,2021-11-08,8,7.2,5,260,95.9,0.9,1016.3
38,12695,Przemyśl,2021-11-08,8,8,4,99,74.0,0.3,1018.8
39,12540,Racibórz,2021-11-08,8,6.2,3,230,82.1,0.01,1020.1
40,12210,Resko,2021-11-08,8,7.9,3,250,94.0,1.2,1014.8
41,12580,Rzeszów,2021-11-08,8,7.9,6,240,76.7,0.9,1018.5
42,12585,Sandomierz,2021-11-08,8,5.9,4,250,82.1,0.01,1017.6
43,12385,Siedlce,2021-11-08,8,6.7,4,250,90.7,0.5,1014.3
44,12310,Słubice,2021-11-08,8,8.1,3,270,94.0,4.5,1017.5
45,12469,Sulejów,2021-11-08,8,6.7,6,230,86.9,0.3,1016.8
46,12195,Suwałki,2021-11-08,8,6.1,5,280,95.2,1.4,1009.3
47,12205,Szczecin,2021-11-08,8,8.8,2,230,96.6,2.3,1015.7
48,12215,Szczecinek,2021-11-08,8,7.9,2,280,100.0,2,1014.1
49,12510,Śnieżka,2021-11-08,8,-2,17,300,100.0,0,
50,12200,Świnoujście,2021-11-08,8,8.6,3,250,92.1,2.5,1015.4
51,12575,Tarnów,2021-11-08,8,8.8,2,290,65.7,0.01,1019
52,12399,Terespol,2021-11-08,8,7.3,5,250,84.6,0.1,1013.8
53,12250,Toruń,2021-11-08,8,7.4,3,240,97.9,0.3,1014
54,12115,Ustka,2021-11-08,8,8.1,7,50,92.7,14.5,1013.2
55,12375,Warszawa,2021-11-08,8,7.1,5,250,88.8,0.3,1014.8
56,12455,Wieluń,2021-11-08,8,6.1,3,260,93.9,0.3,1017.9
57,12497,Włodawa,2021-11-08,8,6.6,6,250,85.1,0.6,1014.9
58,12424,Wrocław,2021-11-08,8,8.1,7,280,80.6,0.01,1018.4
59,12625,Zakopane,2021-11-08,8,4,2,280,75.0,0,
60,12595,Zamość,2021-11-08,8,6.7,8,260,82.7,0.01,1016.9
61,12400,"""Zielona Góra""",2021-11-08,8,6.3,4,270,97.9,0.2,1017.8
