,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,6,3.2,3,100,95.8,0,1023.2
1,12600,"""Bielsko Biała""",2021-11-14,6,3.7,1,240,91.1,0.1,1022.3
2,12235,Chojnice,2021-11-14,6,4.7,1,60,93.2,0.01,1023.1
3,12550,Częstochowa,2021-11-14,6,3.3,1,120,89.2,0,1021.9
4,12160,Elbląg,2021-11-14,6,4.4,2,20,93.2,0,1023.3
5,12155,Gdańsk,2021-11-14,6,6.4,1,90,82.7,0,1023.2
6,12300,Gorzów,2021-11-14,6,3.2,1,30,100.0,0.3,1021.8
7,12135,Hel,2021-11-14,6,7.4,3,70,77.7,0,1023.6
8,12500,"""Jelenia Góra""",2021-11-14,6,4.1,1,20,91.8,0,1021.9
9,12435,Kalisz,2021-11-14,6,-0.4,2,70,100.0,0,1022
10,12650,"""Kasprowy Wierch""",2021-11-14,6,1.3,9,180,82.1,0,
11,12560,Katowice,2021-11-14,6,3.3,1,150,95.8,0.01,1022.3
12,12185,Kętrzyn,2021-11-14,6,4.9,2,80,93.8,0.01,1023
13,12570,Kielce,2021-11-14,6,1.9,1,190,100.0,0.01,1022.8
14,12520,Kłodzko,2021-11-14,6,3.5,1,170,89.2,0,1021.9
15,12345,Koło,2021-11-14,5,2.2,2,190,92.4,0,1021.6
16,12100,Kołobrzeg,2021-11-14,6,6.6,2,110,81.6,0,1022.8
17,12105,Koszalin,2021-11-14,6,5.8,1,30,91.9,0.01,1023
18,12488,Kozienice,2021-11-14,6,2.7,1,210,97.9,0.01,1022.1
19,12566,Kraków,2021-11-14,6,3.5,0,0,95.1,0,1022.7
20,12670,Krosno,2021-11-14,6,3.6,2,310,91.1,0,1022.4
21,12415,Legnica,2021-11-14,6,5.8,1,310,88.7,0,1021.3
22,12690,Lesko,2021-11-14,6,3.3,1,90,70.6,0,1022.5
23,12418,Leszno,2021-11-14,6,3.4,2,100,95.1,0,1021.3
24,12125,Lębork,2021-11-14,6,6.4,1,60,93.9,0,1023.2
25,12495,Lublin,2021-11-14,6,1.3,2,260,97.1,0,1022.7
26,12120,Łeba,2021-11-14,6,6.5,1,70,93.9,0.01,1023.5
27,12465,Łódź,2021-11-14,6,1.2,1,99,100.0,0,1022.3
28,12280,Mikołajki,2021-11-14,6,4.7,4,80,93.2,0.01,1022.8
29,12270,Mława,2021-11-14,6,5.1,2,70,93.2,0.01,1021.8
30,12660,"""Nowy Sącz""",2021-11-14,6,3.6,1,230,93.8,0,1022.7
31,12272,Olsztyn,2021-11-14,6,5.5,2,60,91.9,0.01,1022.6
32,12530,Opole,2021-11-14,5,4.6,1,160,81.9,0,1020.7
33,12285,Ostrołęka,2021-11-14,5,4.2,1,99,92.5,0,1021.6
34,12230,Piła,2021-11-14,6,3,2,100,97.9,0,1022.2
35,12001,Platforma,2021-11-14,6,6.4,8,60,81.5,0,1024.1
36,12360,Płock,2021-11-14,6,3.8,1,280,95.1,0,1021.7
37,12330,Poznań,2021-11-14,6,0.2,2,70,100.0,0,1022.1
38,12695,Przemyśl,2021-11-14,6,2.9,1,99,92.4,0,1023
39,12540,Racibórz,2021-11-14,6,4.5,2,180,83.7,0,1021.8
40,12210,Resko,2021-11-14,6,5.5,2,10,88.1,0,1022.6
41,12580,Rzeszów,2021-11-14,6,3.9,1,270,91.8,0,1022.7
42,12585,Sandomierz,2021-11-14,6,2,1,270,97.9,0.01,1022.8
43,12385,Siedlce,2021-11-14,6,3.1,2,130,97.9,0.01,1021.9
44,12310,Słubice,2021-11-14,6,2.9,1,350,95.1,0.01,1021.3
45,12469,Sulejów,2021-11-14,6,0.6,1,160,100.0,0.01,1022.6
46,12195,Suwałki,2021-11-14,6,3,3,90,97.9,0.01,1024.2
47,12205,Szczecin,2021-11-14,6,6.2,1,40,93.2,0,1022.4
48,12215,Szczecinek,2021-11-14,6,5,3,110,,0,1022.7
49,12510,Śnieżka,2021-11-14,6,0,13,360,100.0,0.2,
50,12200,Świnoujście,2021-11-14,6,6.9,2,120,85.7,0,1022.7
51,12575,Tarnów,2021-11-14,6,4.1,0,0,88.0,0,1022.7
52,12399,Terespol,2021-11-14,6,3.3,2,140,97.2,0,1022.9
53,12250,Toruń,2021-11-14,6,3.4,1,330,99.3,0,1022.1
54,12115,Ustka,2021-11-14,6,7.2,3,90,81.1,0,1023.3
55,12375,Warszawa,2021-11-14,6,4,1,350,97.2,0,1021.6
56,12455,Wieluń,2021-11-14,6,-0.2,1,150,99.3,0,1022
57,12497,Włodawa,2021-11-14,6,1.4,3,160,97.1,0,1022.8
58,12424,Wrocław,2021-11-14,6,-1.7,1,350,97.1,0,1021.6
59,12625,Zakopane,2021-11-14,6,0.5,1,330,95.7,0,
60,12595,Zamość,2021-11-14,6,2,2,90,99.3,0.01,1022.9
61,12400,"""Zielona Góra""",2021-11-14,5,4.5,2,340,95.2,0,1020.6
