,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,2,2.6,3,160,89.8,0,1023.8
1,12600,"""Bielsko Biała""",2021-11-17,2,0.7,2,100,91.6,0,1023.8
2,12235,Chojnice,2021-11-17,2,4.5,2,210,97.2,0.1,1020
3,12550,Częstochowa,2021-11-17,2,-0.2,2,140,97.1,0,1023.5
4,12160,Elbląg,2021-11-17,2,4,3,200,97.9,0.01,1020.7
5,12155,Gdańsk,2021-11-17,2,5.1,2,210,93.8,0,1020.1
6,12300,Gorzów,2021-11-17,2,4.6,2,170,100.0,0.01,1019.8
7,12135,Hel,2021-11-17,2,5.8,5,230,88.1,0,1020
8,12500,"""Jelenia Góra""",2021-11-17,2,-2.4,1,130,99.3,0,1021.8
9,12435,Kalisz,2021-11-17,2,1.5,3,120,97.9,0.01,1021.3
10,12650,"""Kasprowy Wierch""",2021-11-17,2,0.8,8,190,33.8,0,
11,12560,Katowice,2021-11-17,2,1.1,2,110,97.1,0.01,1023.7
12,12185,Kętrzyn,2021-11-17,2,5.1,4,160,88.7,0,1021.5
13,12570,Kielce,2021-11-17,2,-0.6,1,140,97.8,0.01,1024.5
14,12520,Kłodzko,2021-11-17,2,5.5,5,180,78.0,0,1021.4
15,12345,Koło,2021-11-17,2,1.7,4,180,93.0,0,1021.5
16,12100,Kołobrzeg,2021-11-17,2,5.3,3,180,100.0,0.01,1018.5
17,12105,Koszalin,2021-11-17,2,5,1,170,95.2,0.01,1018.8
18,12488,Kozienice,2021-11-17,2,0.8,2,190,97.8,0,1023.4
19,12566,Kraków,2021-11-17,2,1.8,0,0,99.3,0,1024.3
20,12670,Krosno,2021-11-17,2,3.7,4,150,83.0,0,1024
21,12415,Legnica,2021-11-17,2,2,0,0,99.3,0,1020.8
22,12690,Lesko,2021-11-17,2,-0.5,2,140,95.0,0.01,1025.4
23,12418,Leszno,2021-11-17,2,1.3,1,190,99.3,0.01,1020.8
24,12125,Lębork,2021-11-17,2,5,2,160,95.9,0,1019.1
25,12495,Lublin,2021-11-17,2,0.9,2,190,97.8,0,1024.2
26,12120,Łeba,2021-11-17,2,4.5,2,160,99.3,0,1019.1
27,12465,Łódź,2021-11-17,2,1,2,130,100.0,0.01,1022.3
28,12280,Mikołajki,2021-11-17,2,4.8,3,150,91.2,0.01,1022.1
29,12270,Mława,2021-11-17,2,3.1,2,120,93.8,0.01,1021.7
30,12660,"""Nowy Sącz""",2021-11-17,2,-1.1,0,0,103.0,0,1024.8
31,12272,Olsztyn,2021-11-17,2,5.5,2,170,93.2,0.01,1021.2
32,12530,Opole,2021-11-17,2,5,4,150,83.1,0,1021.8
33,12285,Ostrołęka,2021-11-17,2,4.4,3,99,91.8,0,1022.4
34,12230,Piła,2021-11-17,2,4.9,1,160,97.2,0.01,1019.7
35,12001,Platforma,2021-11-17,2,3.5,5,180,93.1,0,1019.1
36,12360,Płock,2021-11-17,2,1.8,3,170,97.9,0.01,1021.8
37,12330,Poznań,2021-11-17,2,3.2,2,160,99.3,0,1020.4
38,12695,Przemyśl,2021-11-17,2,-1.3,2,99,97.8,0,1025.7
39,12540,Racibórz,2021-11-17,2,-0.6,1,150,97.1,0,1023.2
40,12210,Resko,2021-11-17,2,5.3,2,150,95.2,0,1018.7
41,12580,Rzeszów,2021-11-17,2,-0.6,3,70,97.1,0,1024.6
42,12585,Sandomierz,2021-11-17,2,-0.7,2,160,97.8,0,1024.4
43,12385,Siedlce,2021-11-17,2,0.1,2,140,97.1,0.01,1023.5
44,12310,Słubice,2021-11-17,2,3.7,2,170,95.1,0.01,1019.8
45,12469,Sulejów,2021-11-17,2,0.8,3,150,100.7,0.01,1023.3
46,12195,Suwałki,2021-11-17,2,4.3,3,220,93.1,0,1022.6
47,12205,Szczecin,2021-11-17,2,6.1,3,200,91.9,0.01,1018.7
48,12215,Szczecinek,2021-11-17,2,4.6,2,99,,0.2,1019.4
49,12510,Śnieżka,2021-11-17,2,-2.7,11,210,99.3,0,
50,12200,Świnoujście,2021-11-17,2,5.9,2,200,93.2,0,1018.2
51,12575,Tarnów,2021-11-17,2,-1.2,0,0,97.8,0,1024.7
52,12399,Terespol,2021-11-17,2,-0.8,2,120,97.1,0,1024.7
53,12250,Toruń,2021-11-17,2,3,3,160,99.3,0.5,1020.8
54,12115,Ustka,2021-11-17,2,4.9,2,170,91.9,0.01,1018.7
55,12375,Warszawa,2021-11-17,2,1,2,140,99.3,0.01,1022.8
56,12455,Wieluń,2021-11-17,2,1.8,3,180,95.1,0.01,1021.9
57,12497,Włodawa,2021-11-17,2,-1.4,3,150,97.1,0,1024.8
58,12424,Wrocław,2021-11-17,2,1.3,2,140,87.7,0,1021.1
59,12625,Zakopane,2021-11-17,2,-3.6,1,160,96.3,0,
60,12595,Zamość,2021-11-17,2,1.3,2,150,99.3,0,1024.8
61,12400,"""Zielona Góra""",2021-11-17,2,1.7,2,160,99.3,0.01,1020.1
