,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,15,8.4,5,240,64.7,0.01,1008.1
1,12600,"""Bielsko Biała""",2021-11-07,15,9.4,4,230,56.6,0,1014.3
2,12235,Chojnice,2021-11-07,15,6.8,6,250,87.6,0,1005.5
3,12550,Częstochowa,2021-11-07,15,8.2,3,200,61.5,0,1012.7
4,12160,Elbląg,2021-11-07,15,6.7,8,210,92.6,1.6,1003.8
5,12155,Gdańsk,2021-11-07,15,8.5,6,230,87.1,0.01,1003.3
6,12300,Gorzów,2021-11-07,15,7.7,4,270,84.6,0.2,1008.8
7,12135,Hel,2021-11-07,15,8.1,8,270,92.0,0.3,1002.9
8,12500,"""Jelenia Góra""",2021-11-07,15,6.5,6,260,77.0,0,1013.6
9,12435,Kalisz,2021-11-07,15,7.4,7,220,84.0,0.01,1010.7
10,12650,"""Kasprowy Wierch""",2021-11-07,15,1.9,12,270,37.8,0,
11,12560,Katowice,2021-11-07,15,8.9,6,210,58.6,0,1013.9
12,12185,Kętrzyn,2021-11-07,15,6.8,6,220,90.7,0.01,1004.9
13,12570,Kielce,2021-11-07,15,9.4,4,230,57.5,0.01,1012.6
14,12520,Kłodzko,2021-11-07,15,6.3,8,230,75.9,0,1014.7
15,12345,Koło,2021-11-07,15,8,7,240,75.1,0.3,1009.1
16,12100,Kołobrzeg,2021-11-07,15,9.6,8,260,74.8,1.7,1005
17,12105,Koszalin,2021-11-07,15,8.8,4,260,77.9,1.3,1004.7
18,12488,Kozienice,2021-11-07,15,10.2,4,240,56.8,0,1010.7
19,12566,Kraków,2021-11-07,15,9.1,3,230,65.8,0,1013.7
20,12670,Krosno,2021-11-07,15,7.5,3,180,75.5,0,1015.1
21,12415,Legnica,2021-11-07,15,8.4,5,240,73.6,0.01,1012.3
22,12690,Lesko,2021-11-07,15,6.7,5,190,72.8,0,1016
23,12418,Leszno,2021-11-07,15,7.8,6,230,78.9,0,1010.9
24,12125,Lębork,2021-11-07,15,8.5,4,240,90.8,2,1002.9
25,12495,Lublin,2021-11-07,15,7.7,4,220,68.9,0,1011.9
26,12120,Łeba,2021-11-07,15,8.9,9,270,87.7,0.1,1002.3
27,12465,Łódź,2021-11-07,15,7.9,4,230,75.6,0,1010.8
28,12280,Mikołajki,2021-11-07,15,6.3,5,210,90.7,0.7,1005.9
29,12270,Mława,2021-11-07,15,6.5,6,230,90.0,0.2,1007.8
30,12660,"""Nowy Sącz""",2021-11-07,15,10.5,2,220,53.7,0,1014.3
31,12272,Olsztyn,2021-11-07,14,6.7,5,210,90.7,0.4,1005.8
32,12530,Opole,2021-11-07,15,9.5,5,250,61.8,0,1013.2
33,12285,Ostrołęka,2021-11-07,14,6.7,5,230,82.7,0.1,1008.5
34,12230,Piła,2021-11-07,15,7.6,3,250,87.0,0,1007.2
35,12001,Platforma,2021-11-07,15,8.1,12,270,85.9,0,1000
36,12360,Płock,2021-11-07,15,7.2,7,240,84.0,0,1008.7
37,12330,Poznań,2021-11-07,15,8.7,5,240,77.9,0.2,1009.1
38,12695,Przemyśl,2021-11-07,15,9.3,4,99,61.7,0,1014.5
39,12540,Racibórz,2021-11-07,15,8.7,7,220,63.8,0,1014.4
40,12210,Resko,2021-11-07,15,8.2,5,240,77.8,0.2,1006
41,12580,Rzeszów,2021-11-07,15,9.5,6,200,64.5,0,1013.9
42,12585,Sandomierz,2021-11-07,15,8.2,3,200,69.5,0,1012.9
43,12385,Siedlce,2021-11-07,15,9.4,5,230,58.7,0,1009.7
44,12310,Słubice,2021-11-07,15,8.2,4,240,80.1,0.01,1009.8
45,12469,Sulejów,2021-11-07,15,7.9,6,220,73.0,0,1011.7
46,12195,Suwałki,2021-11-07,15,5.7,6,230,88.1,0.8,1005.6
47,12205,Szczecin,2021-11-07,15,8.4,5,230,80.6,0.01,1007.2
48,12215,Szczecinek,2021-11-07,15,7.6,4,240,95.3,0.2,1005.5
49,12510,Śnieżka,2021-11-07,15,-2.8,19,250,100.0,0,
50,12200,Świnoujście,2021-11-07,15,8.4,4,240,76.8,0.5,1006.2
51,12575,Tarnów,2021-11-07,15,11.3,1,250,53.5,0,1013.7
52,12399,Terespol,2021-11-07,15,8.5,4,210,61.5,0,1010.7
53,12250,Toruń,2021-11-07,15,8.1,4,220,85.9,0.4,1007.2
54,12115,Ustka,2021-11-07,15,9.5,7,250,81.9,0.1,1003.1
55,12375,Warszawa,2021-11-07,15,8.2,3,240,71.5,0,1010.1
56,12455,Wieluń,2021-11-07,15,8,4,240,72.0,0,1011.9
57,12497,Włodawa,2021-11-07,15,7.5,7,200,65.9,0,1011.8
58,12424,Wrocław,2021-11-07,15,8.1,5,240,71.0,0,1012.5
59,12625,Zakopane,2021-11-07,15,6.7,2,50,55.5,0,
60,12595,Zamość,2021-11-07,15,7.4,5,200,73.9,0,1013.2
61,12400,"""Zielona Góra""",2021-11-07,15,7.4,4,250,81.1,0.2,1010.7
