,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,5,9.5,6,290,67.8,5.6,1009.1
1,12600,"""Bielsko Biała""",2021-11-20,4,8.6,7,230,79.5,0.3,1022.7
2,12235,Chojnice,2021-11-20,5,9.3,5,300,74.8,1.3,1016.9
3,12550,Częstochowa,2021-11-20,5,8.7,2,250,92.1,0.9,1020.5
4,12160,Elbląg,2021-11-20,5,7.6,6,290,82.8,3.3,1013.3
5,12155,Gdańsk,2021-11-20,5,9.1,6,270,76.9,2.4,1013.8
6,12300,Gorzów,2021-11-20,5,11.3,5,290,89.8,1.5,1020.6
7,12135,Hel,2021-11-20,5,9.3,8,290,81.9,2.6,1013.5
8,12500,"""Jelenia Góra""",2021-11-20,4,8.7,4,300,88.9,1.8,1024.3
9,12435,Kalisz,2021-11-20,5,10.4,8,270,86.7,0.1,1019.2
10,12650,"""Kasprowy Wierch""",2021-11-20,5,-0.4,5,350,100.0,2.6,
11,12560,Katowice,2021-11-20,5,8.7,4,250,88.9,0.8,1022.1
12,12185,Kętrzyn,2021-11-20,5,8.2,7,290,76.7,1.7,1010.1
13,12570,Kielce,2021-11-20,5,9.4,4,270,86.0,3.8,1018
14,12520,Kłodzko,2021-11-20,5,7.6,5,250,88.9,2.3,1024.2
15,12345,Koło,2021-11-20,4,11.1,8,290,73.5,0.2,1017.1
16,12100,Kołobrzeg,2021-11-20,5,10,11,280,92.8,4.3,1018
17,12105,Koszalin,2021-11-20,5,10.1,6,280,89.1,2.4,1017.7
18,12488,Kozienice,2021-11-20,5,11.1,5,290,72.5,0.2,1014.6
19,12566,Kraków,2021-11-20,5,8.4,6,230,92.1,0.1,1021.7
20,12670,Krosno,2021-11-20,5,8.3,5,280,88.9,1,1019.4
21,12415,Legnica,2021-11-20,4,10.7,7,280,80.9,0.7,1022.7
22,12690,Lesko,2021-11-20,5,7.6,6,280,92.0,1.6,1019.3
23,12418,Leszno,2021-11-20,5,11.3,7,270,85.0,0.9,1021
24,12125,Lębork,2021-11-20,5,8.8,7,280,87.1,10.1,1015.1
25,12495,Lublin,2021-11-20,5,10.5,8,300,75.0,0.9,1013.9
26,12120,Łeba,2021-11-20,5,9.3,8,280,86.0,2.7,1014.8
27,12465,Łódź,2021-11-20,5,10.8,6,290,81.5,4.8,1017.8
28,12280,Mikołajki,2021-11-20,5,8.5,9,280,76.8,5.1,1010.3
29,12270,Mława,2021-11-20,5,8.9,6,290,73.7,1.2,1013.9
30,12660,"""Nowy Sącz""",2021-11-20,5,9.1,5,270,84.8,0.01,1021.4
31,12272,Olsztyn,2021-11-20,5,8.3,7,290,79.5,4.1,1012.5
32,12530,Opole,2021-11-20,5,10.1,5,290,86.6,0.1,1022.2
33,12285,Ostrołęka,2021-11-20,4,9.9,4,99,70.3,1.7,1011.3
34,12230,Piła,2021-11-20,5,11,4,280,76.6,1.1,1018.6
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,5,10.3,6,300,69.9,0.5,1015.6
37,12330,Poznań,2021-11-20,5,11.1,7,280,85.6,1.1,1019.6
38,12695,Przemyśl,2021-11-20,5,8.8,5,270,90.8,0.4,1017.5
39,12540,Racibórz,2021-11-20,5,8.4,4,240,84.7,0.6,1023.1
40,12210,Resko,2021-11-20,5,10.7,7,280,82.6,5.8,1018.7
41,12580,Rzeszów,2021-11-20,5,9,7,250,90.8,2.9,1017.7
42,12585,Sandomierz,2021-11-20,5,10,6,270,78.6,0.9,1016.4
43,12385,Siedlce,2021-11-20,5,10.2,7,290,73.9,0.6,1012.4
44,12310,Słubice,2021-11-20,5,11.6,5,290,79.9,0.4,1022.2
45,12469,Sulejów,2021-11-20,5,10.4,7,270,82.0,1.3,1017.8
46,12195,Suwałki,2021-11-20,5,7.9,7,280,74.5,10.8,1007.1
47,12205,Szczecin,2021-11-20,5,11.8,3,260,88.0,1.2,1020.2
48,12215,Szczecinek,2021-11-20,5,9.7,5,300,81.9,5.3,1017.8
49,12510,Śnieżka,2021-11-20,5,2.5,16,320,100.0,6.1,
50,12200,Świnoujście,2021-11-20,5,11.4,3,270,85.0,2.2,1019.4
51,12575,Tarnów,2021-11-20,5,8.8,3,270,90.8,0.7,1019.9
52,12399,Terespol,2021-11-20,5,10.8,7,290,67.5,1.9,1010
53,12250,Toruń,2021-11-20,5,10.3,4,270,72.9,0.2,1016.4
54,12115,Ustka,2021-11-20,5,9.8,8,290,83.7,10.4,1016.1
55,12375,Warszawa,2021-11-20,5,10.3,9,280,72.9,0.7,1014.3
56,12455,Wieluń,2021-11-20,5,10.2,5,300,84.9,2.8,1020
57,12497,Włodawa,2021-11-20,5,10.7,8,290,68.5,1.5,1011.3
58,12424,Wrocław,2021-11-20,5,10.6,7,290,82.6,1.1,1021.9
59,12625,Zakopane,2021-11-20,5,6.2,3,260,83.9,0.01,
60,12595,Zamość,2021-11-20,5,10.3,10,280,77.6,0.5,1013.9
61,12400,"""Zielona Góra""",2021-11-20,5,10.2,4,290,89.1,0.7,1022.2
