,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,6,1,1,240,99.3,0,1023.9
1,12600,"""Bielsko Biała""",2021-11-11,6,1.8,2,120,87.7,0,1026.9
2,12235,Chojnice,2021-11-11,6,-0.5,3,220,97.8,0,1023.3
3,12550,Częstochowa,2021-11-11,6,3.4,2,180,91.1,0,1025.7
4,12160,Elbląg,2021-11-11,6,3.1,6,220,97.2,0,1022
5,12155,Gdańsk,2021-11-11,6,4.3,2,190,93.8,0,1021.5
6,12300,Gorzów,2021-11-11,6,0.1,1,250,100.0,0,1023.8
7,12135,Hel,2021-11-11,6,7.9,2,200,90.1,0.01,1021.2
8,12500,"""Jelenia Góra""",2021-11-11,6,-2.5,0,0,99.3,0,1025.8
9,12435,Kalisz,2021-11-11,6,1.2,2,150,95.7,0,1024.8
10,12650,"""Kasprowy Wierch""",2021-11-11,6,7.5,8,190,51.7,0,
11,12560,Katowice,2021-11-11,6,0.3,1,170,93.6,0,1026.7
12,12185,Kętrzyn,2021-11-11,6,1.3,3,190,95.7,0,1022
13,12570,Kielce,2021-11-11,6,-2.3,1,70,95.6,0,1027.5
14,12520,Kłodzko,2021-11-11,6,-1.2,2,260,95.7,0,1027.3
15,12345,Koło,2021-11-11,6,1.3,2,210,91.6,0,1024.5
16,12100,Kołobrzeg,2021-11-11,6,5.8,4,180,100.0,0,1021.6
17,12105,Koszalin,2021-11-11,6,5.2,2,180,97.2,0.01,1021.9
18,12488,Kozienice,2021-11-11,6,0.5,1,210,93.6,0,1025.6
19,12566,Kraków,2021-11-11,6,-1.3,0,0,97.8,0,1027.6
20,12670,Krosno,2021-11-11,6,4.1,1,200,84.8,0,1028.1
21,12415,Legnica,2021-11-11,6,-1.8,1,270,97.1,0,1024.8
22,12690,Lesko,2021-11-11,6,6.1,2,160,64.7,0,1028.1
23,12418,Leszno,2021-11-11,6,-1.7,0,0,97.8,0,1025
24,12125,Lębork,2021-11-11,6,6.7,2,220,90.1,0.01,1021.2
25,12495,Lublin,2021-11-11,6,1.1,2,220,91.6,0,1026.4
26,12120,Łeba,2021-11-11,6,6.9,4,220,93.9,0,1021.2
27,12465,Łódź,2021-11-11,6,-1.2,1,40,97.1,0,1025.4
28,12280,Mikołajki,2021-11-11,6,0.9,1,270,97.8,0,1023.1
29,12270,Mława,2021-11-11,6,0.3,1,260,97.8,0,1023.9
30,12660,"""Nowy Sącz""",2021-11-11,6,0.2,1,140,95.0,0,1028.1
31,12272,Olsztyn,2021-11-11,6,1.9,2,190,100.0,0,1022.6
32,12530,Opole,2021-11-11,6,1.4,1,300,93.0,0,1025.5
33,12285,Ostrołęka,2021-11-11,5,0.8,1,99,97.8,0,1023.8
34,12230,Piła,2021-11-11,6,0.6,1,230,100.0,0,1023.6
35,12001,Platforma,2021-11-11,6,7.7,6,250,97.3,0,1019.9
36,12360,Płock,2021-11-11,6,0.3,1,190,97.1,0,1024.2
37,12330,Poznań,2021-11-11,6,0.8,1,220,99.3,0,1024.5
38,12695,Przemyśl,2021-11-11,6,5.1,1,99,66.4,0,1027.3
39,12540,Racibórz,2021-11-11,6,4.5,3,220,86.1,0,1026
40,12210,Resko,2021-11-11,6,4.1,2,180,95.2,0,1022.5
41,12580,Rzeszów,2021-11-11,6,3.9,2,210,81.8,0,1026.9
42,12585,Sandomierz,2021-11-11,6,0.8,2,200,95.0,0.01,1027
43,12385,Siedlce,2021-11-11,6,2,2,220,93.7,0,1024.7
44,12310,Słubice,2021-11-11,6,-0.4,2,170,95.7,0,1023.9
45,12469,Sulejów,2021-11-11,6,0.4,2,150,99.3,0,1025.7
46,12195,Suwałki,2021-11-11,6,1.2,1,250,99.3,0,1022.9
47,12205,Szczecin,2021-11-11,6,2.4,3,220,95.8,0,1023
48,12215,Szczecinek,2021-11-11,6,1.2,2,99,,0,1023.1
49,12510,Śnieżka,2021-11-11,6,7.6,9,240,34.7,0,
50,12200,Świnoujście,2021-11-11,6,6.7,4,210,97.9,0.01,1021.9
51,12575,Tarnów,2021-11-11,6,3.7,2,190,83.0,0,1027
52,12399,Terespol,2021-11-11,6,-0.5,1,180,97.1,0,1025.3
53,12250,Toruń,2021-11-11,6,-0.4,1,210,100.0,0,1023.7
54,12115,Ustka,2021-11-11,6,6.3,5,200,90.0,0,1021.1
55,12375,Warszawa,2021-11-11,6,0,0,0,97.1,0,1024.7
56,12455,Wieluń,2021-11-11,6,3.3,2,230,91.8,0,1025.2
57,12497,Włodawa,2021-11-11,6,0.2,3,220,95.0,0,1026
58,12424,Wrocław,2021-11-11,6,-1.2,1,360,92.9,0,1025.1
59,12625,Zakopane,2021-11-11,6,-1.7,1,60,92.8,0,
60,12595,Zamość,2021-11-11,6,1.7,0,0,89.7,0,1027.3
61,12400,"""Zielona Góra""",2021-11-11,6,2.8,3,230,95.8,0.1,1024.6
