,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,7,3.2,2,100,77.6,0.01,1035
1,12600,"""Bielsko Biała""",2021-11-15,7,4.7,4,90,100.0,0.01,1029.3
2,12235,Chojnice,2021-11-15,7,4,3,90,83.0,0,1033.1
3,12550,Częstochowa,2021-11-15,7,3.5,2,70,95.8,0,1030.6
4,12160,Elbląg,2021-11-15,7,2.8,3,90,95.8,0.01,1034.1
5,12155,Gdańsk,2021-11-15,7,4.7,4,90,86.8,0.01,1033.9
6,12300,Gorzów,2021-11-15,7,4.5,2,80,95.8,0,1031.1
7,12135,Hel,2021-11-15,7,5.9,5,130,82.7,0,1034
8,12500,"""Jelenia Góra""",2021-11-15,7,3.6,3,110,86.0,0.2,1029.4
9,12435,Kalisz,2021-11-15,7,3.6,3,60,93.8,0.1,1031
10,12650,"""Kasprowy Wierch""",2021-11-15,7,5.3,2,50,58.5,0,
11,12560,Katowice,2021-11-15,7,3.9,3,50,95.1,0.01,1030
12,12185,Kętrzyn,2021-11-15,7,3.2,2,110,89.8,0.01,1034.7
13,12570,Kielce,2021-11-15,7,3.5,1,70,93.1,0.01,1031.7
14,12520,Kłodzko,2021-11-15,7,2.5,2,40,99.3,0,1029.8
15,12345,Koło,2021-11-15,7,4.3,3,110,90.5,0,1031.8
16,12100,Kołobrzeg,2021-11-15,7,4.8,2,140,99.3,0.01,1032.4
17,12105,Koszalin,2021-11-15,7,5.1,3,120,82.0,0,1032.7
18,12488,Kozienice,2021-11-15,7,3.5,1,60,97.9,0.01,1032.7
19,12566,Kraków,2021-11-15,7,4.1,5,40,93.8,0,1030.3
20,12670,Krosno,2021-11-15,7,4.1,1,60,95.1,0,1030.5
21,12415,Legnica,2021-11-15,7,4.2,2,70,93.8,0,1030
22,12690,Lesko,2021-11-15,7,3.7,1,50,97.2,0,1030.4
23,12418,Leszno,2021-11-15,7,4.4,3,80,93.8,0.01,1030.5
24,12125,Lębork,2021-11-15,7,5.6,3,120,82.0,0,1033.2
25,12495,Lublin,2021-11-15,7,3.9,2,80,97.2,0,1032.5
26,12120,Łeba,2021-11-15,7,5.5,2,100,83.8,0,1033.5
27,12465,Łódź,2021-11-15,7,3.6,4,80,97.2,0.01,1031.6
28,12280,Mikołajki,2021-11-15,7,3.2,4,90,93.1,0.01,1034.8
29,12270,Mława,2021-11-15,7,4.1,3,100,84.8,0,1033.2
30,12660,"""Nowy Sącz""",2021-11-15,7,4.5,1,320,97.2,0,1030.4
31,12272,Olsztyn,2021-11-15,7,4.1,3,80,91.8,0.01,1034
32,12530,Opole,2021-11-15,7,4.6,2,70,91.2,0,1030.1
33,12285,Ostrołęka,2021-11-15,7,4.4,3,99,79.0,0,1034
34,12230,Piła,2021-11-15,7,4.8,2,80,91.2,0,1031.9
35,12001,Platforma,2021-11-15,7,4.2,7,120,80.1,0,1034.4
36,12360,Płock,2021-11-15,7,4.2,5,100,93.8,0.01,1032.3
37,12330,Poznań,2021-11-15,7,4.4,4,90,91.8,0.01,1031.3
38,12695,Przemyśl,2021-11-15,7,4.2,1,99,93.8,0,1031.1
39,12540,Racibórz,2021-11-15,7,5.2,2,20,89.9,0,1029.4
40,12210,Resko,2021-11-15,7,4.9,2,80,88.0,0,1032.1
41,12580,Rzeszów,2021-11-15,7,4.3,2,30,93.8,0.01,1031.1
42,12585,Sandomierz,2021-11-15,7,3.8,2,20,93.8,0,1031.7
43,12385,Siedlce,2021-11-15,7,3.6,2,80,91.8,0.01,1033.6
44,12310,Słubice,2021-11-15,7,5.2,2,80,85.0,0.1,1030.3
45,12469,Sulejów,2021-11-15,7,3.6,2,60,95.1,0.01,1031.5
46,12195,Suwałki,2021-11-15,7,2.2,2,100,84.0,0.01,1035.8
47,12205,Szczecin,2021-11-15,7,5.3,3,90,90.0,0,1031.5
48,12215,Szczecinek,2021-11-15,7,4.1,2,100,99.3,0,1032.6
49,12510,Śnieżka,2021-11-15,7,4.5,6,190,48.7,0.2,
50,12200,Świnoujście,2021-11-15,7,6,2,120,82.1,0,1031.7
51,12575,Tarnów,2021-11-15,7,4.1,2,60,93.1,0,1031.1
52,12399,Terespol,2021-11-15,7,4,4,80,87.9,0,1033.9
53,12250,Toruń,2021-11-15,7,4.8,4,70,89.9,0,1032.3
54,12115,Ustka,2021-11-15,7,5.6,3,150,76.9,0,1033
55,12375,Warszawa,2021-11-15,7,4.5,5,80,95.2,0.01,1032.8
56,12455,Wieluń,2021-11-15,7,3.6,2,80,95.8,0.1,1030.9
57,12497,Włodawa,2021-11-15,7,3.8,2,80,89.2,0,1033.3
58,12424,Wrocław,2021-11-15,7,4.7,4,90,89.9,0.01,1030
59,12625,Zakopane,2021-11-15,7,-0.6,0,0,99.3,0,
60,12595,Zamość,2021-11-15,7,4.4,3,80,95.8,0,1032.3
61,12400,"""Zielona Góra""",2021-11-15,7,3.5,3,80,99.3,0.2,1030.2
