,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-17,19,0.6,2,170,99.3,0,1020
1,12600,"""Bielsko Biała""",2021-11-17,19,5,2,280,84.9,0,1023
2,12235,Chojnice,2021-11-17,19,3.5,6,240,95.8,0.1,1016.8
3,12550,Częstochowa,2021-11-17,19,5.1,2,210,84.9,0,1021.8
4,12160,Elbląg,2021-11-17,19,3.1,7,220,91.1,0.1,1015.9
5,12155,Gdańsk,2021-11-17,19,4.3,3,210,91.8,0.01,1015.3
6,12300,Gorzów,2021-11-17,19,5.5,4,250,88.7,0.01,1019
7,12135,Hel,2021-11-17,19,5,5,240,80.8,0,1015
8,12500,"""Jelenia Góra""",2021-11-17,19,5,1,330,83.7,0,1022.2
9,12435,Kalisz,2021-11-17,19,5.4,4,220,91.9,0,1020.3
10,12650,"""Kasprowy Wierch""",2021-11-17,19,1.5,8,210,77.9,0,
11,12560,Katowice,2021-11-17,19,5,4,210,83.7,0,1022.5
12,12185,Kętrzyn,2021-11-17,19,5.2,5,210,89.9,0.01,1016.5
13,12570,Kielce,2021-11-17,19,2,1,160,97.9,0.01,1022.5
14,12520,Kłodzko,2021-11-17,19,4.9,4,260,81.9,0,1022.9
15,12345,Koło,2021-11-17,19,5.4,5,240,86.8,0,1019.4
16,12100,Kołobrzeg,2021-11-17,19,5.7,4,210,100.0,0.01,1015.3
17,12105,Koszalin,2021-11-17,19,5,4,210,95.2,0.01,1015.5
18,12488,Kozienice,2021-11-17,19,3.2,2,200,97.2,0,1021
19,12566,Kraków,2021-11-17,19,5.8,2,220,86.9,0,1022.7
20,12670,Krosno,2021-11-17,19,3.1,1,190,89.8,0,1023.1
21,12415,Legnica,2021-11-17,19,6.2,2,240,82.7,0,1021.1
22,12690,Lesko,2021-11-17,19,2.5,2,150,81.6,0,1023.2
23,12418,Leszno,2021-11-17,19,5.4,5,230,85.6,0,1020.3
24,12125,Lębork,2021-11-17,19,4.1,4,230,93.1,0,1014.8
25,12495,Lublin,2021-11-17,19,1.3,2,200,99.3,0,1022.1
26,12120,Łeba,2021-11-17,19,4.2,8,230,91.2,0.01,1014.5
27,12465,Łódź,2021-11-17,19,6.2,2,220,88.1,0,1020.1
28,12280,Mikołajki,2021-11-17,19,4.7,4,190,91.2,0.01,1017.3
29,12270,Mława,2021-11-17,19,5.1,6,220,91.2,0.01,1018
30,12660,"""Nowy Sącz""",2021-11-17,19,5.1,1,190,86.8,0.01,1022.7
31,12272,Olsztyn,2021-11-17,19,5.1,3,200,91.9,0.01,1016.6
32,12530,Opole,2021-11-17,19,6.9,4,260,72.8,0,1021.7
33,12285,Ostrołęka,2021-11-17,19,4.1,3,99,89.9,0,1018.6
34,12230,Piła,2021-11-17,19,4.9,3,220,86.8,0,1018
35,12001,Platforma,2021-11-17,19,5.4,12,240,83.8,0,1012.3
36,12360,Płock,2021-11-17,19,5.6,5,230,88.1,0,1018.8
37,12330,Poznań,2021-11-17,19,5.1,4,240,86.8,0,1019.2
38,12695,Przemyśl,2021-11-17,19,1,1,230,97.1,0,1023.5
39,12540,Racibórz,2021-11-17,19,5.5,4,210,80.8,0,1022.5
40,12210,Resko,2021-11-17,19,5.4,6,220,93.2,0,1016.6
41,12580,Rzeszów,2021-11-17,19,0.3,1,120,97.8,0,1023.3
42,12585,Sandomierz,2021-11-17,19,1.4,2,190,97.9,0.01,1022.7
43,12385,Siedlce,2021-11-17,19,2.4,2,190,99.3,0,1020.6
44,12310,Słubice,2021-11-17,19,6.2,4,240,82.1,0,1019.9
45,12469,Sulejów,2021-11-17,19,6.1,5,210,85.7,0.01,1020.7
46,12195,Suwałki,2021-11-17,19,2.5,3,190,95.8,0.01,1018
47,12205,Szczecin,2021-11-17,19,6.7,4,230,90.1,0.01,1017.6
48,12215,Szczecinek,2021-11-17,19,4.1,4,99,,0,1016.7
49,12510,Śnieżka,2021-11-17,19,-2.2,18,320,100.0,0.3,
50,12200,Świnoujście,2021-11-17,19,7,5,240,90.1,0,1016.4
51,12575,Tarnów,2021-11-17,19,3.9,0,0,93.8,0.01,1022.7
52,12399,Terespol,2021-11-17,19,1.6,2,160,97.9,0,1021.4
53,12250,Toruń,2021-11-17,19,4.9,3,230,88.7,0.01,1017.9
54,12115,Ustka,2021-11-17,19,4.5,5,210,91.8,0.01,1014.4
55,12375,Warszawa,2021-11-17,19,4.4,2,170,93.2,0,1020.1
56,12455,Wieluń,2021-11-17,19,6,2,220,83.8,0,1020.9
57,12497,Włodawa,2021-11-17,19,2.7,4,220,97.9,0,1021.8
58,12424,Wrocław,2021-11-17,19,6.4,3,280,83.9,0,1021.5
59,12625,Zakopane,2021-11-17,19,2.3,1,20,89.1,0,
60,12595,Zamość,2021-11-17,19,2.1,2,200,95.1,0,1022.9
61,12400,"""Zielona Góra""",2021-11-17,19,4.5,4,240,86.7,0.01,1020.7
