,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,22,-0.8,2,190,94.3,1,1035.7
1,12600,"""Bielsko Biała""",2021-11-09,22,3,4,90,93.8,2.3,1034.2
2,12235,Chojnice,2021-11-09,22,5.8,5,220,93.9,0.5,1030.6
3,12550,Częstochowa,2021-11-09,22,2,3,140,95.8,1.9,1034.6
4,12160,Elbląg,2021-11-09,22,3.9,6,190,91.8,5.5,1030.6
5,12155,Gdańsk,2021-11-09,22,6.2,6,180,86.9,3.8,1029.6
6,12300,Gorzów,2021-11-09,22,3.9,1,120,97.9,3.8,1029.9
7,12135,Hel,2021-11-09,22,8,6,200,87.1,2.3,1028.8
8,12500,"""Jelenia Góra""",2021-11-09,22,-1.7,0,0,97.1,0.01,1031.5
9,12435,Kalisz,2021-11-09,22,4.1,3,130,97.2,3.1,1032.4
10,12650,"""Kasprowy Wierch""",2021-11-09,22,1.5,10,190,31.8,2,
11,12560,Katowice,2021-11-09,22,3.8,2,80,97.2,0.9,1034
12,12185,Kętrzyn,2021-11-09,22,0.6,5,170,95.7,4,1032.9
13,12570,Kielce,2021-11-09,22,-0.2,1,30,95.7,1,1036.4
14,12520,Kłodzko,2021-11-09,22,0.7,2,350,95.7,0.01,1032.6
15,12345,Koło,2021-11-09,22,3.5,3,190,88.5,3.4,1032.8
16,12100,Kołobrzeg,2021-11-09,22,7.4,4,180,90.1,1.5,1028
17,12105,Koszalin,2021-11-09,22,7.3,4,190,90.7,0.5,1028.6
18,12488,Kozienice,2021-11-09,22,-3.3,1,140,94.9,1.2,1036.2
19,12566,Kraków,2021-11-09,22,3.2,3,40,97.2,0.6,1035.3
20,12670,Krosno,2021-11-09,22,2.2,3,100,97.2,0.3,1037
21,12415,Legnica,2021-11-09,22,5.5,4,140,82.0,0.1,1030.8
22,12690,Lesko,2021-11-09,22,2.6,2,140,97.9,0.6,1037.5
23,12418,Leszno,2021-11-09,22,4.4,2,120,97.2,0.1,1030.7
24,12125,Lębork,2021-11-09,22,8.7,5,200,84.7,0.7,1028
25,12495,Lublin,2021-11-09,22,-1.6,1,140,95.6,0.9,1037.2
26,12120,Łeba,2021-11-09,22,8.3,7,220,85.9,0.2,1027.8
27,12465,Łódź,2021-11-09,22,2.1,2,150,99.3,1.1,1034.2
28,12280,Mikołajki,2021-11-09,22,0.5,5,180,97.8,5.1,1033.8
29,12270,Mława,2021-11-09,22,1.5,2,170,95.1,0.9,1033.8
30,12660,"""Nowy Sącz""",2021-11-09,22,0.9,1,100,100.0,0.5,1037
31,12272,Olsztyn,2021-11-09,22,2.3,3,180,97.2,2.3,1032.7
32,12530,Opole,2021-11-09,22,3.3,1,170,95.8,1,1033
33,12285,Ostrołęka,2021-11-09,22,0.5,1,99,95.0,4.5,1034.9
34,12230,Piła,2021-11-09,22,3.6,1,200,97.9,4,1030.8
35,12001,Platforma,2021-11-09,22,7.6,14,230,84.6,0,1025.8
36,12360,Płock,2021-11-09,22,1.2,2,150,97.1,1.5,1033.7
37,12330,Poznań,2021-11-09,22,5.1,2,160,97.9,4.6,1031.1
38,12695,Przemyśl,2021-11-09,22,3.6,2,230,95.8,0.1,1037.3
39,12540,Racibórz,2021-11-09,22,3.2,2,150,97.2,0.6,1033.3
40,12210,Resko,2021-11-09,22,6.6,3,160,90.0,2.9,1028.7
41,12580,Rzeszów,2021-11-09,22,0.9,1,120,93.0,1.2,1036.9
42,12585,Sandomierz,2021-11-09,22,1.7,2,130,91.0,0.01,1036.4
43,12385,Siedlce,2021-11-09,22,-0.9,3,170,99.3,2.1,1036.5
44,12310,Słubice,2021-11-09,22,4.6,3,150,91.8,0.1,1029.6
45,12469,Sulejów,2021-11-09,22,1.5,2,140,99.3,0.6,1035.1
46,12195,Suwałki,2021-11-09,22,-0.6,5,210,92.9,1.5,1034.2
47,12205,Szczecin,2021-11-09,22,7.3,3,200,87.0,6.4,1028.5
48,12215,Szczecinek,2021-11-09,22,6.4,3,200,97.2,3.5,1030.1
49,12510,Śnieżka,2021-11-09,22,-2.6,17,200,97.8,0,
50,12200,Świnoujście,2021-11-09,22,7,4,200,87.6,0.5,1027.7
51,12575,Tarnów,2021-11-09,22,1.3,1,110,93.0,0.01,1036.3
52,12399,Terespol,2021-11-09,22,-1,2,180,97.1,1.6,1037.2
53,12250,Toruń,2021-11-09,22,3.3,2,130,99.3,2.7,1032.2
54,12115,Ustka,2021-11-09,22,8.4,6,210,82.9,3.2,1027.7
55,12375,Warszawa,2021-11-09,22,0.1,2,140,95.0,2,1035.1
56,12455,Wieluń,2021-11-09,22,3,2,140,97.9,1.3,1033.3
57,12497,Włodawa,2021-11-09,22,-1.4,3,190,97.1,2.2,1037.5
58,12424,Wrocław,2021-11-09,22,2.9,2,140,95.8,0.2,1032
59,12625,Zakopane,2021-11-09,22,-1.8,1,280,95.6,0.01,
60,12595,Zamość,2021-11-09,22,-2.5,1,150,94.9,0.9,1037.8
61,12400,"""Zielona Góra""",2021-11-09,22,5,2,140,93.2,0.2,1030.2
