,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,11,3,3,110,77.6,0.01,1035.4
1,12600,"""Bielsko Biała""",2021-11-15,11,5.4,3,130,93.2,0.01,1029.3
2,12235,Chojnice,2021-11-15,11,4.3,3,110,86.1,0,1032.6
3,12550,Częstochowa,2021-11-15,11,4.3,2,70,93.8,0,1030.6
4,12160,Elbląg,2021-11-15,11,3.2,3,110,93.8,0.01,1033.9
5,12155,Gdańsk,2021-11-15,11,5.4,4,90,85.6,0.01,1033.3
6,12300,Gorzów,2021-11-15,11,5,2,90,93.8,0,1030.7
7,12135,Hel,2021-11-15,11,6.1,3,150,77.0,0,1033.7
8,12500,"""Jelenia Góra""",2021-11-15,11,5.3,2,80,82.0,0.2,1028.6
9,12435,Kalisz,2021-11-15,11,4.4,3,90,91.8,0.1,1031.2
10,12650,"""Kasprowy Wierch""",2021-11-15,11,8.1,1,120,48.5,0,
11,12560,Katowice,2021-11-15,11,5.3,4,80,85.6,0.01,1029.9
12,12185,Kętrzyn,2021-11-15,11,4.3,4,120,76.7,0.01,1034.8
13,12570,Kielce,2021-11-15,11,5.6,3,70,85.0,0.01,1031.3
14,12520,Kłodzko,2021-11-15,11,4.3,1,40,88.0,0,1029.4
15,12345,Koło,2021-11-15,11,4.7,3,120,84.3,0,1032
16,12100,Kołobrzeg,2021-11-15,11,5.7,2,130,82.0,0.01,1032
17,12105,Koszalin,2021-11-15,11,5.8,2,110,76.9,0,1032.3
18,12488,Kozienice,2021-11-15,11,5.1,3,90,91.9,0.01,1032.7
19,12566,Kraków,2021-11-15,11,5.6,4,60,90.0,0,1030.4
20,12670,Krosno,2021-11-15,11,6.4,2,70,83.9,0,1030.1
21,12415,Legnica,2021-11-15,11,5.3,3,90,88.1,0,1029.6
22,12690,Lesko,2021-11-15,11,5.9,4,80,82.6,0,1030.2
23,12418,Leszno,2021-11-15,11,5.1,3,100,89.9,0.01,1030.2
24,12125,Lębork,2021-11-15,11,5.7,2,150,79.7,0,1032.8
25,12495,Lublin,2021-11-15,11,5.1,3,120,89.9,0,1032.5
26,12120,Łeba,2021-11-15,11,5.7,3,150,80.9,0,1033.1
27,12465,Łódź,2021-11-15,11,4.7,4,90,93.8,0.01,1031.7
28,12280,Mikołajki,2021-11-15,11,4.1,6,110,78.9,0.01,1034.9
29,12270,Mława,2021-11-15,11,4.6,3,90,83.1,0,1033.3
30,12660,"""Nowy Sącz""",2021-11-15,11,5.9,2,20,88.7,0,1030.1
31,12272,Olsztyn,2021-11-15,11,4.2,2,120,88.0,0.01,1034.1
32,12530,Opole,2021-11-15,11,6.1,2,80,85.7,0,1029.9
33,12285,Ostrołęka,2021-11-15,11,4.8,3,99,74.6,0,1034.1
34,12230,Piła,2021-11-15,11,4.9,2,80,97.9,0,1031.5
35,12001,Platforma,2021-11-15,11,5,7,130,73.5,0,1033.7
36,12360,Płock,2021-11-15,11,4.4,4,110,93.8,0.01,1032.6
37,12330,Poznań,2021-11-15,11,4.8,4,120,83.7,0.01,1031
38,12695,Przemyśl,2021-11-15,11,4.4,2,99,90.5,0,1031.8
39,12540,Racibórz,2021-11-15,11,5.9,2,60,88.1,0,1029.5
40,12210,Resko,2021-11-15,11,5.4,2,70,85.6,0,1031.8
41,12580,Rzeszów,2021-11-15,11,5,5,70,89.9,0.01,1031.6
42,12585,Sandomierz,2021-11-15,11,6.2,3,90,85.1,0,1031.5
43,12385,Siedlce,2021-11-15,11,4.2,3,90,88.6,0.01,1033.7
44,12310,Słubice,2021-11-15,11,5.5,3,110,83.8,0.1,1030.1
45,12469,Sulejów,2021-11-15,11,5.1,3,70,91.2,0.01,1031.5
46,12195,Suwałki,2021-11-15,11,2.9,3,110,81.1,0.01,1035.9
47,12205,Szczecin,2021-11-15,11,6.1,3,100,82.7,0,1031.2
48,12215,Szczecinek,2021-11-15,11,4.5,3,99,100.0,0,1032.2
49,12510,Śnieżka,2021-11-15,11,4.2,6,210,80.6,0.2,
50,12200,Świnoujście,2021-11-15,11,6,2,110,83.8,0,1031.4
51,12575,Tarnów,2021-11-15,11,5.8,3,80,85.6,0,1030.9
52,12399,Terespol,2021-11-15,11,4.2,3,80,83.0,0,1034.4
53,12250,Toruń,2021-11-15,11,5.2,4,90,88.0,0,1032.2
54,12115,Ustka,2021-11-15,11,5.9,2,130,73.7,0,1032.7
55,12375,Warszawa,2021-11-15,11,4.9,5,90,91.2,0.01,1033
56,12455,Wieluń,2021-11-15,11,4.8,2,90,95.2,0.1,1030.7
57,12497,Włodawa,2021-11-15,11,5,3,80,81.9,0,1033.6
58,12424,Wrocław,2021-11-15,11,5.8,4,100,85.0,0.01,1029.8
59,12625,Zakopane,2021-11-15,11,5.8,1,60,85.0,0,
60,12595,Zamość,2021-11-15,11,5.5,4,100,91.9,0,1032.7
61,12400,"""Zielona Góra""",2021-11-15,11,3.9,2,80,97.2,0.2,1030
