,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,17,7.1,2,240,92.6,0.3,1010.7
1,12600,"""Bielsko Biała""",2021-11-20,17,8.4,3,210,90.8,1.3,1020.2
2,12235,Chojnice,2021-11-20,17,9.3,4,260,94.0,2.2,1012.3
3,12550,Częstochowa,2021-11-20,17,8.8,2,250,89.6,2.5,1018.5
4,12160,Elbląg,2021-11-20,17,8.8,8,240,96.6,4.9,1009.4
5,12155,Gdańsk,2021-11-20,17,10.4,4,250,89.7,0.2,1009.6
6,12300,Gorzów,2021-11-20,17,10.2,3,250,87.8,0.01,1015.9
7,12135,Hel,2021-11-20,17,10.2,8,270,94.7,0.9,1008.8
8,12500,"""Jelenia Góra""",2021-11-20,17,8.5,4,310,81.8,0.2,1019.4
9,12435,Kalisz,2021-11-20,17,9.4,6,240,92.8,0,1016.7
10,12650,"""Kasprowy Wierch""",2021-11-20,17,0.3,6,270,100.0,7.2,
11,12560,Katowice,2021-11-20,17,8.8,3,210,89.6,5.2,1019.6
12,12185,Kętrzyn,2021-11-20,17,9.1,7,250,94.0,0.4,1008
13,12570,Kielce,2021-11-20,17,9.1,3,250,90.8,2.7,1017.8
14,12520,Kłodzko,2021-11-20,17,8.6,3,250,83.0,0.4,1020.2
15,12345,Koło,2021-11-20,17,10.2,6,260,82.0,0.2,1015
16,12100,Kołobrzeg,2021-11-20,17,11.4,5,240,74.6,0,1012.1
17,12105,Koszalin,2021-11-20,17,11.2,5,260,75.6,0,1012
18,12488,Kozienice,2021-11-20,17,10.8,4,250,79.8,1.5,1015.1
19,12566,Kraków,2021-11-20,17,8.8,3,220,94.7,0.6,1019.8
20,12670,Krosno,2021-11-20,17,8.9,3,270,84.7,18.7,1019.7
21,12415,Legnica,2021-11-20,17,10.2,6,260,78.7,0.01,1018.6
22,12690,Lesko,2021-11-20,17,8.7,4,260,74.7,6.8,1020
23,12418,Leszno,2021-11-20,17,10.1,5,240,84.9,0.01,1017.3
24,12125,Lębork,2021-11-20,17,10.2,6,260,94.1,1.4,1009.7
25,12495,Lublin,2021-11-20,17,9.4,4,260,78.0,1.8,1015.4
26,12120,Łeba,2021-11-20,17,10.5,12,270,89.7,0.1,1009.1
27,12465,Łódź,2021-11-20,17,9.4,6,260,99.3,1.7,1016.1
28,12280,Mikołajki,2021-11-20,17,8.5,5,240,97.3,0.1,1008.9
29,12270,Mława,2021-11-20,17,10.2,6,250,84.9,0.2,1012
30,12660,"""Nowy Sącz""",2021-11-20,17,10,1,280,75.9,3.9,1020.2
31,12272,Olsztyn,2021-11-20,17,10.2,5,250,89.1,1.3,1009.9
32,12530,Opole,2021-11-20,17,10.2,2,250,79.8,0.6,1019.2
33,12285,Ostrołęka,2021-11-20,17,10.1,5,250,78.6,0.7,1010.9
34,12230,Piła,2021-11-20,17,10.8,3,250,82.6,0.8,1014
35,12001,Platforma,2021-11-20,17,8.6,17,250,87.1,0,1005.4
36,12360,Płock,2021-11-20,17,11,7,270,78.8,0.5,1013.5
37,12330,Poznań,2021-11-20,17,10.1,5,240,89.7,0.1,1015.9
38,12695,Przemyśl,2021-11-20,17,9.1,4,270,77.4,8.9,1018.4
39,12540,Racibórz,2021-11-20,17,9.3,4,230,83.6,0.6,1020
40,12210,Resko,2021-11-20,17,10.8,5,240,78.7,0.1,1013.2
41,12580,Rzeszów,2021-11-20,17,9.5,8,250,86.0,3.8,1018.3
42,12585,Sandomierz,2021-11-20,17,9.7,5,250,86.6,0.7,1017
43,12385,Siedlce,2021-11-20,17,9,4,240,84.8,1.5,1013.3
44,12310,Słubice,2021-11-20,17,10.8,3,240,75.5,0.01,1016.9
45,12469,Sulejów,2021-11-20,17,9.4,6,240,94.7,0.6,1016.6
46,12195,Suwałki,2021-11-20,17,6.3,4,240,95.2,1.1,1008
47,12205,Szczecin,2021-11-20,17,11.3,4,250,76.7,0.01,1014.6
48,12215,Szczecinek,2021-11-20,17,10.1,4,270,89.1,3.2,1012.6
49,12510,Śnieżka,2021-11-20,17,-0.2,14,270,100.0,0.6,
50,12200,Świnoujście,2021-11-20,17,11.1,4,240,76.6,0,1013.2
51,12575,Tarnów,2021-11-20,17,9.6,2,240,86.6,2.1,1019.5
52,12399,Terespol,2021-11-20,17,8.6,3,250,75.7,0.4,1013.1
53,12250,Toruń,2021-11-20,17,10.6,4,230,86.1,0.01,1013.3
54,12115,Ustka,2021-11-20,17,10.6,9,260,86.7,0.01,1010.2
55,12375,Warszawa,2021-11-20,17,10.9,6,260,82.6,1.4,1014
56,12455,Wieluń,2021-11-20,17,9.1,4,260,94.0,1.3,1017.8
57,12497,Włodawa,2021-11-20,17,8.8,6,250,75.8,1.5,1014.2
58,12424,Wrocław,2021-11-20,17,10.1,4,280,83.7,0.01,1018.7
59,12625,Zakopane,2021-11-20,17,5.5,2,200,85.6,0.4,
60,12595,Zamość,2021-11-20,17,8.2,4,260,80.1,1.6,1016.3
61,12400,"""Zielona Góra""",2021-11-20,17,9.1,4,250,89.0,0.01,1017.7
