,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,19,-0.2,1,300,97.8,1.7,1021.1
1,12600,"""Bielsko Biała""",2021-11-22,19,3.4,2,330,97.2,0,1023.6
2,12235,Chojnice,2021-11-22,19,1,1,310,95.0,0.7,1023.5
3,12550,Częstochowa,2021-11-22,19,2.8,3,310,82.9,0.4,1023.8
4,12160,Elbląg,2021-11-22,19,1.2,2,280,85.8,2.1,1021.7
5,12155,Gdańsk,2021-11-22,19,1.8,3,260,89.7,1.5,1021.6
6,12300,Gorzów,2021-11-22,19,2.4,2,310,72.0,0.3,1025.6
7,12135,Hel,2021-11-22,19,2.4,6,280,95.1,2.5,1021.4
8,12500,"""Jelenia Góra""",2021-11-22,19,2.7,2,310,87.2,0.9,1026.1
9,12435,Kalisz,2021-11-22,19,3.2,3,270,86.0,1.3,1023.8
10,12650,"""Kasprowy Wierch""",2021-11-22,19,-6.5,4,360,94.0,0,
11,12560,Katowice,2021-11-22,19,4.4,1,20,84.9,0.01,1023.4
12,12185,Kętrzyn,2021-11-22,19,-1.2,1,240,94.3,2.4,1021.2
13,12570,Kielce,2021-11-22,19,2.6,2,330,93.7,1.1,1022.6
14,12520,Kłodzko,2021-11-22,19,2.9,2,340,77.6,0.1,1025.6
15,12345,Koło,2021-11-22,19,2.4,3,290,85.3,0.4,1023.1
16,12100,Kołobrzeg,2021-11-22,19,5.2,6,300,63.6,4,1023.4
17,12105,Koszalin,2021-11-22,19,1.2,2,230,82.1,6.3,1023.3
18,12488,Kozienice,2021-11-22,19,1.9,1,280,95.1,0.2,1021.8
19,12566,Kraków,2021-11-22,19,4.7,3,300,89.9,0,1022.9
20,12670,Krosno,2021-11-22,19,4.2,3,330,95.2,0.1,1021.1
21,12415,Legnica,2021-11-22,19,4.3,3,300,76.7,1.1,1025.5
22,12690,Lesko,2021-11-22,19,3.8,1,300,97.2,0.01,1020.6
23,12418,Leszno,2021-11-22,19,4,4,300,73.9,0.9,1025.2
24,12125,Lębork,2021-11-22,19,0.8,2,250,95.7,1.7,1022
25,12495,Lublin,2021-11-22,19,2.9,2,290,95.8,0.6,1021.4
26,12120,Łeba,2021-11-22,19,3.3,4,290,57.7,0.4,1021.8
27,12465,Łódź,2021-11-22,19,0.9,1,270,99.3,0.2,1023.3
28,12280,Mikołajki,2021-11-22,19,-0.4,1,320,92.9,2.1,1021.2
29,12270,Mława,2021-11-22,19,0.4,0,0,93.6,0.1,1021.8
30,12660,"""Nowy Sącz""",2021-11-22,19,4.3,1,320,95.2,0.01,1022.3
31,12272,Olsztyn,2021-11-22,19,-0.7,1,200,95.7,1,1021.5
32,12530,Opole,2021-11-22,19,4.5,2,330,79.0,0.4,1024.5
33,12285,Ostrołęka,2021-11-22,19,0.5,0,0,95.0,1,1021.4
34,12230,Piła,2021-11-22,19,0.8,2,260,91.6,1.2,1024.2
35,12001,Platforma,2021-11-22,19,2.6,8,270,53.7,0,1020
36,12360,Płock,2021-11-22,19,0.5,1,320,93.0,0.1,1022.4
37,12330,Poznań,2021-11-22,19,3.4,5,310,82.9,0.1,1024.5
38,12695,Przemyśl,2021-11-22,19,4.3,2,99,95.2,0,1020.8
39,12540,Racibórz,2021-11-22,19,5,4,350,86.2,0.01,1023.8
40,12210,Resko,2021-11-22,19,-0.2,3,230,83.1,2.1,1024.3
41,12580,Rzeszów,2021-11-22,19,4.3,2,320,91.8,0.01,1021.3
42,12585,Sandomierz,2021-11-22,19,3.1,2,330,91.8,0.5,1021.5
43,12385,Siedlce,2021-11-22,19,0.5,0,0,95.0,0.2,1021.5
44,12310,Słubice,2021-11-22,19,1.4,2,280,72.9,0.1,1026.4
45,12469,Sulejów,2021-11-22,19,1.6,3,270,95.8,1,1023.2
46,12195,Suwałki,2021-11-22,19,-3.5,1,240,90.0,1.5,1021.2
47,12205,Szczecin,2021-11-22,19,0.3,3,230,80.7,0.01,1025
48,12215,Szczecinek,2021-11-22,19,0.5,1,99,,2.4,1023.8
49,12510,Śnieżka,2021-11-22,19,-7.1,12,340,96.2,0.6,
50,12200,Świnoujście,2021-11-22,19,1.2,3,240,82.7,1.8,1024.5
51,12575,Tarnów,2021-11-22,19,4.8,1,330,95.2,0.01,1022.2
52,12399,Terespol,2021-11-22,19,0.9,1,310,97.1,0.2,1021.4
53,12250,Toruń,2021-11-22,19,1.9,1,260,95.8,0.4,1022.3
54,12115,Ustka,2021-11-22,19,4.6,5,290,56.7,4.1,1022.1
55,12375,Warszawa,2021-11-22,19,1.9,2,260,91.0,0.1,1021.9
56,12455,Wieluń,2021-11-22,19,3,1,290,87.9,3.1,1024
57,12497,Włodawa,2021-11-22,19,0.4,2,310,95.0,1,1021.3
58,12424,Wrocław,2021-11-22,19,4,1,300,77.8,1.3,1025
59,12625,Zakopane,2021-11-22,19,0.3,0,0,95.7,0.01,
60,12595,Zamość,2021-11-22,19,2.3,2,320,95.8,0.5,1021.1
61,12400,"""Zielona Góra""",2021-11-22,19,2.2,3,310,67.8,0.6,1025.8
