,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,7,6.3,2,280,95.9,0,1021.8
1,12600,"""Bielsko Biała""",2021-11-12,7,4.1,3,120,93.1,0,1025.9
2,12235,Chojnice,2021-11-12,7,6.8,2,250,97.3,0.01,1022.7
3,12550,Częstochowa,2021-11-12,7,2.5,1,210,97.2,0,1025.7
4,12160,Elbląg,2021-11-12,7,6.6,2,250,97.9,0.01,1021.6
5,12155,Gdańsk,2021-11-12,7,6.6,2,230,90.7,0,1021.4
6,12300,Gorzów,2021-11-12,7,6.6,1,240,100.0,0.01,1023.5
7,12135,Hel,2021-11-12,7,8.2,4,270,92.1,0.2,1021.1
8,12500,"""Jelenia Góra""",2021-11-12,7,-1.5,0,0,99.3,0.01,1025.7
9,12435,Kalisz,2021-11-12,7,3.5,2,200,99.3,0.2,1024.4
10,12650,"""Kasprowy Wierch""",2021-11-12,7,6.3,2,300,58.8,0,
11,12560,Katowice,2021-11-12,7,3.8,0,0,93.8,0,1025.9
12,12185,Kętrzyn,2021-11-12,7,5.8,2,260,95.9,0.01,1020.9
13,12570,Kielce,2021-11-12,7,0.9,0,0,100.0,0,1026
14,12520,Kłodzko,2021-11-12,7,2.9,2,230,93.1,0,1025.7
15,12345,Koło,2021-11-12,6,5.7,2,240,92.6,0,1023.5
16,12100,Kołobrzeg,2021-11-12,7,7.7,3,200,100.0,0.01,1021.8
17,12105,Koszalin,2021-11-12,7,8.2,2,220,97.3,0.6,1022.2
18,12488,Kozienice,2021-11-12,7,3.9,2,260,97.2,0.01,1024.2
19,12566,Kraków,2021-11-12,7,3.5,1,190,97.2,0,1026.2
20,12670,Krosno,2021-11-12,7,3.4,1,110,91.8,0,1025.9
21,12415,Legnica,2021-11-12,7,0.7,1,170,97.8,0,1025
22,12690,Lesko,2021-11-12,7,-0.1,0,0,95.7,0,1026.9
23,12418,Leszno,2021-11-12,7,4.4,1,210,93.8,0,1024.4
24,12125,Lębork,2021-11-12,7,5.7,1,270,99.3,2.1,1021.3
25,12495,Lublin,2021-11-12,7,2.9,2,260,97.9,0.1,1024.4
26,12120,Łeba,2021-11-12,7,8.5,3,290,84.7,0.8,1021.4
27,12465,Łódź,2021-11-12,7,2.7,2,210,100.0,0.01,1024.8
28,12280,Mikołajki,2021-11-12,7,7.2,3,250,93.9,0,1021.3
29,12270,Mława,2021-11-12,7,6.3,2,240,100.0,0.1,1022.7
30,12660,"""Nowy Sącz""",2021-11-12,7,1.6,1,220,100.7,0,1026.7
31,12272,Olsztyn,2021-11-12,7,7.4,3,280,97.9,0,1021.8
32,12530,Opole,2021-11-12,7,1.5,1,130,97.1,0,1025.9
33,12285,Ostrołęka,2021-11-12,6,6,2,99,95.9,0,1021.9
34,12230,Piła,2021-11-12,7,7.3,1,220,100.0,0,1023.3
35,12001,Platforma,2021-11-12,7,7,9,280,81.6,0,1019.7
36,12360,Płock,2021-11-12,7,6.3,2,250,97.2,0.1,1023.3
37,12330,Poznań,2021-11-12,7,5.9,2,230,99.3,0.01,1023.8
38,12695,Przemyśl,2021-11-12,7,3.6,1,99,89.2,0,1025.8
39,12540,Racibórz,2021-11-12,7,4.1,1,140,93.8,0,1025.7
40,12210,Resko,2021-11-12,7,8,2,230,94.0,0,1022.7
41,12580,Rzeszów,2021-11-12,7,3.7,3,240,95.1,0,1025.8
42,12585,Sandomierz,2021-11-12,7,2,3,230,97.9,0,1025.3
43,12385,Siedlce,2021-11-12,7,4.4,2,250,97.9,0.01,1023.2
44,12310,Słubice,2021-11-12,7,5.5,2,170,100.0,0.6,1023.4
45,12469,Sulejów,2021-11-12,7,2.7,2,190,100.0,0,1024.9
46,12195,Suwałki,2021-11-12,7,6.6,4,270,92.0,0.01,1019.9
47,12205,Szczecin,2021-11-12,7,8.4,2,210,98.0,0.01,1022.6
48,12215,Szczecinek,2021-11-12,7,6.3,1,99,,0.4,1022.7
49,12510,Śnieżka,2021-11-12,7,7.8,4,280,4.9,0,
50,12200,Świnoujście,2021-11-12,7,6.8,2,200,99.3,0.1,1022.3
51,12575,Tarnów,2021-11-12,7,3,1,260,95.8,0,1026.3
52,12399,Terespol,2021-11-12,7,4.6,2,250,97.9,0.01,1022.8
53,12250,Toruń,2021-11-12,7,7.2,1,230,99.3,0.01,1023
54,12115,Ustka,2021-11-12,7,9.2,4,300,81.9,2.4,1021.5
55,12375,Warszawa,2021-11-12,7,5.6,2,250,99.3,0.01,1023.5
56,12455,Wieluń,2021-11-12,7,2.6,2,240,100.0,0,1025.1
57,12497,Włodawa,2021-11-12,7,3.7,2,270,97.2,0.01,1023.6
58,12424,Wrocław,2021-11-12,7,-1.1,1,130,97.1,0,1025.3
59,12625,Zakopane,2021-11-12,7,-0.7,1,270,97.1,0,
60,12595,Zamość,2021-11-12,7,2.3,4,250,97.2,0,1025
61,12400,"""Zielona Góra""",2021-11-12,7,3.5,2,180,97.9,0.01,1024
