,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-04,21,10,2,190,92.1,3.2,1005.9
1,12600,"""Bielsko Biała""",2021-11-04,21,7.7,9,200,68.9,0.1,1010.9
2,12235,Chojnice,2021-11-04,21,6.7,8,190,85.1,0,995.9
3,12550,Częstochowa,2021-11-04,21,7.3,5,190,73.9,2.9,1009
4,12160,Elbląg,2021-11-04,21,8,7,190,73.5,2.1,998.6
5,12155,Gdańsk,2021-11-04,21,8.7,6,170,73.6,0.1,997.4
6,12300,Gorzów,2021-11-04,21,8.3,7,260,94.0,0,995.9
7,12135,Hel,2021-11-04,21,9.2,6,190,78.5,0,997.1
8,12500,"""Jelenia Góra""",2021-11-04,21,7.5,7,260,75.5,0.9,1007.8
9,12435,Kalisz,2021-11-04,21,9.1,11,200,68.7,1.8,1003.7
10,12650,"""Kasprowy Wierch""",2021-11-04,21,-0.6,12,200,97.8,4.4,
11,12560,Katowice,2021-11-04,21,7.6,6,200,70.9,0.9,1011.3
12,12185,Kętrzyn,2021-11-04,21,8,7,190,76.7,3.4,1002.5
13,12570,Kielce,2021-11-04,21,5.3,1,200,85.6,0.4,1010.8
14,12520,Kłodzko,2021-11-04,21,7.6,6,230,70.9,0.2,1009.8
15,12345,Koło,2021-11-04,21,9.6,9,200,61.3,0.6,1002.2
16,12100,Kołobrzeg,2021-11-04,21,7.3,4,140,100.0,0.01,992.2
17,12105,Koszalin,2021-11-04,21,6.9,3,160,95.2,0,992.9
18,12488,Kozienice,2021-11-04,21,8.6,2,200,70.5,0,1008.5
19,12566,Kraków,2021-11-04,21,8.5,7,260,69.5,0.7,1010.9
20,12670,Krosno,2021-11-04,21,11.9,4,180,81.6,0.2,1011
21,12415,Legnica,2021-11-04,21,9.2,10,240,65.8,1.7,1005.8
22,12690,Lesko,2021-11-04,21,12.1,5,180,72.6,0,1011.9
23,12418,Leszno,2021-11-04,21,8.1,10,220,76.7,0.9,1002.9
24,12125,Lębork,2021-11-04,21,8.2,5,160,82.9,0.01,995.2
25,12495,Lublin,2021-11-04,21,10.1,3,240,86.6,0,1009.6
26,12120,Łeba,2021-11-04,21,8,6,170,88.9,0,994.9
27,12465,Łódź,2021-11-04,21,8.2,4,200,76.7,1,1005.9
28,12280,Mikołajki,2021-11-04,21,9.1,6,190,74.7,4.8,1003.4
29,12270,Mława,2021-11-04,21,7.9,4,190,73.5,0.7,1003.3
30,12660,"""Nowy Sącz""",2021-11-04,21,9,1,170,83.6,0.01,1011.3
31,12272,Olsztyn,2021-11-04,21,8.7,5,170,72.6,2.5,1001.5
32,12530,Opole,2021-11-04,21,8.1,4,190,67.5,1.6,1008.8
33,12285,Ostrołęka,2021-11-04,21,9.5,4,200,71.7,4,1004.8
34,12230,Piła,2021-11-04,21,7,5,190,95.3,0,995.4
35,12001,Platforma,2021-11-04,21,8.5,15,180,73.6,0,995.2
36,12360,Płock,2021-11-04,21,8.9,6,190,69.6,0.2,1003.4
37,12330,Poznań,2021-11-04,21,7.9,10,210,80.6,0.01,999.1
38,12695,Przemyśl,2021-11-04,21,13.8,3,99,63.6,0,1011.1
39,12540,Racibórz,2021-11-04,21,7.2,1,270,72.8,0.4,1011.3
40,12210,Resko,2021-11-04,21,7.7,3,190,94.6,0.1,992.6
41,12580,Rzeszów,2021-11-04,21,13,6,190,78.0,0.1,1010.2
42,12585,Sandomierz,2021-11-04,21,9.8,4,230,83.7,0.01,1009.9
43,12385,Siedlce,2021-11-04,21,9.8,3,220,69.8,0.01,1007.5
44,12310,Słubice,2021-11-04,21,7.6,8,260,90.1,0,1000.6
45,12469,Sulejów,2021-11-04,21,7.7,6,180,77.8,0.6,1007.5
46,12195,Suwałki,2021-11-04,21,10.7,5,180,86.1,3,1004
47,12205,Szczecin,2021-11-04,21,8.5,4,250,98.0,0,993.5
48,12215,Szczecinek,2021-11-04,21,6.3,6,170,99.3,0.1,994.3
49,12510,Śnieżka,2021-11-04,21,-2.3,12,250,100.0,7,
50,12200,Świnoujście,2021-11-04,21,9.6,12,340,96.6,0,993.3
51,12575,Tarnów,2021-11-04,21,6.9,1,140,90.7,0.01,1011
52,12399,Terespol,2021-11-04,21,11.3,3,180,87.9,0.3,1008.6
53,12250,Toruń,2021-11-04,21,9.6,6,190,71.7,0.01,999.9
54,12115,Ustka,2021-11-04,21,8.1,4,180,82.9,0,994
55,12375,Warszawa,2021-11-04,21,8.6,4,160,75.7,0.01,1006.3
56,12455,Wieluń,2021-11-04,21,8.1,5,210,72.0,3,1006.7
57,12497,Włodawa,2021-11-04,21,12.3,6,200,82.8,0.2,1009.3
58,12424,Wrocław,2021-11-04,21,9.4,8,230,67.7,1.3,1006.3
59,12625,Zakopane,2021-11-04,21,9.9,3,260,52.8,0.01,
60,12595,Zamość,2021-11-04,21,13.2,4,210,76.9,0,1010.2
61,12400,"""Zielona Góra""",2021-11-04,21,6.2,7,250,91.9,0.01,1002.2
