,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,2,-0.4,2,170,95.7,1,1034.1
1,12600,"""Bielsko Biała""",2021-11-10,2,3.2,2,110,84.1,2.3,1033.6
2,12235,Chojnice,2021-11-10,2,2.9,2,220,97.9,0.5,1029.5
3,12550,Częstochowa,2021-11-10,2,2,2,150,97.2,1.9,1033.1
4,12160,Elbląg,2021-11-10,2,3.9,6,200,95.8,5.5,1029.3
5,12155,Gdańsk,2021-11-10,2,5.6,4,180,91.9,3.8,1028.5
6,12300,Gorzów,2021-11-10,2,2.5,1,120,100.0,3.8,1028.6
7,12135,Hel,2021-11-10,2,7.9,5,200,88.9,2.3,1027.6
8,12500,"""Jelenia Góra""",2021-11-10,2,-3.2,1,30,97.0,0.01,1029.7
9,12435,Kalisz,2021-11-10,2,2.8,2,130,95.8,3.1,1030.8
10,12650,"""Kasprowy Wierch""",2021-11-10,2,-2.1,9,180,60.9,2,
11,12560,Katowice,2021-11-10,1,1.8,1,160,97.2,0.9,1034
12,12185,Kętrzyn,2021-11-10,2,2.1,4,180,95.8,4,1030.9
13,12570,Kielce,2021-11-10,2,1.3,1,110,97.9,1,1034.3
14,12520,Kłodzko,2021-11-10,2,5.7,8,180,74.7,0.01,1030.2
15,12345,Koło,2021-11-10,2,2,2,140,90.4,3.4,1031.4
16,12100,Kołobrzeg,2021-11-10,2,5.8,4,170,91.9,1.5,1026.9
17,12105,Koszalin,2021-11-10,2,5.7,3,190,90.6,0.5,1027.4
18,12488,Kozienice,2021-11-10,2,-2.9,1,120,96.3,1.2,1034.3
19,12566,Kraków,2021-11-10,2,1.8,0,0,99.3,0.6,1034.1
20,12670,Krosno,2021-11-10,2,0.5,4,100,100.0,0.3,1035.2
21,12415,Legnica,2021-11-10,2,6.2,3,140,77.0,0.1,1028.9
22,12690,Lesko,2021-11-10,2,1,2,150,97.8,0.6,1035.9
23,12418,Leszno,2021-11-10,2,3.6,3,130,95.1,0.1,1029.2
24,12125,Lębork,2021-11-10,2,7.5,4,210,84.6,0.7,1027
25,12495,Lublin,2021-11-10,2,-1.2,2,140,97.1,0.9,1034.7
26,12120,Łeba,2021-11-10,2,6.8,6,210,90.7,0.2,1026.6
27,12465,Łódź,2021-11-10,2,1.3,2,90,97.9,1.1,1032.3
28,12280,Mikołajki,2021-11-10,2,1.9,5,180,99.3,5.1,1031.8
29,12270,Mława,2021-11-10,2,0.8,2,160,95.0,0.9,1031.8
30,12660,"""Nowy Sącz""",2021-11-10,2,-0.8,1,40,102.2,0.5,1035.3
31,12272,Olsztyn,2021-11-10,2,3.2,2,170,95.1,2.3,1030.8
32,12530,Opole,2021-11-10,2,4,3,140,89.9,1,1031.6
33,12285,Ostrołęka,2021-11-10,2,0.2,2,99,95.0,4.5,1032.9
34,12230,Piła,2021-11-10,2,3.2,1,190,99.3,4,1029.2
35,12001,Platforma,2021-11-10,2,7.9,15,230,84.1,0,1024.4
36,12360,Płock,2021-11-10,2,0.7,2,160,97.1,1.5,1031.9
37,12330,Poznań,2021-11-10,2,3.6,2,160,97.2,4.6,1029.7
38,12695,Przemyśl,2021-11-10,2,0.1,2,130,97.1,0.1,1035.9
39,12540,Racibórz,2021-11-10,2,0.8,3,140,95.7,0.6,1032.8
40,12210,Resko,2021-11-10,2,5.1,2,170,88.0,2.9,1027.6
41,12580,Rzeszów,2021-11-10,2,-1.5,1,130,95.6,1.2,1035
42,12585,Sandomierz,2021-11-10,2,-0.2,2,110,95.0,0.01,1034.4
43,12385,Siedlce,2021-11-10,2,-0.3,3,150,99.3,2.1,1034.4
44,12310,Słubice,2021-11-10,2,2.4,1,150,93.7,0.1,1028.5
45,12469,Sulejów,2021-11-10,2,0.9,2,110,99.3,0.6,1032.9
46,12195,Suwałki,2021-11-10,2,0.3,4,200,93.6,1.5,1032.6
47,12205,Szczecin,2021-11-10,2,5.9,3,210,85.6,6.4,1027.3
48,12215,Szczecinek,2021-11-10,2,3.9,2,99,,3.5,1028.8
49,12510,Śnieżka,2021-11-10,2,-3.5,22,200,84.0,0,
50,12200,Świnoujście,2021-11-10,2,6,3,200,90.0,0.5,1026.7
51,12575,Tarnów,2021-11-10,2,2.3,1,310,93.7,0.01,1034.1
52,12399,Terespol,2021-11-10,2,-0.8,3,160,97.1,1.6,1035.6
53,12250,Toruń,2021-11-10,2,1.9,2,130,99.3,2.7,1030.6
54,12115,Ustka,2021-11-10,2,6.8,6,200,86.9,3.2,1026.5
55,12375,Warszawa,2021-11-10,2,-0.6,2,140,95.7,2,1033.4
56,12455,Wieluń,2021-11-10,2,2.3,3,160,97.9,1.3,1031.8
57,12497,Włodawa,2021-11-10,2,-2.2,3,160,97.1,2.2,1036
58,12424,Wrocław,2021-11-10,2,1,3,130,97.1,0.2,1030.2
59,12625,Zakopane,2021-11-10,2,-2,1,170,94.2,0.01,
60,12595,Zamość,2021-11-10,2,-2.7,3,110,97.1,0.9,1036.2
61,12400,"""Zielona Góra""",2021-11-10,2,3.7,2,160,93.1,0.2,1029
