,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,7,8.7,4,280,96.0,5.6,1010.7
1,12600,"""Bielsko Biała""",2021-11-19,7,5.9,8,250,95.2,0.3,1023.9
2,12235,Chojnice,2021-11-19,7,10.5,6,270,96.7,1.3,1014.1
3,12550,Częstochowa,2021-11-19,7,6.7,3,240,95.9,0.9,1021
4,12160,Elbląg,2021-11-19,7,9.4,3,270,87.8,3.3,1011.5
5,12155,Gdańsk,2021-11-19,7,11.4,4,270,81.0,2.4,1011.5
6,12300,Gorzów,2021-11-19,7,11.3,5,270,89.8,1.5,1019.6
7,12135,Hel,2021-11-19,7,10.9,5,290,89.7,2.6,1011
8,12500,"""Jelenia Góra""",2021-11-19,7,8.6,5,300,92.1,1.8,1024.2
9,12435,Kalisz,2021-11-19,7,8.8,9,250,94.7,0.1,1019
10,12650,"""Kasprowy Wierch""",2021-11-19,7,0,3,280,100.0,2.6,
11,12560,Katowice,2021-11-19,7,5.8,5,220,95.2,0.8,1022.8
12,12185,Kętrzyn,2021-11-19,7,9.6,4,290,92.8,1.7,1010.5
13,12570,Kielce,2021-11-19,7,6.5,4,260,97.3,3.8,1019.3
14,12520,Kłodzko,2021-11-19,7,5.9,4,250,90.6,2.3,1025.3
15,12345,Koło,2021-11-19,6,9.6,7,270,88.4,0.2,1016.4
16,12100,Kołobrzeg,2021-11-19,7,10.5,10,270,96.7,4.3,1015.4
17,12105,Koszalin,2021-11-19,7,11.1,7,270,92.8,2.4,1014.6
18,12488,Kozienice,2021-11-19,7,7.6,4,260,94.6,0.2,1016
19,12566,Kraków,2021-11-19,7,6.2,8,230,95.2,0.1,1022.5
20,12670,Krosno,2021-11-19,7,4.2,4,220,95.8,1,1021.9
21,12415,Legnica,2021-11-19,7,9.7,7,270,86.6,0.7,1022.7
22,12690,Lesko,2021-11-19,7,4.3,4,230,88.0,1.6,1022.2
23,12418,Leszno,2021-11-19,7,9.4,8,260,94.0,0.9,1020.9
24,12125,Lębork,2021-11-19,7,11,7,270,98.0,10.1,1011.7
25,12495,Lublin,2021-11-19,7,6.5,6,280,95.9,0.9,1016.4
26,12120,Łeba,2021-11-19,7,10.5,11,270,98.0,2.7,1011.5
27,12465,Łódź,2021-11-19,7,8.5,7,270,100.0,4.8,1017.9
28,12280,Mikołajki,2021-11-19,7,9.5,6,280,90.9,5.1,1010.7
29,12270,Mława,2021-11-19,7,9.7,5,270,92.1,1.2,1013.5
30,12660,"""Nowy Sącz""",2021-11-19,6,7,3,210,81.0,0.01,1021.8
31,12272,Olsztyn,2021-11-19,7,9.8,3,260,94.7,4.1,1011.6
32,12530,Opole,2021-11-19,7,7.2,3,260,95.9,0.1,1022.7
33,12285,Ostrołęka,2021-11-19,7,9.5,3,99,90.2,1.7,1012.4
34,12230,Piła,2021-11-19,7,10.6,4,260,96.7,1.1,1016.6
35,12001,Platforma,2021-11-19,7,8.3,10,270,92.7,0,1008.9
36,12360,Płock,2021-11-19,7,9.7,7,280,92.8,0.5,1014.9
37,12330,Poznań,2021-11-19,7,10.1,8,260,96.0,1.1,1018.7
38,12695,Przemyśl,2021-11-19,7,5.3,6,260,93.2,0.4,1019.8
39,12540,Racibórz,2021-11-19,7,6.7,5,220,90.1,0.6,1023.6
40,12210,Resko,2021-11-19,7,11.2,6,260,92.8,5.8,1016.6
41,12580,Rzeszów,2021-11-19,7,6.3,8,240,95.2,2.9,1019.9
42,12585,Sandomierz,2021-11-19,7,6.4,5,240,95.2,0.9,1018.4
43,12385,Siedlce,2021-11-19,7,8,5,260,95.9,0.6,1013.8
44,12310,Słubice,2021-11-19,7,10.7,4,260,90.9,0.4,1021.7
45,12469,Sulejów,2021-11-19,7,7.6,7,250,97.9,1.3,1018.4
46,12195,Suwałki,2021-11-19,7,8.9,5,280,89.6,10.8,1008.7
47,12205,Szczecin,2021-11-19,7,12.3,5,250,85.7,1.2,1018.5
48,12215,Szczecinek,2021-11-19,7,10.7,6,280,,5.3,1015
49,12510,Śnieżka,2021-11-19,7,3.9,26,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,7,12.2,5,260,88.6,2.2,1017.4
51,12575,Tarnów,2021-11-19,7,6.5,2,270,92.6,0.7,1021.3
52,12399,Terespol,2021-11-19,7,8,4,270,92.7,1.9,1012.7
53,12250,Toruń,2021-11-19,7,10.3,4,240,98.7,0.2,1014.8
54,12115,Ustka,2021-11-19,7,10.5,10,270,94.7,10.4,1012.7
55,12375,Warszawa,2021-11-19,7,8.4,6,260,97.3,0.7,1015
56,12455,Wieluń,2021-11-19,7,8,4,280,98.0,2.8,1020.5
57,12497,Włodawa,2021-11-19,7,7.4,7,270,92.7,1.5,1013.9
58,12424,Wrocław,2021-11-19,7,9.7,7,290,86.6,1.1,1022.3
59,12625,Zakopane,2021-11-19,7,4.8,2,260,86.8,0.01,
60,12595,Zamość,2021-11-19,7,6.1,10,250,93.9,0.5,1017.1
61,12400,"""Zielona Góra""",2021-11-19,7,8.4,6,270,98.0,0.7,1022
