,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-08,5,6.3,4,260,82.7,0.01,1010
1,12600,"""Bielsko Biała""",2021-11-08,5,5.6,5,220,79.7,0,1018.3
2,12235,Chojnice,2021-11-08,5,6.4,3,260,97.2,0,1011.5
3,12550,Częstochowa,2021-11-08,5,5.2,2,220,85.0,0,1016.6
4,12160,Elbląg,2021-11-08,5,5.3,6,240,95.2,1.6,1009.5
5,12155,Gdańsk,2021-11-08,5,5.7,3,250,91.9,0.01,1009.4
6,12300,Gorzów,2021-11-08,5,7.4,3,270,94.0,0.2,1013.9
7,12135,Hel,2021-11-08,5,8.2,5,270,94.0,0.3,1009
8,12500,"""Jelenia Góra""",2021-11-08,5,6.6,5,280,75.9,0,1017.6
9,12435,Kalisz,2021-11-08,5,6.7,6,240,86.9,0.01,1014.7
10,12650,"""Kasprowy Wierch""",2021-11-08,5,-5,6,250,94.1,0,
11,12560,Katowice,2021-11-08,5,4.8,2,200,88.0,0,1017.8
12,12185,Kętrzyn,2021-11-08,5,6.5,7,250,88.8,0.01,1008
13,12570,Kielce,2021-11-08,5,2.3,2,200,95.8,0.01,1016.7
14,12520,Kłodzko,2021-11-08,5,5.2,5,250,80.8,0,1018.3
15,12345,Koło,2021-11-08,5,6.4,4,250,88.8,0.3,1013.4
16,12100,Kołobrzeg,2021-11-08,5,9.7,6,320,86.0,1.7,1011.3
17,12105,Koszalin,2021-11-08,5,7.8,2,320,92.7,1.3,1011.2
18,12488,Kozienice,2021-11-08,5,6.6,5,240,82.7,0,1014
19,12566,Kraków,2021-11-08,5,4.7,3,230,89.9,0,1017.9
20,12670,Krosno,2021-11-08,5,6.1,2,260,78.6,0,1017.5
21,12415,Legnica,2021-11-08,5,7.7,5,260,75.6,0.01,1016.6
22,12690,Lesko,2021-11-08,5,5.4,1,230,88.1,0,1017.8
23,12418,Leszno,2021-11-08,5,6.4,5,250,92.6,0,1015.5
24,12125,Lębork,2021-11-08,5,6.6,3,250,99.3,2,1009.7
25,12495,Lublin,2021-11-08,5,4.4,3,250,88.0,0,1014.6
26,12120,Łeba,2021-11-08,5,8.5,3,330,94.0,0.1,1009.6
27,12465,Łódź,2021-11-08,5,6.9,6,250,87.0,0,1014.4
28,12280,Mikołajki,2021-11-08,5,6.3,4,250,90.0,0.7,1008.9
29,12270,Mława,2021-11-08,5,6.1,5,250,93.9,0.2,1011.5
30,12660,"""Nowy Sącz""",2021-11-08,5,5.9,2,210,79.7,0,1017.8
31,12272,Olsztyn,2021-11-08,5,6.2,4,240,97.2,0.4,1009.8
32,12530,Opole,2021-11-08,5,7.1,3,240,76.0,0,1017
33,12285,Ostrołęka,2021-11-08,5,6.7,4,99,85.7,0.1,1010.8
34,12230,Piła,2021-11-08,5,6.8,2,240,97.9,0,1012.5
35,12001,Platforma,2021-11-08,5,5.9,9,10,80.9,0,1009.4
36,12360,Płock,2021-11-08,5,7,6,260,88.8,0,1012.4
37,12330,Poznań,2021-11-08,5,6.5,5,250,95.2,0.2,1014
38,12695,Przemyśl,2021-11-08,5,6.2,2,260,84.5,0,1017
39,12540,Racibórz,2021-11-08,5,3.4,4,240,89.8,0,1018.3
40,12210,Resko,2021-11-08,5,7.6,3,260,92.7,0.2,1012.1
41,12580,Rzeszów,2021-11-08,5,5,4,240,88.0,0,1016.9
42,12585,Sandomierz,2021-11-08,5,3.6,4,210,91.1,0,1016.2
43,12385,Siedlce,2021-11-08,5,6.1,4,240,91.9,0,1012.6
44,12310,Słubice,2021-11-08,5,7.2,4,260,92.6,0.01,1015.1
45,12469,Sulejów,2021-11-08,5,5.6,4,210,90.6,0,1015.2
46,12195,Suwałki,2021-11-08,5,5.6,5,240,90.6,0.8,1007.1
47,12205,Szczecin,2021-11-08,5,8.2,2,270,96.0,0.01,1013.3
48,12215,Szczecinek,2021-11-08,5,6.9,2,99,,0.2,1011.5
49,12510,Śnieżka,2021-11-08,5,-3,17,280,100.0,0,
50,12200,Świnoujście,2021-11-08,5,7.9,3,260,94.6,0.5,1012.8
51,12575,Tarnów,2021-11-08,5,6.3,1,280,77.0,0,1017.3
52,12399,Terespol,2021-11-08,5,6.3,4,240,88.8,0,1012.1
53,12250,Toruń,2021-11-08,5,6.8,3,240,95.9,0.4,1012.2
54,12115,Ustka,2021-11-08,5,9.6,7,310,86.0,0.1,1010.2
55,12375,Warszawa,2021-11-08,5,7.3,5,260,84.0,0,1013
56,12455,Wieluń,2021-11-08,5,5.9,3,260,85.6,0,1015.8
57,12497,Włodawa,2021-11-08,5,6.4,5,260,82.7,0,1013.6
58,12424,Wrocław,2021-11-08,5,7.9,5,270,73.5,0,1016.4
59,12625,Zakopane,2021-11-08,5,3.3,2,270,80.5,0,
60,12595,Zamość,2021-11-08,5,5.2,8,250,88.7,0,1015.2
61,12400,"""Zielona Góra""",2021-11-08,5,5.6,4,250,95.9,0.2,1015.6
