,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,6,2.3,2,120,91.7,0,1032.3
1,12600,"""Bielsko Biała""",2021-11-16,6,1.4,3,80,100.0,0,1029.7
2,12235,Chojnice,2021-11-16,6,4.3,2,140,97.2,0.1,1028.2
3,12550,Częstochowa,2021-11-16,6,4.4,1,150,95.2,0,1028.8
4,12160,Elbląg,2021-11-16,6,3.2,2,130,93.8,0.01,1029.3
5,12155,Gdańsk,2021-11-16,6,4.7,3,130,91.9,0,1028.7
6,12300,Gorzów,2021-11-16,6,5.2,3,150,93.9,0.01,1026.4
7,12135,Hel,2021-11-16,6,5.9,4,170,88.1,0,1028.7
8,12500,"""Jelenia Góra""",2021-11-16,6,-1.7,1,300,99.3,0,1027.3
9,12435,Kalisz,2021-11-16,6,4.9,2,150,91.2,0.01,1027.9
10,12650,"""Kasprowy Wierch""",2021-11-16,6,4.7,5,110,21.7,0,
11,12560,Katowice,2021-11-16,6,4.7,2,180,93.8,0.01,1029
12,12185,Kętrzyn,2021-11-16,6,3.8,3,130,89.2,0,1030.4
13,12570,Kielce,2021-11-16,6,3,2,180,95.8,0.01,1029.7
14,12520,Kłodzko,2021-11-16,6,6.9,8,180,81.6,0,1027.1
15,12345,Koło,2021-11-16,6,5.1,2,120,88.7,0,1028.3
16,12100,Kołobrzeg,2021-11-16,6,4.8,2,120,100.0,0.01,1026.7
17,12105,Koszalin,2021-11-16,6,5,2,130,97.2,0.01,1027.2
18,12488,Kozienice,2021-11-16,6,4.5,2,120,91.8,0,1030
19,12566,Kraków,2021-11-16,6,4.2,1,210,93.8,0,1029.6
20,12670,Krosno,2021-11-16,6,1.1,4,110,91.6,0,1030.3
21,12415,Legnica,2021-11-16,6,3.9,4,90,97.9,0,1026.5
22,12690,Lesko,2021-11-16,6,-1.3,3,150,97.1,0.01,1031.3
23,12418,Leszno,2021-11-16,6,4.9,2,130,93.8,0.01,1027.1
24,12125,Lębork,2021-11-16,6,4.9,1,110,97.2,0,1028.1
25,12495,Lublin,2021-11-16,6,2.1,2,150,95.8,0,1030.7
26,12120,Łeba,2021-11-16,6,5,2,140,93.8,0,1028.1
27,12465,Łódź,2021-11-16,6,5.3,1,170,93.9,0.01,1028.8
28,12280,Mikołajki,2021-11-16,6,3.6,4,130,91.1,0.01,1031.1
29,12270,Mława,2021-11-16,6,3.6,3,130,91.1,0.01,1029.9
30,12660,"""Nowy Sącz""",2021-11-16,6,-2.1,1,220,102.3,0,1030.4
31,12272,Olsztyn,2021-11-16,6,4.2,4,120,89.9,0.01,1029.8
32,12530,Opole,2021-11-16,6,5.5,3,150,93.9,0,1027.8
33,12285,Ostrołęka,2021-11-16,6,3.3,3,99,89.2,0,1030.7
34,12230,Piła,2021-11-16,6,5.6,2,130,93.2,0.01,1027.3
35,12001,Platforma,2021-11-16,6,4.9,6,170,86.8,0,1028
36,12360,Płock,2021-11-16,6,4.4,3,130,93.2,0.01,1029.1
37,12330,Poznań,2021-11-16,6,5.3,3,140,91.9,0,1027.3
38,12695,Przemyśl,2021-11-16,6,1.7,2,99,94.4,0,1031.1
39,12540,Racibórz,2021-11-16,6,4.9,3,160,95.9,0,1028.5
40,12210,Resko,2021-11-16,6,4.8,1,70,95.2,0,1026.6
41,12580,Rzeszów,2021-11-16,6,1.2,3,80,95.7,0,1030.5
42,12585,Sandomierz,2021-11-16,6,2.8,2,140,95.8,0,1029.7
43,12385,Siedlce,2021-11-16,6,4.1,3,120,91.8,0.01,1030.7
44,12310,Słubice,2021-11-16,6,4.6,3,140,93.2,0.01,1026.1
45,12469,Sulejów,2021-11-16,6,4.5,2,130,95.2,0.01,1029
46,12195,Suwałki,2021-11-16,6,1.9,2,110,93.0,0,1032.3
47,12205,Szczecin,2021-11-16,6,5.3,2,90,93.9,0.01,1025.9
48,12215,Szczecinek,2021-11-16,6,4.7,3,150,,0.2,1027.5
49,12510,Śnieżka,2021-11-16,6,2.4,16,190,55.7,0,
50,12200,Świnoujście,2021-11-16,6,5.1,2,120,91.9,0,1026.1
51,12575,Tarnów,2021-11-16,6,-1.3,0,0,94.9,0,1030.5
52,12399,Terespol,2021-11-16,6,3.9,3,120,87.9,0,1032
53,12250,Toruń,2021-11-16,6,4.7,2,100,97.9,0.5,1028.4
54,12115,Ustka,2021-11-16,6,5.1,2,140,91.2,0.01,1027.7
55,12375,Warszawa,2021-11-16,6,4.8,2,120,91.2,0.01,1029.7
56,12455,Wieluń,2021-11-16,6,4.9,1,180,95.9,0.01,1028.4
57,12497,Włodawa,2021-11-16,6,3.4,4,130,87.9,0,1031.7
58,12424,Wrocław,2021-11-16,6,5.3,4,140,93.9,0,1027.2
59,12625,Zakopane,2021-11-16,6,-3,0,0,97.0,0,
60,12595,Zamość,2021-11-16,6,1.8,3,100,95.8,0,1031.5
61,12400,"""Zielona Góra""",2021-11-16,6,4,4,140,99.3,0.01,1026.4
