,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,9,3.3,2,110,95.8,0,1024.7
1,12600,"""Bielsko Biała""",2021-11-14,9,4.3,1,40,91.2,0.1,1023.8
2,12235,Chojnice,2021-11-14,9,5.6,2,80,82.6,0.01,1025
3,12550,Częstochowa,2021-11-14,9,4.6,2,180,84.9,0,1023.6
4,12160,Elbląg,2021-11-14,9,4.7,2,40,95.2,0,1025.1
5,12155,Gdańsk,2021-11-14,9,7.6,3,60,81.7,0,1025.1
6,12300,Gorzów,2021-11-14,9,5.5,2,70,95.9,0.3,1024.1
7,12135,Hel,2021-11-14,9,7.6,3,70,76.7,0,1025.5
8,12500,"""Jelenia Góra""",2021-11-14,9,6.5,1,10,85.7,0,1023.3
9,12435,Kalisz,2021-11-14,9,1,2,30,100.0,0,1024.3
10,12650,"""Kasprowy Wierch""",2021-11-14,9,3.3,6,180,73.7,0,
11,12560,Katowice,2021-11-14,9,4,1,130,93.1,0.01,1023.7
12,12185,Kętrzyn,2021-11-14,9,4.8,2,50,95.2,0.01,1024.9
13,12570,Kielce,2021-11-14,9,2.9,1,180,97.2,0.01,1024.4
14,12520,Kłodzko,2021-11-14,9,4.5,0,0,83.1,0,1023.4
15,12345,Koło,2021-11-14,9,3.5,1,99,92.4,0,1024.2
16,12100,Kołobrzeg,2021-11-14,9,7.6,3,90,77.7,0,1025.1
17,12105,Koszalin,2021-11-14,9,6.5,1,40,88.8,0.01,1025.5
18,12488,Kozienice,2021-11-14,9,3.6,2,260,97.9,0.01,1023.7
19,12566,Kraków,2021-11-14,9,4.9,2,70,88.7,0,1024.1
20,12670,Krosno,2021-11-14,9,6.4,1,340,77.6,0,1023.6
21,12415,Legnica,2021-11-14,9,6.6,3,320,85.7,0,1023.2
22,12690,Lesko,2021-11-14,9,5.3,1,320,70.9,0,1023.8
23,12418,Leszno,2021-11-14,9,3.5,3,40,91.8,0,1023.7
24,12125,Lębork,2021-11-14,9,7.3,2,60,85.8,0,1025.2
25,12495,Lublin,2021-11-14,9,2.2,2,270,97.9,0,1024.2
26,12120,Łeba,2021-11-14,9,7.6,4,80,84.6,0.01,1025.6
27,12465,Łódź,2021-11-14,9,2.3,1,130,100.0,0,1024.3
28,12280,Mikołajki,2021-11-14,9,4.4,2,80,97.2,0.01,1024.9
29,12270,Mława,2021-11-14,9,4.9,2,70,91.9,0.01,1024.1
30,12660,"""Nowy Sącz""",2021-11-14,9,5,1,330,88.7,0,1023.9
31,12272,Olsztyn,2021-11-14,9,5.1,3,70,93.2,0.01,1024.7
32,12530,Opole,2021-11-14,9,5.3,2,150,80.8,0,1023
33,12285,Ostrołęka,2021-11-14,9,3.9,2,99,92.5,0,1024.4
34,12230,Piła,2021-11-14,9,4.2,1,100,97.2,0,1024.7
35,12001,Platforma,2021-11-14,9,6.3,8,50,79.8,0,1026.5
36,12360,Płock,2021-11-14,9,4.8,1,360,95.9,0,1023.8
37,12330,Poznań,2021-11-14,9,1.6,3,50,100.0,0,1024.5
38,12695,Przemyśl,2021-11-14,9,4.8,1,99,86.8,0,1024.3
39,12540,Racibórz,2021-11-14,9,5.4,2,160,82.0,0,1023.2
40,12210,Resko,2021-11-14,9,6.3,2,50,86.9,0,1024.7
41,12580,Rzeszów,2021-11-14,9,5,1,360,84.9,0,1024.1
42,12585,Sandomierz,2021-11-14,9,3,1,260,97.2,0.01,1024.5
43,12385,Siedlce,2021-11-14,9,3.4,1,230,95.8,0.01,1023.9
44,12310,Słubice,2021-11-14,9,3.7,2,350,100.0,0.01,1023.9
45,12469,Sulejów,2021-11-14,9,1.2,0,0,100.0,0.01,1024.5
46,12195,Suwałki,2021-11-14,9,3.2,3,90,97.9,0.01,1025.7
47,12205,Szczecin,2021-11-14,9,6.6,2,20,85.1,0,1024.5
48,12215,Szczecinek,2021-11-14,9,5.2,1,99,,0,1024.9
49,12510,Śnieżka,2021-11-14,9,0.8,14,10,100.0,0.2,
50,12200,Świnoujście,2021-11-14,9,6.8,3,100,81.0,0,1025.2
51,12575,Tarnów,2021-11-14,9,5,1,20,86.8,0,1024.3
52,12399,Terespol,2021-11-14,9,3.5,2,130,97.9,0,1024.3
53,12250,Toruń,2021-11-14,9,6,1,350,95.9,0,1024.2
54,12115,Ustka,2021-11-14,9,7.4,2,100,82.8,0,1025.2
55,12375,Warszawa,2021-11-14,9,4.3,2,30,93.8,0,1023.6
56,12455,Wieluń,2021-11-14,9,5.7,1,160,85.0,0,1023.4
57,12497,Włodawa,2021-11-14,9,3.3,2,140,97.2,0,1024
58,12424,Wrocław,2021-11-14,9,1.7,1,350,97.9,0,1023.5
59,12625,Zakopane,2021-11-14,9,1.5,0,0,97.9,0,
60,12595,Zamość,2021-11-14,9,5.4,1,260,97.2,0.01,1023.9
61,12400,"""Zielona Góra""",2021-11-14,9,5.1,1,350,97.2,0.01,1023.5
