,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,23,9.3,4,260,89.0,0.3,1007.1
1,12600,"""Bielsko Biała""",2021-11-20,23,7.8,5,220,87.0,1.3,1017
2,12235,Chojnice,2021-11-20,23,8.2,5,250,90.8,2.2,1008.2
3,12550,Częstochowa,2021-11-20,23,7.8,2,220,84.6,2.5,1015.4
4,12160,Elbląg,2021-11-20,23,7.9,8,240,90.8,4.9,1005.7
5,12155,Gdańsk,2021-11-20,23,9.7,6,250,80.8,0.2,1005.7
6,12300,Gorzów,2021-11-20,23,9.2,4,250,80.7,0.01,1011.9
7,12135,Hel,2021-11-20,23,9.8,8,260,82.5,0.9,1005
8,12500,"""Jelenia Góra""",2021-11-20,23,0.8,1,30,97.8,0.2,1016.7
9,12435,Kalisz,2021-11-20,23,8.8,6,230,83.0,0,1013.1
10,12650,"""Kasprowy Wierch""",2021-11-20,23,1.9,4,270,38.8,7.2,
11,12560,Katowice,2021-11-20,23,8,3,210,85.8,5.2,1016.4
12,12185,Kętrzyn,2021-11-20,23,8.3,6,260,90.8,0.4,1005.8
13,12570,Kielce,2021-11-20,23,8.2,3,240,87.7,2.7,1015
14,12520,Kłodzko,2021-11-20,23,7.2,4,250,81.1,0.4,1016.4
15,12345,Koło,2021-11-20,22,9.6,6,240,79.7,0.2,1012.2
16,12100,Kołobrzeg,2021-11-20,23,9.3,4,230,89.6,0,1007.8
17,12105,Koszalin,2021-11-20,23,9.7,5,250,83.7,0,1007.7
18,12488,Kozienice,2021-11-20,23,9.1,5,250,89.0,1.5,1012.4
19,12566,Kraków,2021-11-20,23,8.8,5,220,87.1,0.6,1016.4
20,12670,Krosno,2021-11-20,23,5.8,3,200,86.9,18.7,1017.3
21,12415,Legnica,2021-11-20,23,8.3,4,240,71.5,0.01,1015.1
22,12690,Lesko,2021-11-20,23,6.8,4,180,83.9,6.8,1016.9
23,12418,Leszno,2021-11-20,23,9.1,5,230,78.5,0.01,1013.6
24,12125,Lębork,2021-11-20,23,9.1,6,260,94.0,1.4,1005.4
25,12495,Lublin,2021-11-20,23,8.6,5,260,90.8,1.8,1012.6
26,12120,Łeba,2021-11-20,23,9.7,11,260,87.8,0.1,1005
27,12465,Łódź,2021-11-20,23,8.7,5,240,90.8,1.7,1012.8
28,12280,Mikołajki,2021-11-20,23,9.5,6,250,80.8,0.1,1006.1
29,12270,Mława,2021-11-20,23,8.9,6,260,83.6,0.2,1008.9
30,12660,"""Nowy Sącz""",2021-11-20,23,7.9,1,250,85.8,3.9,1016.9
31,12272,Olsztyn,2021-11-20,23,9.4,4,250,81.9,1.3,1006.8
32,12530,Opole,2021-11-20,23,9,2,220,83.0,0.6,1015.7
33,12285,Ostrołęka,2021-11-20,22,10.2,5,260,79.8,0.7,1009
34,12230,Piła,2021-11-20,23,9.3,3,230,86.6,0.8,1010.1
35,12001,Platforma,2021-11-20,23,8.3,17,260,80.6,0,1002
36,12360,Płock,2021-11-20,23,9.5,6,250,83.1,0.5,1010.3
37,12330,Poznań,2021-11-20,23,9.4,6,250,79.7,0.1,1012
38,12695,Przemyśl,2021-11-20,23,9.1,3,99,74.2,8.9,1015.9
39,12540,Racibórz,2021-11-20,22,8,2,190,87.7,0.6,1017.3
40,12210,Resko,2021-11-20,23,8.7,5,230,92.1,0.1,1009
41,12580,Rzeszów,2021-11-20,23,9.5,6,230,80.8,3.8,1015.6
42,12585,Sandomierz,2021-11-20,23,8.5,3,230,92.1,0.7,1014.7
43,12385,Siedlce,2021-11-20,23,9.5,4,250,86.0,1.5,1010.3
44,12310,Słubice,2021-11-20,23,9.7,4,240,73.8,0.01,1013
45,12469,Sulejów,2021-11-20,23,8.7,5,230,85.9,0.6,1013.7
46,12195,Suwałki,2021-11-20,23,8.5,7,260,85.9,1.1,1004.1
47,12205,Szczecin,2021-11-20,23,9.4,6,230,86.0,0.01,1010.2
48,12215,Szczecinek,2021-11-20,22,8.7,5,250,91.4,3.2,1009.3
49,12510,Śnieżka,2021-11-20,23,5.4,20,300,60.8,0.6,
50,12200,Świnoujście,2021-11-20,23,9.1,4,240,92.7,0,1008.7
51,12575,Tarnów,2021-11-20,23,9.7,2,270,79.7,2.1,1016.2
52,12399,Terespol,2021-11-20,23,9.8,4,250,83.7,0.4,1009.7
53,12250,Toruń,2021-11-20,23,9.9,5,230,83.7,0.01,1009.3
54,12115,Ustka,2021-11-20,23,9.8,7,250,83.7,0.01,1005.9
55,12375,Warszawa,2021-11-20,23,9.8,5,250,80.8,1.4,1011
56,12455,Wieluń,2021-11-20,23,8.5,4,260,80.7,1.3,1014.5
57,12497,Włodawa,2021-11-20,23,9.4,7,250,86.0,1.5,1010.9
58,12424,Wrocław,2021-11-20,23,8.2,4,270,74.6,0.01,1015
59,12625,Zakopane,2021-11-20,23,4,2,170,91.8,0.4,
60,12595,Zamość,2021-11-20,23,8.9,7,250,90.8,1.6,1013.5
61,12400,"""Zielona Góra""",2021-11-20,23,8.4,4,250,79.5,0.01,1013.7
