,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,17,7.9,4,250,87.0,0.5,1021.5
1,12600,"""Bielsko Biała""",2021-11-06,17,4.9,4,210,73.0,0.01,1029.2
2,12235,Chojnice,2021-11-06,17,8,6,240,85.8,2,1020.8
3,12550,Częstochowa,2021-11-06,17,5.1,1,210,75.7,0.01,1027.6
4,12160,Elbląg,2021-11-06,17,7.9,8,220,88.9,8.8,1018.8
5,12155,Gdańsk,2021-11-06,17,9.5,7,240,80.8,0.5,1018.1
6,12300,Gorzów,2021-11-06,17,9.1,3,230,83.0,0.6,1022.7
7,12135,Hel,2021-11-06,17,9.8,7,260,86.6,1.5,1017.6
8,12500,"""Jelenia Góra""",2021-11-06,17,2.6,3,160,89.1,0.3,1027.5
9,12435,Kalisz,2021-11-06,17,8.7,5,210,75.7,1.1,1025
10,12650,"""Kasprowy Wierch""",2021-11-06,17,-0.2,5,260,37.8,0,
11,12560,Katowice,2021-11-06,17,4.1,2,200,72.8,0.1,1028.7
12,12185,Kętrzyn,2021-11-06,17,8.7,7,240,83.0,0.3,1018.7
13,12570,Kielce,2021-11-06,17,4.3,0,0,84.9,0.01,1027.6
14,12520,Kłodzko,2021-11-06,17,4.2,3,180,80.7,0.01,1028.4
15,12345,Koło,2021-11-06,17,9.4,5,240,67.7,1.8,1023.9
16,12100,Kołobrzeg,2021-11-06,17,9.6,4,210,83.7,2.8,1018.8
17,12105,Koszalin,2021-11-06,17,9.3,5,210,83.6,7.8,1018.9
18,12488,Kozienice,2021-11-06,17,9.5,4,230,66.8,0.01,1025.4
19,12566,Kraków,2021-11-06,17,4.4,2,250,79.0,0.01,1028.8
20,12670,Krosno,2021-11-06,17,6.4,1,180,65.7,0,1028.7
21,12415,Legnica,2021-11-06,17,7.1,2,200,73.9,1.2,1026.1
22,12690,Lesko,2021-11-06,17,4.8,1,130,73.0,0,1029.2
23,12418,Leszno,2021-11-06,17,9.5,3,210,66.8,0.8,1024.7
24,12125,Lębork,2021-11-06,17,9.4,5,240,89.6,5.5,1018
25,12495,Lublin,2021-11-06,17,6.7,3,260,73.8,0.2,1026.3
26,12120,Łeba,2021-11-06,17,9.1,10,240,94.0,1.1,1017.4
27,12465,Łódź,2021-11-06,17,8.2,2,230,77.8,0.1,1025.3
28,12280,Mikołajki,2021-11-06,17,8.5,5,230,84.7,2,1019.8
29,12270,Mława,2021-11-06,17,7.9,5,240,87.0,0.5,1022.2
30,12660,"""Nowy Sącz""",2021-11-06,17,5,1,140,80.8,0.01,1029
31,12272,Olsztyn,2021-11-06,17,8.6,4,230,83.5,0.9,1020.4
32,12530,Opole,2021-11-06,17,6.6,1,210,71.7,0.01,1027.6
33,12285,Ostrołęka,2021-11-06,17,8.7,4,250,76.8,0.6,1021.8
34,12230,Piła,2021-11-06,17,9,3,210,83.6,0.4,1022
35,12001,Platforma,2021-11-06,17,8.7,17,250,89.6,0,1014.2
36,12360,Płock,2021-11-06,17,9.3,6,240,79.6,0.8,1023.1
37,12330,Poznań,2021-11-06,17,9.5,5,230,73.8,3.8,1023.5
38,12695,Przemyśl,2021-11-06,17,6.1,2,230,71.1,0,1028.8
39,12540,Racibórz,2021-11-06,17,5.1,4,220,79.1,0.01,1028.5
40,12210,Resko,2021-11-06,17,9.2,6,210,81.9,0.6,1020
41,12580,Rzeszów,2021-11-06,17,5.2,2,220,72.0,0,1028.2
42,12585,Sandomierz,2021-11-06,17,5.5,3,220,74.7,0,1027.3
43,12385,Siedlce,2021-11-06,17,9.2,4,240,75.8,0.01,1023.6
44,12310,Słubice,2021-11-06,17,9.4,4,210,73.7,0.7,1023.5
45,12469,Sulejów,2021-11-06,17,7.6,4,210,76.6,0.3,1026.1
46,12195,Suwałki,2021-11-06,17,8.1,5,240,84.1,2.1,1018
47,12205,Szczecin,2021-11-06,17,9.8,5,210,82.0,0.01,1020.7
48,12215,Szczecinek,2021-11-06,17,8.4,4,240,91.4,3.5,1020.5
49,12510,Śnieżka,2021-11-06,17,-2.6,14,220,100.0,1.6,
50,12200,Świnoujście,2021-11-06,17,9.6,5,220,83.1,0.01,1019.3
51,12575,Tarnów,2021-11-06,17,3.5,1,200,78.8,0,1028.7
52,12399,Terespol,2021-11-06,17,9.4,4,230,73.7,0.01,1023.4
53,12250,Toruń,2021-11-06,17,8.7,4,220,85.9,2.2,1022.2
54,12115,Ustka,2021-11-06,17,9.5,7,230,86.0,2.8,1017.7
55,12375,Warszawa,2021-11-06,17,10,4,240,70.8,0.6,1023.9
56,12455,Wieluń,2021-11-06,17,7.3,2,230,78.8,0.2,1026.5
57,12497,Włodawa,2021-11-06,17,9.3,6,240,68.7,0.01,1024.9
58,12424,Wrocław,2021-11-06,17,5.7,3,220,76.9,0.3,1026.5
59,12625,Zakopane,2021-11-06,17,0.9,1,160,85.7,0,
60,12595,Zamość,2021-11-06,17,4.3,2,210,81.9,0,1027.2
61,12400,"""Zielona Góra""",2021-11-06,17,8.1,3,230,75.6,0.5,1024.6
