,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-11,20,2.6,2,240,97.9,0,1020.9
1,12600,"""Bielsko Biała""",2021-11-11,20,2.6,1,220,97.2,0,1026.1
2,12235,Chojnice,2021-11-11,20,6.3,3,240,97.9,0,1021.6
3,12550,Częstochowa,2021-11-11,20,3,1,210,91.7,0,1025.2
4,12160,Elbląg,2021-11-11,20,4.9,6,230,97.9,0,1020
5,12155,Gdańsk,2021-11-11,20,7.9,1,210,90.1,0,1019.5
6,12300,Gorzów,2021-11-11,20,6.8,2,250,97.3,0,1023.5
7,12135,Hel,2021-11-11,20,9.9,5,260,92.8,0.01,1019
8,12500,"""Jelenia Góra""",2021-11-11,20,-1.3,1,150,97.8,0,1026.9
9,12435,Kalisz,2021-11-11,20,2.3,3,220,95.8,0,1024.2
10,12650,"""Kasprowy Wierch""",2021-11-11,20,7.5,3,270,53.7,0,
11,12560,Katowice,2021-11-11,20,3.2,1,230,91.1,0,1025.6
12,12185,Kętrzyn,2021-11-11,20,5.9,3,240,95.2,0,1019.4
13,12570,Kielce,2021-11-11,20,0.4,1,240,100.0,0,1025.2
14,12520,Kłodzko,2021-11-11,20,4.3,3,240,86.1,0,1026.5
15,12345,Koło,2021-11-11,20,3.8,3,250,88.6,0,1023.3
16,12100,Kołobrzeg,2021-11-11,20,9.8,4,250,100.0,0,1021.2
17,12105,Koszalin,2021-11-11,20,8.5,3,230,99.3,0.01,1021.2
18,12488,Kozienice,2021-11-11,20,3,1,250,95.8,0,1023.4
19,12566,Kraków,2021-11-11,20,2.1,1,240,95.1,0,1025.8
20,12670,Krosno,2021-11-11,20,5.1,4,190,79.6,0,1025.5
21,12415,Legnica,2021-11-11,20,0.2,2,220,95.7,0,1025.6
22,12690,Lesko,2021-11-11,20,5.1,2,170,76.8,0,1025.8
23,12418,Leszno,2021-11-11,20,1.4,2,240,97.9,0,1024.7
24,12125,Lębork,2021-11-11,20,8.8,4,240,99.3,0.01,1019.5
25,12495,Lublin,2021-11-11,20,4.8,3,260,83.7,0,1023.6
26,12120,Łeba,2021-11-11,20,8.7,7,250,100.0,0,1019.2
27,12465,Łódź,2021-11-11,20,-1.2,0,0,97.8,0,1024.4
28,12280,Mikołajki,2021-11-11,20,5.5,3,240,90.6,0,1019.6
29,12270,Mława,2021-11-11,20,3.6,3,250,97.2,0,1021.7
30,12660,"""Nowy Sącz""",2021-11-11,20,2.6,1,40,95.8,0,1026
31,12272,Olsztyn,2021-11-11,20,5.2,3,250,97.9,0,1020.4
32,12530,Opole,2021-11-11,20,1.4,0,0,93.7,0,1025.5
33,12285,Ostrołęka,2021-11-11,20,3.5,2,99,95.1,0,1021.3
34,12230,Piła,2021-11-11,20,6.1,1,230,100.0,0,1022.5
35,12001,Platforma,2021-11-11,20,8.1,13,260,90.8,0,1016.8
36,12360,Płock,2021-11-11,20,4.7,4,250,91.2,0,1022.6
37,12330,Poznań,2021-11-11,20,6,3,250,90.0,0,1023.6
38,12695,Przemyśl,2021-11-11,20,6.8,2,99,71.7,0,1024.7
39,12540,Racibórz,2021-11-11,20,3.2,3,210,89.8,0,1025.5
40,12210,Resko,2021-11-11,20,8.1,4,230,97.3,0,1022
41,12580,Rzeszów,2021-11-11,20,3.6,3,230,86.0,0,1025.1
42,12585,Sandomierz,2021-11-11,20,3.5,3,220,86.6,0.01,1024.5
43,12385,Siedlce,2021-11-11,20,4,2,240,91.8,0,1022.3
44,12310,Słubice,2021-11-11,20,7,2,230,81.0,0,1024.2
45,12469,Sulejów,2021-11-11,20,2.3,2,200,97.2,0,1024.3
46,12195,Suwałki,2021-11-11,20,4,4,240,97.9,0,1018.7
47,12205,Szczecin,2021-11-11,20,8,4,220,97.3,0,1022.7
48,12215,Szczecinek,2021-11-11,20,7.2,3,99,,0,1021.7
49,12510,Śnieżka,2021-11-11,20,6.7,7,280,26.7,0,
50,12200,Świnoujście,2021-11-11,20,9.6,3,240,98.0,0.01,1022.1
51,12575,Tarnów,2021-11-11,20,2.1,0,0,91.0,0,1025.4
52,12399,Terespol,2021-11-11,20,2.7,2,210,95.8,0,1022.2
53,12250,Toruń,2021-11-11,20,5.1,2,220,99.3,0,1022.1
54,12115,Ustka,2021-11-11,20,9.3,5,240,96.0,0,1019.6
55,12375,Warszawa,2021-11-11,20,4.5,3,260,89.9,0,1022.6
56,12455,Wieluń,2021-11-11,20,2.1,1,250,95.8,0,1024.9
57,12497,Włodawa,2021-11-11,20,2.9,4,250,87.8,0,1022.9
58,12424,Wrocław,2021-11-11,20,3.3,2,290,89.8,0,1025.3
59,12625,Zakopane,2021-11-11,20,1,1,170,93.7,0,
60,12595,Zamość,2021-11-11,20,5,5,240,86.8,0,1023.8
61,12400,"""Zielona Góra""",2021-11-11,20,3.8,2,230,93.1,0.1,1024.9
