,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-21,23,2.8,1,280,93.1,0.9,1011
1,12600,"""Bielsko Biała""",2021-11-21,23,5.5,2,230,85.6,0.4,1013.3
2,12235,Chojnice,2021-11-21,23,3.8,2,10,95.8,2.7,1013.6
3,12550,Częstochowa,2021-11-21,23,5,1,260,88.7,0.01,1012.9
4,12160,Elbląg,2021-11-21,23,4.3,2,340,88.0,3.7,1012.5
5,12155,Gdańsk,2021-11-21,23,6.5,3,350,66.7,0.01,1012.7
6,12300,Gorzów,2021-11-21,23,4.5,0,0,99.3,0.01,1013.6
7,12135,Hel,2021-11-21,23,4.8,2,320,73.0,1.4,1013.2
8,12500,"""Jelenia Góra""",2021-11-21,23,4.7,1,180,97.9,0.01,1014
9,12435,Kalisz,2021-11-21,23,6.1,1,300,97.2,0.2,1012.7
10,12650,"""Kasprowy Wierch""",2021-11-21,23,-4.5,3,300,91.3,0.2,
11,12560,Katowice,2021-11-21,23,5,1,220,88.7,0.8,1013.2
12,12185,Kętrzyn,2021-11-21,23,3.9,2,320,95.8,0.5,1011.4
13,12570,Kielce,2021-11-21,23,6.1,1,300,86.9,0.3,1012.3
14,12520,Kłodzko,2021-11-21,23,3.8,0,0,91.8,0,1014.3
15,12345,Koło,2021-11-21,23,5.7,2,280,89.3,0,1012.7
16,12100,Kołobrzeg,2021-11-21,23,5.9,3,70,85.6,0,1014.4
17,12105,Koszalin,2021-11-21,23,5,1,60,84.9,0.3,1014.3
18,12488,Kozienice,2021-11-21,23,6.7,1,290,93.9,0.4,1011.6
19,12566,Kraków,2021-11-21,23,6.3,2,250,86.9,0.01,1013
20,12670,Krosno,2021-11-21,23,5.4,1,160,90.6,0,1012.9
21,12415,Legnica,2021-11-21,23,6.3,2,280,95.2,0.01,1013.5
22,12690,Lesko,2021-11-21,23,5.7,2,310,86.8,0,1013
23,12418,Leszno,2021-11-21,23,6.5,2,310,95.2,0,1013.2
24,12125,Lębork,2021-11-21,23,2.1,1,280,93.7,2.3,1013.7
25,12495,Lublin,2021-11-21,23,6.1,4,290,95.2,0.4,1011.5
26,12120,Łeba,2021-11-21,23,5.6,3,30,69.0,0.5,1013.8
27,12465,Łódź,2021-11-21,23,6.4,1,290,99.3,0.1,1012.3
28,12280,Mikołajki,2021-11-21,23,3.9,2,300,95.8,0.2,1011.5
29,12270,Mława,2021-11-21,23,5.2,1,340,93.2,0.3,1011.9
30,12660,"""Nowy Sącz""",2021-11-21,23,5.6,1,240,90.0,0.01,1013
31,12272,Olsztyn,2021-11-21,23,4,2,300,99.3,0.1,1012
32,12530,Opole,2021-11-21,23,5.6,1,270,91.9,0.01,1013.1
33,12285,Ostrołęka,2021-11-21,23,4.2,1,99,95.2,0,1011.5
34,12230,Piła,2021-11-21,23,1.4,1,200,99.3,0.4,1013.3
35,12001,Platforma,2021-11-21,23,4.3,9,10,70.8,0,1013.4
36,12360,Płock,2021-11-21,23,4.2,1,330,95.2,0.01,1012
37,12330,Poznań,2021-11-21,23,4.3,2,300,97.9,0.01,1013.1
38,12695,Przemyśl,2021-11-21,23,6.8,3,99,83.9,0,1012.5
39,12540,Racibórz,2021-11-21,23,5.4,2,300,88.1,0.01,1013.1
40,12210,Resko,2021-11-21,23,5,3,10,93.8,0.6,1014.1
41,12580,Rzeszów,2021-11-21,23,5.7,2,230,91.9,0,1012.5
42,12585,Sandomierz,2021-11-21,23,6.7,2,230,83.9,0.01,1012
43,12385,Siedlce,2021-11-21,23,5.7,3,310,95.9,0.1,1011.2
44,12310,Słubice,2021-11-21,23,4.8,2,320,93.8,0,1013.8
45,12469,Sulejów,2021-11-21,23,6.1,1,270,99.3,0.01,1012.4
46,12195,Suwałki,2021-11-21,23,1.5,3,310,97.1,2.9,1011.1
47,12205,Szczecin,2021-11-21,23,6.4,3,360,92.0,0.01,1014.1
48,12215,Szczecinek,2021-11-21,23,4.6,2,99,100.0,1.4,1013.7
49,12510,Śnieżka,2021-11-21,23,-2.2,8,330,100.0,0.1,
50,12200,Świnoujście,2021-11-21,23,7.1,8,30,76.6,0.4,1015
51,12575,Tarnów,2021-11-21,23,6.6,0,0,86.9,0,1012.7
52,12399,Terespol,2021-11-21,23,6,2,270,95.2,0,1010.6
53,12250,Toruń,2021-11-21,23,3.6,1,310,99.3,0.1,1012.4
54,12115,Ustka,2021-11-21,23,6.6,7,40,71.7,0.9,1013.9
55,12375,Warszawa,2021-11-21,23,5.9,3,280,95.9,0.2,1011.6
56,12455,Wieluń,2021-11-21,23,5.9,2,270,99.3,0.3,1012.7
57,12497,Włodawa,2021-11-21,23,5.7,3,310,95.2,0.01,1011.1
58,12424,Wrocław,2021-11-21,23,6.4,3,280,97.2,0.01,1013.2
59,12625,Zakopane,2021-11-21,23,3.3,1,150,84.1,0,
60,12595,Zamość,2021-11-21,23,6.3,4,260,86.9,0,1011.7
61,12400,"""Zielona Góra""",2021-11-21,23,6.4,2,310,97.9,0.2,1013.5
