,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,5,3.4,2,80,89.2,0,1033.7
1,12600,"""Bielsko Biała""",2021-11-15,5,4.2,2,50,100.0,0.1,1028.6
2,12235,Chojnice,2021-11-15,5,4,2,100,83.6,0.01,1032.5
3,12550,Częstochowa,2021-11-15,5,3.4,2,70,95.8,0,1030
4,12160,Elbląg,2021-11-15,5,2.9,3,80,93.7,0,1033.5
5,12155,Gdańsk,2021-11-15,5,5.1,4,90,85.0,0,1033.2
6,12300,Gorzów,2021-11-15,5,5,3,120,86.8,0.3,1030.7
7,12135,Hel,2021-11-15,5,6.1,4,120,82.1,0,1033.3
8,12500,"""Jelenia Góra""",2021-11-15,5,3.5,3,100,86.0,0,1028.9
9,12435,Kalisz,2021-11-15,5,3.5,3,60,95.8,0,1030.5
10,12650,"""Kasprowy Wierch""",2021-11-15,5,5,2,140,58.5,0,
11,12560,Katowice,2021-11-15,5,4.2,3,60,91.8,0.01,1029.3
12,12185,Kętrzyn,2021-11-15,5,3.1,4,100,89.8,0.01,1033.8
13,12570,Kielce,2021-11-15,5,3.3,1,90,91.1,0.01,1030.8
14,12520,Kłodzko,2021-11-15,5,2.4,2,50,97.2,0,1029.2
15,12345,Koło,2021-11-15,5,4.3,2,60,91.2,0,1031.2
16,12100,Kołobrzeg,2021-11-15,5,5.5,2,140,85.0,0,1031.7
17,12105,Koszalin,2021-11-15,5,5,3,130,82.0,0.01,1032.2
18,12488,Kozienice,2021-11-15,5,2.9,1,70,97.2,0.01,1031.7
19,12566,Kraków,2021-11-15,5,4,5,60,95.1,0,1029.9
20,12670,Krosno,2021-11-15,5,3.5,2,80,95.1,0,1029.9
21,12415,Legnica,2021-11-15,5,3.8,2,60,95.8,0,1029.5
22,12690,Lesko,2021-11-15,5,3.2,1,120,97.2,0,1030
23,12418,Leszno,2021-11-15,5,4.4,3,80,95.8,0,1030.1
24,12125,Lębork,2021-11-15,5,5.6,2,120,82.0,0,1032.7
25,12495,Lublin,2021-11-15,5,3.5,1,110,97.9,0,1031.4
26,12120,Łeba,2021-11-15,5,5.7,3,130,80.9,0.01,1032.7
27,12465,Łódź,2021-11-15,5,3.6,3,80,95.1,0,1030.8
28,12280,Mikołajki,2021-11-15,5,2.8,4,60,95.8,0.01,1034.1
29,12270,Mława,2021-11-15,5,4,3,80,83.0,0.01,1032.7
30,12660,"""Nowy Sącz""",2021-11-15,5,4.4,2,20,95.2,0,1030
31,12272,Olsztyn,2021-11-15,5,4.6,3,80,86.7,0.01,1033.2
32,12530,Opole,2021-11-15,5,4.4,2,50,91.8,0,1029.5
33,12285,Ostrołęka,2021-11-15,5,4.3,2,99,81.3,0,1033.3
34,12230,Piła,2021-11-15,5,4.8,2,80,88.0,0,1031.3
35,12001,Platforma,2021-11-15,5,5.2,8,110,78.0,0,1033.5
36,12360,Płock,2021-11-15,5,4.3,4,80,95.8,0,1031.6
37,12330,Poznań,2021-11-15,5,4.4,4,80,89.9,0,1030.9
38,12695,Przemyśl,2021-11-15,5,3.8,1,99,93.8,0,1030.3
39,12540,Racibórz,2021-11-15,5,5.1,2,10,89.9,0,1028.7
40,12210,Resko,2021-11-15,5,4.9,2,110,88.7,0,1031.5
41,12580,Rzeszów,2021-11-15,5,3.7,2,20,95.8,0,1030.3
42,12585,Sandomierz,2021-11-15,5,3.3,2,30,95.8,0.01,1030.8
43,12385,Siedlce,2021-11-15,5,3.5,2,60,93.8,0.01,1032.6
44,12310,Słubice,2021-11-15,5,5.2,3,80,88.7,0.01,1030.1
45,12469,Sulejów,2021-11-15,5,3.6,2,70,95.1,0.01,1030.7
46,12195,Suwałki,2021-11-15,5,2.2,3,80,84.6,0.01,1034.8
47,12205,Szczecin,2021-11-15,5,5.7,4,120,85.6,0,1031
48,12215,Szczecinek,2021-11-15,5,4.1,3,110,98.6,0,1032.1
49,12510,Śnieżka,2021-11-15,5,4.4,3,210,47.6,0.2,
50,12200,Świnoujście,2021-11-15,5,6.4,2,160,78.7,0,1031.2
51,12575,Tarnów,2021-11-15,5,3.8,1,70,93.1,0,1030.4
52,12399,Terespol,2021-11-15,5,4,3,70,88.6,0,1032.7
53,12250,Toruń,2021-11-15,5,4.9,3,70,89.9,0,1031.7
54,12115,Ustka,2021-11-15,5,5.5,2,120,78.0,0,1032.5
55,12375,Warszawa,2021-11-15,5,4.4,2,110,97.9,0,1031.7
56,12455,Wieluń,2021-11-15,5,3.5,1,90,95.8,0,1030.2
57,12497,Włodawa,2021-11-15,5,3.9,3,40,91.8,0,1032.1
58,12424,Wrocław,2021-11-15,5,4.7,2,60,91.2,0,1029.5
59,12625,Zakopane,2021-11-15,5,-1.6,1,40,99.3,0,
60,12595,Zamość,2021-11-15,5,3.2,2,80,95.8,0.01,1031.1
61,12400,"""Zielona Góra""",2021-11-15,5,3.8,2,70,97.9,0.01,1030
