,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,14,9,4,280,67.7,0.3,1012.3
1,12600,"""Bielsko Biała""",2021-11-20,14,8.8,4,220,87.1,1.3,1021.7
2,12235,Chojnice,2021-11-20,14,9.6,6,250,92.1,2.2,1013.9
3,12550,Częstochowa,2021-11-20,14,9,2,230,92.1,2.5,1019.9
4,12160,Elbląg,2021-11-20,14,7.8,5,240,97.3,4.9,1011.5
5,12155,Gdańsk,2021-11-20,14,9.9,4,230,90.9,0.2,1011.2
6,12300,Gorzów,2021-11-20,14,11,4,260,83.8,0.01,1017.4
7,12135,Hel,2021-11-20,14,9.9,7,270,94.7,0.9,1010.6
8,12500,"""Jelenia Góra""",2021-11-20,14,8.8,3,290,87.7,0.2,1021.4
9,12435,Kalisz,2021-11-20,14,9.9,7,250,94.1,0,1018.1
10,12650,"""Kasprowy Wierch""",2021-11-20,14,-0.6,2,320,100.0,7.2,
11,12560,Katowice,2021-11-20,14,8.8,3,230,94.0,5.2,1021
12,12185,Kętrzyn,2021-11-20,14,8.8,5,260,76.8,0.4,1011.1
13,12570,Kielce,2021-11-20,14,10.4,4,260,79.8,2.7,1018.2
14,12520,Kłodzko,2021-11-20,14,8.8,4,260,84.7,0.4,1021.8
15,12345,Koło,2021-11-20,14,11.3,6,270,76.7,0.2,1016.4
16,12100,Kołobrzeg,2021-11-20,14,11.7,8,250,81.6,0,1013.9
17,12105,Koszalin,2021-11-20,14,11.5,7,260,82.7,0,1013.5
18,12488,Kozienice,2021-11-20,14,11.1,3,280,65.7,1.5,1016
19,12566,Kraków,2021-11-20,14,9.5,5,230,92.8,0.6,1020.9
20,12670,Krosno,2021-11-20,14,10.1,4,260,70.8,18.7,1019.3
21,12415,Legnica,2021-11-20,14,10.7,5,260,80.9,0.01,1020.3
22,12690,Lesko,2021-11-20,14,9.5,6,270,68.7,6.8,1019.6
23,12418,Leszno,2021-11-20,14,10.4,6,250,87.9,0.01,1018.8
24,12125,Lębork,2021-11-20,14,10.4,8,260,94.7,1.4,1011.2
25,12495,Lublin,2021-11-20,14,9.8,5,290,71.8,1.8,1016
26,12120,Łeba,2021-11-20,14,10.4,12,270,92.8,0.1,1010.7
27,12465,Łódź,2021-11-20,14,10.7,7,260,89.1,1.7,1017.3
28,12280,Mikołajki,2021-11-20,14,9,3,260,73.7,0.1,1011.6
29,12270,Mława,2021-11-20,14,9.9,5,260,77.5,0.2,1013.6
30,12660,"""Nowy Sącz""",2021-11-20,14,10.8,2,280,73.5,3.9,1020.5
31,12272,Olsztyn,2021-11-20,14,9.6,4,240,75.9,1.3,1012
32,12530,Opole,2021-11-20,14,10.8,2,250,79.8,0.6,1020.5
33,12285,Ostrołęka,2021-11-20,14,9.5,3,99,69.2,0.7,1013.2
34,12230,Piła,2021-11-20,14,11.1,3,250,81.5,0.8,1015.5
35,12001,Platforma,2021-11-20,14,8,14,260,94.6,0,1007.8
36,12360,Płock,2021-11-20,14,11.1,6,240,74.5,0.5,1014.8
37,12330,Poznań,2021-11-20,14,10.4,5,260,90.9,0.1,1017.5
38,12695,Przemyśl,2021-11-20,14,10.7,5,270,68.5,8.9,1018.2
39,12540,Racibórz,2021-11-20,14,10.6,1,140,82.6,0.6,1021
40,12210,Resko,2021-11-20,14,11.4,5,240,79.9,0.1,1014.8
41,12580,Rzeszów,2021-11-20,14,11.2,8,260,69.5,3.8,1018.3
42,12585,Sandomierz,2021-11-20,14,11.4,4,270,64.4,0.7,1017.5
43,12385,Siedlce,2021-11-20,14,9.6,4,270,70.7,1.5,1014.6
44,12310,Słubice,2021-11-20,14,11.4,5,260,75.6,0.01,1018.5
45,12469,Sulejów,2021-11-20,14,10.5,7,260,84.9,0.6,1017.9
46,12195,Suwałki,2021-11-20,14,7.9,5,260,77.8,1.1,1010.1
47,12205,Szczecin,2021-11-20,14,11.7,4,230,81.6,0.01,1016.1
48,12215,Szczecinek,2021-11-20,14,10.7,5,270,82.1,3.2,1014.2
49,12510,Śnieżka,2021-11-20,14,0.6,8,260,100.0,0.6,
50,12200,Świnoujście,2021-11-20,14,11.7,4,260,81.6,0,1015
51,12575,Tarnów,2021-11-20,14,10.8,3,270,78.7,2.1,1019.8
52,12399,Terespol,2021-11-20,14,9.4,4,270,69.7,0.4,1013.9
53,12250,Toruń,2021-11-20,14,11.1,4,240,91.6,0.01,1014.9
54,12115,Ustka,2021-11-20,14,10.4,10,260,92.2,0.01,1011.7
55,12375,Warszawa,2021-11-20,14,10.4,4,260,72.9,1.4,1015.5
56,12455,Wieluń,2021-11-20,14,9.3,4,270,98.0,1.3,1019.2
57,12497,Włodawa,2021-11-20,14,9.4,7,290,67.7,1.5,1014.6
58,12424,Wrocław,2021-11-20,14,10.9,5,290,81.0,0.01,1020.2
59,12625,Zakopane,2021-11-20,14,6.9,2,290,78.7,0.4,
60,12595,Zamość,2021-11-20,14,9.9,7,280,70.8,1.6,1016.3
61,12400,"""Zielona Góra""",2021-11-20,14,9.5,4,250,90.9,0.01,1019.1
