,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,5,2.6,2,110,91.1,0.01,1032.2
1,12600,"""Bielsko Biała""",2021-11-16,5,1.5,3,80,100.0,0.01,1029.6
2,12235,Chojnice,2021-11-16,5,4.2,3,140,97.2,0,1028.3
3,12550,Częstochowa,2021-11-16,5,4.3,2,170,93.8,0,1028.6
4,12160,Elbląg,2021-11-16,5,3.1,2,140,93.8,0.01,1029.5
5,12155,Gdańsk,2021-11-16,5,4.7,4,130,91.2,0.01,1028.9
6,12300,Gorzów,2021-11-16,5,5.3,3,140,93.2,0,1026.5
7,12135,Hel,2021-11-16,5,5.8,3,180,86.9,0,1028.9
8,12500,"""Jelenia Góra""",2021-11-16,5,-1.5,1,290,99.3,0.2,1027.2
9,12435,Kalisz,2021-11-16,5,5.1,2,150,91.2,0.1,1028.1
10,12650,"""Kasprowy Wierch""",2021-11-16,5,4.7,5,110,21.7,0,
11,12560,Katowice,2021-11-16,5,4.8,1,150,93.8,0.01,1028.8
12,12185,Kętrzyn,2021-11-16,5,4,3,130,88.6,0.01,1030.8
13,12570,Kielce,2021-11-16,5,3.3,3,170,95.1,0.01,1029.6
14,12520,Kłodzko,2021-11-16,5,7.2,5,200,79.9,0,1026.9
15,12345,Koło,2021-11-16,5,5,2,120,89.3,0,1028.5
16,12100,Kołobrzeg,2021-11-16,5,4.8,2,120,100.0,0.01,1027
17,12105,Koszalin,2021-11-16,5,4.9,2,130,97.2,0,1027.4
18,12488,Kozienice,2021-11-16,5,4.5,2,130,93.2,0.01,1029.6
19,12566,Kraków,2021-11-16,5,4.4,2,210,93.2,0,1029.4
20,12670,Krosno,2021-11-16,5,0.6,4,100,95.0,0,1030.2
21,12415,Legnica,2021-11-16,5,4.2,3,90,97.9,0,1026.6
22,12690,Lesko,2021-11-16,5,-1.3,2,150,97.1,0,1031.3
23,12418,Leszno,2021-11-16,5,5,2,120,93.8,0.01,1027.2
24,12125,Lębork,2021-11-16,5,4.8,2,110,97.2,0,1028.1
25,12495,Lublin,2021-11-16,5,2.7,3,150,95.8,0,1030.4
26,12120,Łeba,2021-11-16,5,5,2,130,95.2,0,1028.3
27,12465,Łódź,2021-11-16,5,5.4,2,180,93.2,0.01,1028.5
28,12280,Mikołajki,2021-11-16,5,3.7,4,120,89.8,0.01,1031.1
29,12270,Mława,2021-11-16,5,3.6,2,110,91.1,0,1029.8
30,12660,"""Nowy Sącz""",2021-11-16,5,-1.8,1,190,102.2,0,1030.3
31,12272,Olsztyn,2021-11-16,5,4.2,3,130,89.9,0.01,1030.1
32,12530,Opole,2021-11-16,5,5.5,3,140,93.2,0,1027.8
33,12285,Ostrołęka,2021-11-16,5,3,3,120,89.8,0,1030.9
34,12230,Piła,2021-11-16,5,5.5,2,120,93.9,0,1027.5
35,12001,Platforma,2021-11-16,5,5.2,4,150,78.0,0,1028.2
36,12360,Płock,2021-11-16,5,4.4,3,120,91.8,0.01,1029
37,12330,Poznań,2021-11-16,5,5.4,3,140,90.6,0.01,1027.5
38,12695,Przemyśl,2021-11-16,5,2.1,2,99,93.7,0,1031.1
39,12540,Racibórz,2021-11-16,5,5.1,4,160,95.9,0,1028.3
40,12210,Resko,2021-11-16,5,4.7,1,80,93.8,0,1027
41,12580,Rzeszów,2021-11-16,5,1.4,3,80,95.7,0.01,1030.3
42,12585,Sandomierz,2021-11-16,5,3.1,3,130,95.8,0,1029.6
43,12385,Siedlce,2021-11-16,5,3.7,3,100,93.1,0.01,1030.6
44,12310,Słubice,2021-11-16,5,4.6,3,140,91.8,0.1,1026
45,12469,Sulejów,2021-11-16,5,4.5,2,160,93.8,0.01,1028.8
46,12195,Suwałki,2021-11-16,5,2,2,110,91.7,0.01,1032.5
47,12205,Szczecin,2021-11-16,5,5.2,1,70,95.2,0,1026.4
48,12215,Szczecinek,2021-11-16,5,4.6,3,130,,0,1027.6
49,12510,Śnieżka,2021-11-16,5,1.9,14,200,57.7,0.2,
50,12200,Świnoujście,2021-11-16,5,4.9,2,120,93.8,0,1026.5
51,12575,Tarnów,2021-11-16,5,-2,0,0,94.9,0,1030.1
52,12399,Terespol,2021-11-16,5,3.6,3,130,89.8,0,1032.2
53,12250,Toruń,2021-11-16,5,4.8,2,80,97.9,0,1028.5
54,12115,Ustka,2021-11-16,5,5,2,140,91.2,0,1027.8
55,12375,Warszawa,2021-11-16,5,4.5,3,110,91.8,0.01,1029.5
56,12455,Wieluń,2021-11-16,5,5,2,160,95.2,0.1,1028
57,12497,Włodawa,2021-11-16,5,4.2,5,120,86.7,0,1031.6
58,12424,Wrocław,2021-11-16,5,5.2,3,140,93.9,0.01,1027.2
59,12625,Zakopane,2021-11-16,5,-3.1,1,210,97.0,0,
60,12595,Zamość,2021-11-16,5,2.6,3,120,95.1,0,1031.2
61,12400,"""Zielona Góra""",2021-11-16,5,3.9,3,140,99.3,0.2,1026.6
