,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,6,8.8,5,280,70.6,0.3,1010.1
1,12600,"""Bielsko Biała""",2021-11-20,6,7.4,6,230,92.6,1.3,1023.7
2,12235,Chojnice,2021-11-20,6,9,4,300,76.9,2.2,1017
3,12550,Częstochowa,2021-11-20,6,8.7,3,260,87.7,2.5,1020.7
4,12160,Elbląg,2021-11-20,6,7,5,290,87.0,4.9,1013.8
5,12155,Gdańsk,2021-11-20,6,8.5,5,270,77.9,0.2,1014
6,12300,Gorzów,2021-11-20,6,11.1,4,280,91.0,0.01,1020.9
7,12135,Hel,2021-11-20,6,9,7,290,84.8,0.9,1013.8
8,12500,"""Jelenia Góra""",2021-11-20,6,8.6,4,300,92.1,0.2,1024.3
9,12435,Kalisz,2021-11-20,6,10.3,7,270,89.1,0,1019.7
10,12650,"""Kasprowy Wierch""",2021-11-20,6,-1,4,320,100.0,7.2,
11,12560,Katowice,2021-11-20,6,8.4,3,240,90.8,5.2,1022.4
12,12185,Kętrzyn,2021-11-20,6,7.7,6,290,78.9,0.4,1010.8
13,12570,Kielce,2021-11-20,6,9.4,3,270,86.0,2.7,1018.4
14,12520,Kłodzko,2021-11-20,6,7.7,4,260,90.1,0.4,1024.3
15,12345,Koło,2021-11-20,6,9.6,5,280,78.6,0.2,1018
16,12100,Kołobrzeg,2021-11-20,6,9.7,8,270,96.7,0,1018.2
17,12105,Koszalin,2021-11-20,6,10.1,6,290,89.1,0,1017.7
18,12488,Kozienice,2021-11-20,6,10.9,6,290,70.5,1.5,1015.3
19,12566,Kraków,2021-11-20,6,8.5,6,240,92.7,0.6,1021.9
20,12670,Krosno,2021-11-20,6,8.4,6,280,87.1,18.7,1019.6
21,12415,Legnica,2021-11-20,6,9.7,6,280,92.1,0.01,1022.9
22,12690,Lesko,2021-11-20,6,7.8,6,270,88.9,6.8,1019.7
23,12418,Leszno,2021-11-20,6,11.3,7,270,83.8,0.01,1021
24,12125,Lębork,2021-11-20,6,8.7,5,270,87.1,1.4,1015.2
25,12495,Lublin,2021-11-20,6,10.2,7,300,74.9,1.8,1014.4
26,12120,Łeba,2021-11-20,6,9.2,8,280,84.8,0.1,1015.2
27,12465,Łódź,2021-11-20,6,10.6,6,290,82.0,1.7,1018.1
28,12280,Mikołajki,2021-11-20,6,8.2,7,280,78.9,0.1,1011.2
29,12270,Mława,2021-11-20,6,8.5,6,280,74.6,0.2,1014.8
30,12660,"""Nowy Sącz""",2021-11-20,6,9.4,4,260,83.0,3.9,1021.5
31,12272,Olsztyn,2021-11-20,6,7.9,7,280,80.6,1.3,1013.1
32,12530,Opole,2021-11-20,6,10.1,5,280,84.9,0.6,1022.4
33,12285,Ostrołęka,2021-11-20,6,8.6,4,99,72.1,0.7,1012.9
34,12230,Piła,2021-11-20,6,10.5,4,280,78.7,0.8,1018.6
35,12001,Platforma,2021-11-20,1,8.5,16,290,75.7,0,1009.1
36,12360,Płock,2021-11-20,6,9.6,5,300,72.7,0.5,1016.3
37,12330,Poznań,2021-11-20,6,10.8,6,280,87.9,0.1,1019.8
38,12695,Przemyśl,2021-11-20,6,8.9,5,270,87.7,8.9,1017.8
39,12540,Racibórz,2021-11-20,6,8.4,3,240,84.7,0.6,1023.4
40,12210,Resko,2021-11-20,6,10.3,5,260,84.9,0.1,1018.8
41,12580,Rzeszów,2021-11-20,6,9.3,8,250,87.8,3.8,1018.3
42,12585,Sandomierz,2021-11-20,6,10.2,5,270,76.5,0.7,1016.8
43,12385,Siedlce,2021-11-20,6,9.8,7,290,73.8,1.5,1013.5
44,12310,Słubice,2021-11-20,6,11.4,5,280,81.0,0.01,1022.3
45,12469,Sulejów,2021-11-20,6,10.4,6,280,80.9,0.6,1018.3
46,12195,Suwałki,2021-11-20,6,7.5,7,290,71.9,1.1,1007.7
47,12205,Szczecin,2021-11-20,6,11.2,3,250,92.8,0.01,1020
48,12215,Szczecinek,2021-11-20,6,9.6,4,300,81.4,3.2,1017.9
49,12510,Śnieżka,2021-11-20,6,2.8,17,320,100.0,0.6,
50,12200,Świnoujście,2021-11-20,6,11.3,4,260,85.6,0,1019.4
51,12575,Tarnów,2021-11-20,6,9.5,3,280,83.6,2.1,1020
52,12399,Terespol,2021-11-20,6,10.4,6,290,68.9,0.4,1011.3
53,12250,Toruń,2021-11-20,6,10.3,4,270,72.9,0.01,1016.9
54,12115,Ustka,2021-11-20,6,9.8,10,290,82.5,0.01,1015.8
55,12375,Warszawa,2021-11-20,6,9.9,8,280,72.8,1.4,1015.2
56,12455,Wieluń,2021-11-20,6,9.9,5,300,86.0,1.3,1020.4
57,12497,Włodawa,2021-11-20,6,10.5,8,300,68.4,1.5,1012.2
58,12424,Wrocław,2021-11-20,6,9.9,7,280,90.9,0.01,1022.4
59,12625,Zakopane,2021-11-20,6,5.8,2,270,88.7,0.4,
60,12595,Zamość,2021-11-20,6,10.3,11,280,77.6,1.6,1014.4
61,12400,"""Zielona Góra""",2021-11-20,6,10.1,5,280,89.7,0.01,1022.3
