,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,23,6.1,3,230,97.2,0.01,1013.1
1,12600,"""Bielsko Biała""",2021-11-18,23,6.9,7,230,73.8,0.01,1025.1
2,12235,Chojnice,2021-11-18,23,8.2,7,260,94.6,0.3,1014.1
3,12550,Częstochowa,2021-11-18,23,6.9,3,210,76.0,0.01,1022.6
4,12160,Elbląg,2021-11-18,23,7.5,10,240,95.3,0.6,1010.5
5,12155,Gdańsk,2021-11-18,23,9.6,8,250,89.0,0.01,1010.1
6,12300,Gorzów,2021-11-18,23,8.2,5,270,94.6,0.01,1019.6
7,12135,Hel,2021-11-18,23,10.1,10,270,92.8,0.4,1009.5
8,12500,"""Jelenia Góra""",2021-11-18,23,6.8,3,250,78.7,0.01,1024.8
9,12435,Kalisz,2021-11-18,23,7.1,8,240,88.8,0.01,1020.2
10,12650,"""Kasprowy Wierch""",2021-11-18,23,-4.6,3,280,94.8,0.2,
11,12560,Katowice,2021-11-18,23,6.7,5,220,76.0,0.1,1024.4
12,12185,Kętrzyn,2021-11-18,23,7.4,8,240,95.3,0.01,1009.4
13,12570,Kielce,2021-11-18,23,6.7,4,250,79.9,0.01,1022
14,12520,Kłodzko,2021-11-18,23,5.3,6,240,85.0,0.01,1026
15,12345,Koło,2021-11-18,23,7.7,9,250,85.2,0,1017.8
16,12100,Kołobrzeg,2021-11-18,23,10,8,260,100.0,0.2,1015.2
17,12105,Koszalin,2021-11-18,23,10.1,6,250,96.0,1.2,1014.4
18,12488,Kozienice,2021-11-18,23,7.6,5,250,84.0,0.01,1018.8
19,12566,Kraków,2021-11-18,23,7.3,7,230,78.8,0.1,1024.2
20,12670,Krosno,2021-11-18,23,6.1,4,230,70.6,0.01,1024.1
21,12415,Legnica,2021-11-18,23,8.1,7,260,78.9,0.2,1023.1
22,12690,Lesko,2021-11-18,23,4.9,5,220,75.7,0.01,1024.7
23,12418,Leszno,2021-11-18,23,7.3,7,250,92.0,0.01,1021.4
24,12125,Lębork,2021-11-18,23,9.9,8,260,98.7,4.3,1010.9
25,12495,Lublin,2021-11-18,23,6,4,240,85.0,0.1,1019.5
26,12120,Łeba,2021-11-18,23,10.3,13,270,96.7,0.8,1010.6
27,12465,Łódź,2021-11-18,23,7.2,6,240,90.7,0.01,1019.7
28,12280,Mikołajki,2021-11-18,23,7,6,230,97.3,0.01,1010.4
29,12270,Mława,2021-11-18,23,7.1,8,250,95.3,0.01,1013.9
30,12660,"""Nowy Sącz""",2021-11-18,23,6.8,3,220,72.8,0.01,1024.8
31,12272,Olsztyn,2021-11-18,23,7.5,6,240,97.9,0.7,1011.4
32,12530,Opole,2021-11-18,23,7.9,3,240,75.6,0.2,1023.9
33,12285,Ostrołęka,2021-11-18,23,7.1,5,240,93.3,0,1013.5
34,12230,Piła,2021-11-18,23,8.3,5,250,96.0,0.4,1016.7
35,12001,Platforma,2021-11-18,23,8.8,15,270,92.7,0,1007.3
36,12360,Płock,2021-11-18,23,7.5,9,250,92.0,0.4,1016.2
37,12330,Poznań,2021-11-18,23,7.6,8,250,94.6,0.1,1021
38,12695,Przemyśl,2021-11-18,23,6.4,3,99,72.2,0,1023.4
39,12540,Racibórz,2021-11-18,23,7.1,7,220,77.7,0.01,1025
40,12210,Resko,2021-11-18,23,9.3,6,250,96.0,0.1,1016.3
41,12580,Rzeszów,2021-11-18,23,7,5,240,72.8,0.01,1023
42,12585,Sandomierz,2021-11-18,23,5.9,4,220,83.8,0.01,1021.6
43,12385,Siedlce,2021-11-18,23,6.5,5,240,93.9,0.01,1016.7
44,12310,Słubice,2021-11-18,23,8.4,6,260,88.9,0.01,1021.4
45,12469,Sulejów,2021-11-18,23,7.5,9,240,81.7,0.2,1020.4
46,12195,Suwałki,2021-11-18,23,5.9,4,230,97.2,0.6,1010.4
47,12205,Szczecin,2021-11-18,23,9.7,6,240,92.1,0.01,1017.9
48,12215,Szczecinek,2021-11-18,23,8.3,6,260,,0.4,1015.1
49,12510,Śnieżka,2021-11-18,23,1.5,28,300,100.0,1,
50,12200,Świnoujście,2021-11-18,23,10.2,5,260,96.7,0.5,1016.5
51,12575,Tarnów,2021-11-18,23,7.5,2,250,68.8,0.01,1023.8
52,12399,Terespol,2021-11-18,23,6.7,3,240,90.1,0,1016.8
53,12250,Toruń,2021-11-18,23,8,5,240,95.9,0.01,1015.3
54,12115,Ustka,2021-11-18,23,10,10,260,94.7,4.9,1012.2
55,12375,Warszawa,2021-11-18,23,8,5,240,84.1,0.1,1016.9
56,12455,Wieluń,2021-11-18,23,7.4,5,260,79.9,0.2,1021.7
57,12497,Włodawa,2021-11-18,23,6.5,7,240,83.9,0.01,1018.1
58,12424,Wrocław,2021-11-18,23,8.9,8,280,72.6,0.2,1023.1
59,12625,Zakopane,2021-11-18,23,3,2,280,81.7,0.1,
60,12595,Zamość,2021-11-18,23,5.9,9,240,85.0,0,1020.6
61,12400,"""Zielona Góra""",2021-11-18,23,6.7,6,260,95.9,0.01,1021.8
