,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,9,3.4,3,180,89.2,0,1032.4
1,12600,"""Bielsko Biała""",2021-11-10,9,9.3,4,120,59.5,0.01,1030.5
2,12235,Chojnice,2021-11-10,9,3.1,4,190,97.9,0,1027.7
3,12550,Częstochowa,2021-11-10,9,6.9,2,180,73.9,0,1030.5
4,12160,Elbląg,2021-11-10,9,4.8,5,190,86.1,0,1027.5
5,12155,Gdańsk,2021-11-10,9,3.8,4,180,95.8,0,1027.4
6,12300,Gorzów,2021-11-10,9,3.1,2,180,100.0,0.2,1027.3
7,12135,Hel,2021-11-10,9,6.2,5,190,90.7,0,1026.3
8,12500,"""Jelenia Góra""",2021-11-10,9,9.1,4,130,62.6,0,1027
9,12435,Kalisz,2021-11-10,9,7.4,4,160,76.6,0,1028.5
10,12650,"""Kasprowy Wierch""",2021-11-10,9,1.7,17,170,27.7,2.5,
11,12560,Katowice,2021-11-10,9,7.3,2,120,71.8,0.01,1030.9
12,12185,Kętrzyn,2021-11-10,9,3.3,5,170,95.8,0,1029.3
13,12570,Kielce,2021-11-10,9,2.2,2,130,97.9,0,1032.8
14,12520,Kłodzko,2021-11-10,9,7.6,12,180,64.5,0.01,1028.7
15,12345,Koło,2021-11-10,9,6.6,4,180,76.5,0,1028.9
16,12100,Kołobrzeg,2021-11-10,9,6.9,4,180,81.6,0,1025.3
17,12105,Koszalin,2021-11-10,9,7,4,180,79.9,0,1025.7
18,12488,Kozienice,2021-11-10,9,5.3,2,140,85.6,0,1032.2
19,12566,Kraków,2021-11-10,9,2.9,1,120,99.3,0,1032.2
20,12670,Krosno,2021-11-10,9,8,3,190,74.6,1.6,1034
21,12415,Legnica,2021-11-10,9,7.9,3,280,68.9,0,1027.4
22,12690,Lesko,2021-11-10,9,8.2,2,190,69.5,0.5,1034.3
23,12418,Leszno,2021-11-10,9,6.9,3,140,77.6,0.3,1027.3
24,12125,Lębork,2021-11-10,9,9.1,3,200,73.7,0.1,1025.7
25,12495,Lublin,2021-11-10,9,5.6,3,180,82.0,0,1033.2
26,12120,Łeba,2021-11-10,9,8.4,7,220,75.7,0,1025.2
27,12465,Łódź,2021-11-10,9,7.1,2,160,79.9,0,1030.1
28,12280,Mikołajki,2021-11-10,9,2.8,5,180,97.9,0.01,1030.3
29,12270,Mława,2021-11-10,9,5.4,4,170,88.1,0,1029.9
30,12660,"""Nowy Sącz""",2021-11-10,9,7.7,0,0,77.8,0.01,1032.4
31,12272,Olsztyn,2021-11-10,9,4,3,160,91.8,0,1029.5
32,12530,Opole,2021-11-10,9,8.6,6,170,67.6,0,1029.2
33,12285,Ostrołęka,2021-11-10,9,4.6,2,99,83.7,0,1031.1
34,12230,Piła,2021-11-10,9,4.2,1,160,99.3,0.01,1027.7
35,12001,Platforma,2021-11-10,9,7.5,12,210,80.5,0,1023.2
36,12360,Płock,2021-11-10,9,5.4,2,170,83.8,0,1029.9
37,12330,Poznań,2021-11-10,9,5.9,3,150,82.6,0.01,1028
38,12695,Przemyśl,2021-11-10,9,5.9,1,99,78.6,0.6,1034.8
39,12540,Racibórz,2021-11-10,9,9.2,7,190,66.8,0,1030
40,12210,Resko,2021-11-10,9,6.3,3,180,82.1,0.1,1025.9
41,12580,Rzeszów,2021-11-10,9,6.6,2,120,81.6,0.2,1033.6
42,12585,Sandomierz,2021-11-10,9,4.7,3,160,86.1,0,1033.1
43,12385,Siedlce,2021-11-10,9,4.8,3,150,81.9,0,1032.4
44,12310,Słubice,2021-11-10,9,4.6,2,170,86.1,0,1027
45,12469,Sulejów,2021-11-10,9,4.7,3,150,97.2,0,1031.1
46,12195,Suwałki,2021-11-10,9,1.9,4,200,97.9,0,1031.1
47,12205,Szczecin,2021-11-10,9,7.2,2,230,78.8,0,1025.9
48,12215,Szczecinek,2021-11-10,9,3.7,3,99,,0,1027.2
49,12510,Śnieżka,2021-11-10,9,-1.3,14,200,94.9,0,
50,12200,Świnoujście,2021-11-10,9,6.4,4,210,85.7,0.2,1025.1
51,12575,Tarnów,2021-11-10,9,8.5,3,190,71.5,0.5,1032.3
52,12399,Terespol,2021-11-10,9,3.1,3,160,86.0,0.01,1033.8
53,12250,Toruń,2021-11-10,9,5.4,3,160,86.8,0,1028.4
54,12115,Ustka,2021-11-10,9,7.7,6,200,74.5,0,1025
55,12375,Warszawa,2021-11-10,9,4.6,3,140,84.9,0,1031.4
56,12455,Wieluń,2021-11-10,9,9.2,5,190,63.5,0,1028.7
57,12497,Włodawa,2021-11-10,9,3.7,5,170,80.6,0,1034
58,12424,Wrocław,2021-11-10,9,8.3,5,170,69.5,0,1027.9
59,12625,Zakopane,2021-11-10,9,4.5,1,50,71.8,0.01,
60,12595,Zamość,2021-11-10,9,7.9,4,190,75.6,0,1033.7
61,12400,"""Zielona Góra""",2021-11-10,9,7.4,2,240,73.9,0,1027.2
