,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,23,3.6,1,70,91.8,0,1032.2
1,12600,"""Bielsko Biała""",2021-11-14,23,4.3,2,30,99.3,0.1,1028.2
2,12235,Chojnice,2021-11-14,23,4,2,90,88.6,0.01,1032.2
3,12550,Częstochowa,2021-11-14,23,3.4,2,20,93.8,0,1029.4
4,12160,Elbląg,2021-11-14,23,3.8,3,80,91.8,0,1032.6
5,12155,Gdańsk,2021-11-14,23,5.8,3,70,82.6,0,1032.6
6,12300,Gorzów,2021-11-14,23,5.7,3,80,85.6,0.3,1030.5
7,12135,Hel,2021-11-14,23,6.7,5,100,78.7,0,1033
8,12500,"""Jelenia Góra""",2021-11-14,23,4.2,3,120,86.7,0,1029.1
9,12435,Kalisz,2021-11-14,23,4.4,2,50,95.8,0,1030
10,12650,"""Kasprowy Wierch""",2021-11-14,23,4.4,4,200,54.5,0,
11,12560,Katowice,2021-11-14,23,5.1,1,40,88.0,0.01,1028.6
12,12185,Kętrzyn,2021-11-14,23,4.2,2,50,93.8,0.01,1032.7
13,12570,Kielce,2021-11-14,23,4.1,1,120,88.0,0.01,1029.6
14,12520,Kłodzko,2021-11-14,23,3.5,2,50,93.1,0,1028.9
15,12345,Koło,2021-11-14,23,4.1,4,60,88.6,0,1030.6
16,12100,Kołobrzeg,2021-11-14,23,7.2,3,90,71.8,0,1031.6
17,12105,Koszalin,2021-11-14,23,6.8,1,70,76.5,0.01,1031.8
18,12488,Kozienice,2021-11-14,23,3.2,2,70,95.1,0.01,1030.2
19,12566,Kraków,2021-11-14,23,4.9,4,40,93.8,0,1028.8
20,12670,Krosno,2021-11-14,23,4.5,1,90,88.6,0,1028.7
21,12415,Legnica,2021-11-14,23,3,1,50,97.2,0,1029.6
22,12690,Lesko,2021-11-14,23,3.5,2,90,91.1,0,1028.6
23,12418,Leszno,2021-11-14,23,4.3,2,20,97.2,0,1029.8
24,12125,Lębork,2021-11-14,23,6.7,2,90,81.0,0,1032.3
25,12495,Lublin,2021-11-14,23,2.5,1,40,91.1,0,1030.3
26,12120,Łeba,2021-11-14,23,6.9,5,100,79.9,0.01,1032.6
27,12465,Łódź,2021-11-14,23,4.3,4,80,97.2,0,1029.8
28,12280,Mikołajki,2021-11-14,23,4,3,30,95.8,0.01,1032.8
29,12270,Mława,2021-11-14,23,4.3,3,60,89.9,0.01,1031.5
30,12660,"""Nowy Sącz""",2021-11-14,23,5.2,0,0,89.9,0,1028.7
31,12272,Olsztyn,2021-11-14,23,4.8,3,80,86.1,0.01,1032.2
32,12530,Opole,2021-11-14,23,4.4,2,10,91.2,0,1029
33,12285,Ostrołęka,2021-11-14,23,4.4,3,99,87.4,0,1031.6
34,12230,Piła,2021-11-14,23,5.4,3,80,86.8,0,1031.1
35,12001,Platforma,2021-11-14,23,5.5,8,80,73.6,0,1033.6
36,12360,Płock,2021-11-14,23,4.3,2,70,91.2,0,1030.8
37,12330,Poznań,2021-11-14,23,5.4,3,80,86.8,0,1030.3
38,12695,Przemyśl,2021-11-14,23,3.5,2,99,95.8,0,1029.2
39,12540,Racibórz,2021-11-14,23,5.2,2,360,86.8,0,1028.2
40,12210,Resko,2021-11-14,23,6.4,1,60,79.8,0,1031.3
41,12580,Rzeszów,2021-11-14,23,4.1,3,30,88.0,0,1029.2
42,12585,Sandomierz,2021-11-14,23,3.6,1,20,87.9,0.01,1029.7
43,12385,Siedlce,2021-11-14,23,4.4,3,70,97.9,0.01,1030.6
44,12310,Słubice,2021-11-14,23,5.2,2,50,85.0,0.01,1030
45,12469,Sulejów,2021-11-14,23,3.5,1,30,97.2,0.01,1029.8
46,12195,Suwałki,2021-11-14,23,2.4,3,60,95.1,0.01,1033.6
47,12205,Szczecin,2021-11-14,23,6.8,1,50,81.6,0,1030.8
48,12215,Szczecinek,2021-11-14,23,4.9,3,70,97.2,0,1031.7
49,12510,Śnieżka,2021-11-14,23,3,2,140,68.9,0.2,
50,12200,Świnoujście,2021-11-14,23,7.7,4,100,74.0,0,1031.2
51,12575,Tarnów,2021-11-14,23,4.9,2,80,84.9,0,1029.2
52,12399,Terespol,2021-11-14,23,4.5,3,50,93.8,0,1030.7
53,12250,Toruń,2021-11-14,23,5.2,3,70,85.0,0,1031.2
54,12115,Ustka,2021-11-14,23,7,4,80,76.0,0,1032.2
55,12375,Warszawa,2021-11-14,23,4.2,3,50,97.2,0,1030.4
56,12455,Wieluń,2021-11-14,23,3.6,2,70,97.9,0,1029.7
57,12497,Włodawa,2021-11-14,23,4.1,2,10,95.8,0,1030.2
58,12424,Wrocław,2021-11-14,23,3.5,1,20,91.1,0,1029.5
59,12625,Zakopane,2021-11-14,23,0.1,1,50,99.3,0,
60,12595,Zamość,2021-11-14,23,3.1,3,360,97.2,0.01,1029.8
61,12400,"""Zielona Góra""",2021-11-14,23,3.5,2,50,99.3,0.01,1030
