,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,9,4.1,2,120,99.3,0,1023.4
1,12600,"""Bielsko Biała""",2021-11-13,9,2.8,1,70,100.0,0,1019.9
2,12235,Chojnice,2021-11-13,9,4.5,4,170,95.8,0.01,1018
3,12550,Częstochowa,2021-11-13,9,2.7,2,140,97.2,0,1019.8
4,12160,Elbląg,2021-11-13,9,4,5,140,99.3,0,1019.6
5,12155,Gdańsk,2021-11-13,9,5.6,7,140,97.2,0,1018.8
6,12300,Gorzów,2021-11-13,9,6.4,3,170,88.1,0,1016.3
7,12135,Hel,2021-11-13,9,6.4,6,150,90.7,0,1019
8,12500,"""Jelenia Góra""",2021-11-13,9,2.1,0,0,99.3,0,1017
9,12435,Kalisz,2021-11-13,9,5.2,3,130,88.0,0,1017.9
10,12650,"""Kasprowy Wierch""",2021-11-13,9,5,6,160,37.6,0,
11,12560,Katowice,2021-11-13,9,3.2,3,90,97.2,0,1019.9
12,12185,Kętrzyn,2021-11-13,9,3.9,5,140,99.3,0,1021.8
13,12570,Kielce,2021-11-13,9,2.5,2,130,97.9,0,1020.5
14,12520,Kłodzko,2021-11-13,9,5.6,4,200,76.9,0,1018.6
15,12345,Koło,2021-11-13,8,4.5,4,99,88.0,0,1019
16,12100,Kołobrzeg,2021-11-13,9,6.1,4,160,86.9,0,1016.2
17,12105,Koszalin,2021-11-13,9,5.8,3,160,85.6,0,1016.8
18,12488,Kozienice,2021-11-13,9,7.3,3,130,85.8,0.2,1020.4
19,12566,Kraków,2021-11-13,9,3.5,2,80,97.9,0,1020.1
20,12670,Krosno,2021-11-13,9,9.8,3,120,46.6,0.1,1019.6
21,12415,Legnica,2021-11-13,9,3.8,2,30,95.1,0,1017
22,12690,Lesko,2021-11-13,9,5.5,1,150,72.5,0.01,1020.9
23,12418,Leszno,2021-11-13,9,5.1,2,150,89.9,0,1017.1
24,12125,Lębork,2021-11-13,9,6.9,3,150,92.0,0,1017.2
25,12495,Lublin,2021-11-13,9,6.3,5,140,90.0,0.2,1021
26,12120,Łeba,2021-11-13,9,6.8,5,150,92.0,0,1017.5
27,12465,Łódź,2021-11-13,9,4.1,3,110,99.3,0.01,1019.3
28,12280,Mikołajki,2021-11-13,9,3.7,4,140,100.0,0,1022.4
29,12270,Mława,2021-11-13,9,5.8,5,130,97.9,0,1019.9
30,12660,"""Nowy Sącz""",2021-11-13,9,5.8,0,0,78.6,0,1019.3
31,12272,Olsztyn,2021-11-13,9,4.3,4,120,100.0,0,1020.8
32,12530,Opole,2021-11-13,9,5.8,4,140,82.0,0,1017.9
33,12285,Ostrołęka,2021-11-13,9,4.4,3,110,97.2,0,1021.8
34,12230,Piła,2021-11-13,9,5.2,2,130,95.9,0,1017.3
35,12001,Platforma,2021-11-13,9,5.2,13,140,88.0,0,1018
36,12360,Płock,2021-11-13,9,6,5,140,90.0,0,1019.2
37,12330,Poznań,2021-11-13,9,5.6,3,150,88.7,0,1017.1
38,12695,Przemyśl,2021-11-13,9,1.4,1,99,98.6,0,1022.3
39,12540,Racibórz,2021-11-13,9,4.5,3,140,91.8,0,1019.1
40,12210,Resko,2021-11-13,9,5.6,3,150,88.7,0,1016.3
41,12580,Rzeszów,2021-11-13,9,2.1,4,80,97.9,0,1021
42,12585,Sandomierz,2021-11-13,9,3.7,3,130,95.1,0,1020.7
43,12385,Siedlce,2021-11-13,9,6.4,4,130,88.8,0.01,1021.7
44,12310,Słubice,2021-11-13,9,5.2,3,160,88.7,0,1015.7
45,12469,Sulejów,2021-11-13,9,3.5,2,150,99.3,0.01,1020
46,12195,Suwałki,2021-11-13,9,3,2,120,97.9,0,1024
47,12205,Szczecin,2021-11-13,9,6.5,4,150,82.7,0,1015.5
48,12215,Szczecinek,2021-11-13,9,4.3,5,170,,0,1017.5
49,12510,Śnieżka,2021-11-13,9,5.4,5,350,62.6,0,
50,12200,Świnoujście,2021-11-13,9,6.3,4,170,83.9,0,1015
51,12575,Tarnów,2021-11-13,9,4.9,1,160,83.1,0,1019.9
52,12399,Terespol,2021-11-13,9,5.6,3,120,93.9,0.01,1023.3
53,12250,Toruń,2021-11-13,9,6.1,4,120,90.0,0,1018
54,12115,Ustka,2021-11-13,9,7.2,4,170,84.6,0,1017
55,12375,Warszawa,2021-11-13,9,6.9,4,120,88.8,0,1020.4
56,12455,Wieluń,2021-11-13,9,4.5,4,150,93.2,0.1,1018.6
57,12497,Włodawa,2021-11-13,9,5.1,5,130,91.9,0.01,1023.1
58,12424,Wrocław,2021-11-13,9,5.8,3,120,85.6,0,1017.2
59,12625,Zakopane,2021-11-13,9,8,1,10,70.9,0,
60,12595,Zamość,2021-11-13,9,6.2,6,120,95.9,0,1021.9
61,12400,"""Zielona Góra""",2021-11-13,9,4.4,3,160,91.2,0,1016.6
