,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,16,-0.8,1,220,92.2,1,1034.8
1,12600,"""Bielsko Biała""",2021-11-09,16,5.8,2,100,93.2,2.3,1033.5
2,12235,Chojnice,2021-11-09,16,6.4,4,190,90.7,0.5,1030.4
3,12550,Częstochowa,2021-11-09,16,5.9,1,90,86.9,1.9,1033.3
4,12160,Elbląg,2021-11-09,16,3.3,5,180,78.8,5.5,1030.9
5,12155,Gdańsk,2021-11-09,16,5.3,5,160,82.0,3.8,1029.9
6,12300,Gorzów,2021-11-09,16,7.8,1,160,92.7,3.8,1029.9
7,12135,Hel,2021-11-09,16,6.6,5,190,78.7,2.3,1029.7
8,12500,"""Jelenia Góra""",2021-11-09,16,4.7,3,140,80.7,0.01,1031.4
9,12435,Kalisz,2021-11-09,16,7,2,130,88.8,3.1,1032.1
10,12650,"""Kasprowy Wierch""",2021-11-09,16,-3.2,6,180,92.7,2,
11,12560,Katowice,2021-11-09,16,6.7,1,200,85.7,0.9,1033.2
12,12185,Kętrzyn,2021-11-09,16,-0.4,4,180,97.8,4,1033
13,12570,Kielce,2021-11-09,16,2.9,1,50,93.7,1,1034.6
14,12520,Kłodzko,2021-11-09,16,6.7,1,70,81.0,0.01,1032.2
15,12345,Koło,2021-11-09,16,3.6,2,140,89.2,3.4,1032.4
16,12100,Kołobrzeg,2021-11-09,16,8.6,4,170,92.7,1.5,1027.9
17,12105,Koszalin,2021-11-09,16,7.8,3,170,88.9,0.5,1028.4
18,12488,Kozienice,2021-11-09,16,-0.4,1,150,92.2,1.2,1034.6
19,12566,Kraków,2021-11-09,16,7.5,1,150,85.8,0.6,1033.6
20,12670,Krosno,2021-11-09,16,5.6,1,230,91.9,0.3,1034.5
21,12415,Legnica,2021-11-09,16,7.1,2,80,87.6,0.1,1031.3
22,12690,Lesko,2021-11-09,16,5.1,0,0,93.2,0.6,1034.6
23,12418,Leszno,2021-11-09,16,6.8,2,150,90.1,0.1,1031.2
24,12125,Lębork,2021-11-09,16,7.3,5,170,82.8,0.7,1028.4
25,12495,Lublin,2021-11-09,16,-0.4,1,50,90.2,0.9,1035.2
26,12120,Łeba,2021-11-09,16,7.1,6,190,85.8,0.2,1028
27,12465,Łódź,2021-11-09,16,5.2,1,150,88.7,1.1,1032.9
28,12280,Mikołajki,2021-11-09,16,-0.7,3,170,99.3,5.1,1033.9
29,12270,Mława,2021-11-09,16,0.6,3,160,91.6,0.9,1033.7
30,12660,"""Nowy Sącz""",2021-11-09,16,7.8,1,350,78.9,0.5,1033.8
31,12272,Olsztyn,2021-11-09,16,1.5,3,130,95.1,2.3,1032.5
32,12530,Opole,2021-11-09,16,6.7,1,140,90.7,1,1032.9
33,12285,Ostrołęka,2021-11-09,16,-0.5,2,99,95.7,4.5,1034.5
34,12230,Piła,2021-11-09,16,7.6,2,160,94.0,4,1030.3
35,12001,Platforma,2021-11-09,16,6.9,13,200,78.8,0,1026.7
36,12360,Płock,2021-11-09,16,2.8,2,150,89.8,1.5,1033.1
37,12330,Poznań,2021-11-09,16,8.4,3,170,87.1,4.6,1031.1
38,12695,Przemyśl,2021-11-09,16,5.4,1,280,91.2,0.1,1034.6
39,12540,Racibórz,2021-11-09,16,7.7,1,140,87.0,0.6,1032.9
40,12210,Resko,2021-11-09,16,8.6,2,170,88.9,2.9,1028.6
41,12580,Rzeszów,2021-11-09,16,6.7,0,0,76.0,1.2,1034.3
42,12585,Sandomierz,2021-11-09,16,3.9,2,40,77.8,0.01,1034.5
43,12385,Siedlce,2021-11-09,16,0.8,0,0,93.0,2.1,1034.8
44,12310,Słubice,2021-11-09,16,7.9,2,160,84.1,0.1,1029.9
45,12469,Sulejów,2021-11-09,16,5.6,1,150,88.1,0.6,1033.6
46,12195,Suwałki,2021-11-09,16,-0.3,3,210,86.9,1.5,1033.7
47,12205,Szczecin,2021-11-09,16,9.6,3,210,83.1,6.4,1028.8
48,12215,Szczecinek,2021-11-09,16,6.8,2,190,99.3,3.5,1029.8
49,12510,Śnieżka,2021-11-09,16,-2.9,13,190,97.8,0,
50,12200,Świnoujście,2021-11-09,16,8.7,3,190,83.6,0.5,1027.8
51,12575,Tarnów,2021-11-09,16,6.5,1,70,86.9,0.01,1034.2
52,12399,Terespol,2021-11-09,16,0,1,270,92.2,1.6,1035.5
53,12250,Toruń,2021-11-09,16,5.5,2,140,86.8,2.7,1031.6
54,12115,Ustka,2021-11-09,16,7.7,5,190,84.6,3.2,1027.8
55,12375,Warszawa,2021-11-09,16,1.9,2,130,89.7,2,1034.2
56,12455,Wieluń,2021-11-09,16,5.9,2,130,93.2,1.3,1032.8
57,12497,Włodawa,2021-11-09,16,-0.1,2,360,90.9,2.2,1035.4
58,12424,Wrocław,2021-11-09,16,5.4,4,140,90.6,0.2,1031.9
59,12625,Zakopane,2021-11-09,16,2.3,1,130,93.0,0.01,
60,12595,Zamość,2021-11-09,16,2.5,2,350,81.0,0.9,1034.9
61,12400,"""Zielona Góra""",2021-11-09,16,6.7,2,150,90.1,0.2,1030.7
