,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-22,8,1.5,2,60,95.1,1.7,1017.4
1,12600,"""Bielsko Biała""",2021-11-22,8,4.9,2,270,93.2,0,1017.4
2,12235,Chojnice,2021-11-22,8,1.1,2,350,95.7,0.7,1019.6
3,12550,Częstochowa,2021-11-22,8,4.8,2,330,97.2,0.4,1017.5
4,12160,Elbląg,2021-11-22,8,1.6,3,50,97.1,2.1,1018.4
5,12155,Gdańsk,2021-11-22,8,3.5,2,100,89.2,1.5,1018.3
6,12300,Gorzów,2021-11-22,8,3.6,3,350,93.8,0.3,1020.7
7,12135,Hel,2021-11-22,8,2.5,3,120,93.1,2.5,1019
8,12500,"""Jelenia Góra""",2021-11-22,8,4.8,2,330,97.2,0.9,1019.3
9,12435,Kalisz,2021-11-22,8,4.5,3,330,97.9,1.3,1018.3
10,12650,"""Kasprowy Wierch""",2021-11-22,8,-4.5,2,30,97.0,0,
11,12560,Katowice,2021-11-22,8,5.2,2,240,95.9,0.01,1017.3
12,12185,Kętrzyn,2021-11-22,8,2.2,2,50,97.2,2.4,1017.7
13,12570,Kielce,2021-11-22,8,5.6,1,360,93.9,1.1,1016.7
14,12520,Kłodzko,2021-11-22,8,4.5,2,320,93.8,0.1,1018.7
15,12345,Koło,2021-11-22,8,4.6,3,99,89.3,0.4,1018.2
16,12100,Kołobrzeg,2021-11-22,8,5.5,9,350,82.0,4,1020.1
17,12105,Koszalin,2021-11-22,8,4.1,1,170,91.8,6.3,1019.8
18,12488,Kozienice,2021-11-22,8,5.5,2,330,93.9,0.2,1016.7
19,12566,Kraków,2021-11-22,8,5.7,2,220,95.9,0,1017.1
20,12670,Krosno,2021-11-22,8,5,2,310,95.2,0.1,1016.3
21,12415,Legnica,2021-11-22,8,5.8,3,320,93.2,1.1,1019
22,12690,Lesko,2021-11-22,8,5,1,300,95.2,0.01,1016.3
23,12418,Leszno,2021-11-22,8,4.9,3,340,97.2,0.9,1019.1
24,12125,Lębork,2021-11-22,8,0.3,0,0,102.2,1.7,1019.2
25,12495,Lublin,2021-11-22,8,5.4,3,10,95.9,0.6,1016.1
26,12120,Łeba,2021-11-22,8,4.2,2,150,84.9,0.4,1019.1
27,12465,Łódź,2021-11-22,8,5.5,3,350,93.9,0.2,1017.6
28,12280,Mikołajki,2021-11-22,8,2.8,3,360,97.9,2.1,1017.6
29,12270,Mława,2021-11-22,8,2.5,1,350,95.8,0.1,1017.7
30,12660,"""Nowy Sącz""",2021-11-22,8,5.7,0,0,93.2,0.01,1016.6
31,12272,Olsztyn,2021-11-22,8,2,2,50,100.0,1,1017.8
32,12530,Opole,2021-11-22,8,6.2,1,340,95.2,0.4,1017.8
33,12285,Ostrołęka,2021-11-22,8,3,2,99,96.5,1,1017.5
34,12230,Piła,2021-11-22,8,2.5,2,330,95.1,1.2,1019.8
35,12001,Platforma,2021-11-22,8,3.7,6,20,57.8,0,1019
36,12360,Płock,2021-11-22,8,4.2,3,20,91.2,0.1,1017.6
37,12330,Poznań,2021-11-22,8,3.7,2,360,95.8,0.1,1019.3
38,12695,Przemyśl,2021-11-22,8,6.5,2,99,85.1,0,1016
39,12540,Racibórz,2021-11-22,8,5.9,3,350,95.2,0.01,1017.4
40,12210,Resko,2021-11-22,8,2.1,1,320,93.0,2.1,1020.7
41,12580,Rzeszów,2021-11-22,8,5.6,2,270,95.9,0.01,1016.2
42,12585,Sandomierz,2021-11-22,8,6,2,330,95.9,0.5,1016.2
43,12385,Siedlce,2021-11-22,8,4.6,1,30,93.8,0.2,1016.7
44,12310,Słubice,2021-11-22,8,4,2,350,93.8,0.1,1020.9
45,12469,Sulejów,2021-11-22,8,5.2,2,320,97.2,1,1017.2
46,12195,Suwałki,2021-11-22,8,1.4,3,40,87.7,1.5,1017.7
47,12205,Szczecin,2021-11-22,8,4.6,4,310,79.0,0.01,1021.2
48,12215,Szczecinek,2021-11-22,8,1.2,1,99,,2.4,1019.8
49,12510,Śnieżka,2021-11-22,8,-4.1,11,360,99.2,0.6,
50,12200,Świnoujście,2021-11-22,8,5.7,9,340,65.6,1.8,1021.4
51,12575,Tarnów,2021-11-22,8,5.6,1,310,95.2,0.01,1016.7
52,12399,Terespol,2021-11-22,8,4.2,3,50,88.6,0.2,1016.7
53,12250,Toruń,2021-11-22,8,2.5,2,310,93.1,0.4,1018.5
54,12115,Ustka,2021-11-22,8,5.2,5,70,79.1,4.1,1019.3
55,12375,Warszawa,2021-11-22,8,5.4,3,340,90.0,0.1,1016.9
56,12455,Wieluń,2021-11-22,8,4.6,2,360,99.3,3.1,1018
57,12497,Włodawa,2021-11-22,8,4.7,2,30,93.8,1,1016.2
58,12424,Wrocław,2021-11-22,8,6.1,2,350,91.9,1.3,1018.5
59,12625,Zakopane,2021-11-22,8,3.1,1,300,89.1,0.01,
60,12595,Zamość,2021-11-22,8,6,2,330,97.9,0.5,1015.9
61,12400,"""Zielona Góra""",2021-11-22,8,4.2,3,360,97.9,0.6,1019.8
