,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,5,-0.4,2,10,95.0,0.6,1028.1
1,12600,"""Bielsko Biała""",2021-11-09,5,5.4,3,250,97.2,1.1,1028
2,12235,Chojnice,2021-11-09,5,-1,1,140,97.1,1,1028.7
3,12550,Częstochowa,2021-11-09,5,6.1,2,280,95.9,0.01,1026.8
4,12160,Elbląg,2021-11-09,5,-0.4,3,110,86.9,3.3,1028.9
5,12155,Gdańsk,2021-11-09,5,2.9,3,140,78.8,0.7,1028.4
6,12300,Gorzów,2021-11-09,5,6.2,2,120,99.3,2.4,1027
7,12135,Hel,2021-11-09,5,4.8,2,150,91.2,8.3,1028.3
8,12500,"""Jelenia Góra""",2021-11-09,5,5.8,1,300,91.9,0.01,1028.2
9,12435,Kalisz,2021-11-09,5,3.8,1,290,95.8,0.1,1027.8
10,12650,"""Kasprowy Wierch""",2021-11-09,5,-4,7,290,94.8,0.1,
11,12560,Katowice,2021-11-09,5,6.2,2,260,91.9,0.1,1027.3
12,12185,Kętrzyn,2021-11-09,5,-4.1,1,130,97.0,0.3,1028.9
13,12570,Kielce,2021-11-09,5,5.3,3,30,95.2,0.1,1026.6
14,12520,Kłodzko,2021-11-09,5,3.1,1,210,95.1,0.01,1028.8
15,12345,Koło,2021-11-09,5,2.2,3,80,91.0,0.6,1027.9
16,12100,Kołobrzeg,2021-11-09,5,2.8,2,150,93.7,2.8,1026.7
17,12105,Koszalin,2021-11-09,5,0.6,2,150,95.7,4.4,1027.4
18,12488,Kozienice,2021-11-09,5,4.2,2,20,93.8,0.1,1026.8
19,12566,Kraków,2021-11-09,5,6.6,3,210,95.9,0.2,1027.1
20,12670,Krosno,2021-11-09,5,5.4,2,300,95.2,0.01,1026.1
21,12415,Legnica,2021-11-09,5,7.1,2,290,87.6,0.01,1027.8
22,12690,Lesko,2021-11-09,5,5.1,1,280,93.2,0.3,1026.1
23,12418,Leszno,2021-11-09,5,7.1,1,280,97.3,0.01,1027.3
24,12125,Lębork,2021-11-09,5,-3,1,90,100.8,16.7,1027.9
25,12495,Lublin,2021-11-09,5,4.1,2,30,95.8,1.1,1026.5
26,12120,Łeba,2021-11-09,5,-0.7,1,190,99.3,10.5,1027.7
27,12465,Łódź,2021-11-09,5,1.7,2,20,99.3,0.8,1027.7
28,12280,Mikołajki,2021-11-09,5,-2,2,350,97.8,0.1,1028.8
29,12270,Mława,2021-11-09,5,-1,0,0,92.9,0.7,1028.6
30,12660,"""Nowy Sącz""",2021-11-09,5,5.8,1,180,93.2,0.01,1026.9
31,12272,Olsztyn,2021-11-09,5,-1.9,0,0,100.0,0.8,1028.9
32,12530,Opole,2021-11-09,5,6.4,2,290,95.9,0.01,1027.3
33,12285,Ostrołęka,2021-11-09,5,-1.4,2,99,95.7,0.5,1028.3
34,12230,Piła,2021-11-09,5,2.9,1,60,97.9,1.6,1027.9
35,12001,Platforma,2021-11-09,5,5.1,4,140,62.6,0,1027.3
36,12360,Płock,2021-11-09,5,0,2,50,95.0,0.7,1028.3
37,12330,Poznań,2021-11-09,5,4.2,2,70,97.2,0.9,1027.7
38,12695,Przemyśl,2021-11-09,5,5.5,3,99,93.9,0.3,1025.7
39,12540,Racibórz,2021-11-09,5,6.1,2,280,88.7,0.01,1027.7
40,12210,Resko,2021-11-09,5,4.9,1,120,86.2,1.2,1026.9
41,12580,Rzeszów,2021-11-09,5,6.4,3,260,95.9,0.9,1025.7
42,12585,Sandomierz,2021-11-09,5,5.2,2,10,93.9,0.01,1026.1
43,12385,Siedlce,2021-11-09,5,0.1,1,40,97.8,0.5,1027.7
44,12310,Słubice,2021-11-09,5,7.4,1,160,92.7,4.5,1026.8
45,12469,Sulejów,2021-11-09,5,5.1,2,60,97.2,0.3,1026.8
46,12195,Suwałki,2021-11-09,5,-0.6,3,50,85.6,1.4,1028.6
47,12205,Szczecin,2021-11-09,5,6.8,4,120,95.9,2.3,1026.4
48,12215,Szczecinek,2021-11-09,5,-1.3,0,0,,2,1028.3
49,12510,Śnieżka,2021-11-09,5,-2.7,2,340,100.0,0,
50,12200,Świnoujście,2021-11-09,5,6.5,2,160,93.9,2.5,1026.1
51,12575,Tarnów,2021-11-09,5,6.8,1,300,92.6,0.01,1026.3
52,12399,Terespol,2021-11-09,5,-0.4,2,350,97.1,0.1,1027.3
53,12250,Toruń,2021-11-09,5,-1.5,1,40,99.3,0.3,1028.4
54,12115,Ustka,2021-11-09,5,0.1,3,170,95.0,14.5,1027.4
55,12375,Warszawa,2021-11-09,5,1.2,2,50,93.0,0.3,1027.7
56,12455,Wieluń,2021-11-09,5,6,2,30,97.2,0.3,1027.2
57,12497,Włodawa,2021-11-09,5,2.5,3,360,93.7,0.6,1026.7
58,12424,Wrocław,2021-11-09,5,7,2,290,93.9,0.01,1027.6
59,12625,Zakopane,2021-11-09,5,2.6,1,250,91.7,0,
60,12595,Zamość,2021-11-09,5,4.6,1,360,95.8,0.01,1025.9
61,12400,"""Zielona Góra""",2021-11-09,5,5.7,1,230,97.9,0.2,1027.4
