,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,21,8.2,3,240,84.1,0.5,1021
1,12600,"""Bielsko Biała""",2021-11-06,21,5.4,3,180,73.6,0.01,1027.8
2,12235,Chojnice,2021-11-06,21,8,7,230,87.1,2,1018.6
3,12550,Częstochowa,2021-11-06,21,2.7,2,170,87.2,0.01,1026.6
4,12160,Elbląg,2021-11-06,21,7.5,7,210,90.1,8.8,1017.8
5,12155,Gdańsk,2021-11-06,21,9.3,5,210,81.9,0.5,1016.8
6,12300,Gorzów,2021-11-06,21,8.6,4,230,79.0,0.6,1020.7
7,12135,Hel,2021-11-06,21,9.9,6,250,82.5,1.5,1016.1
8,12500,"""Jelenia Góra""",2021-11-06,21,-1.4,1,120,94.9,0.3,1026.2
9,12435,Kalisz,2021-11-06,21,8,5,210,73.0,1.1,1023.7
10,12650,"""Kasprowy Wierch""",2021-11-06,21,-0.2,7,260,32.6,0,
11,12560,Katowice,2021-11-06,21,3.1,2,210,91.1,0.1,1027.4
12,12185,Kętrzyn,2021-11-06,21,8.8,6,240,81.8,0.3,1018.4
13,12570,Kielce,2021-11-06,21,-0.1,1,170,95.7,0.01,1027.3
14,12520,Kłodzko,2021-11-06,21,1.7,2,210,85.8,0.01,1026.9
15,12345,Koło,2021-11-06,20,9.1,6,230,63.9,1.8,1022.8
16,12100,Kołobrzeg,2021-11-06,21,9.3,5,210,81.9,2.8,1016.7
17,12105,Koszalin,2021-11-06,21,9.3,6,220,81.9,7.8,1016.9
18,12488,Kozienice,2021-11-06,21,6.4,4,220,73.8,0.01,1024.7
19,12566,Kraków,2021-11-06,21,1.6,2,260,91.0,0.01,1028.1
20,12670,Krosno,2021-11-06,21,2.9,2,120,81.7,0,1028.5
21,12415,Legnica,2021-11-06,21,3.4,1,190,84.8,1.2,1024.6
22,12690,Lesko,2021-11-06,21,0.8,3,130,91.6,0,1029.5
23,12418,Leszno,2021-11-06,21,6.4,3,220,79.8,0.8,1023.5
24,12125,Lębork,2021-11-06,21,9.8,4,220,82.5,5.5,1015.8
25,12495,Lublin,2021-11-06,21,4.2,3,240,83.6,0.2,1025.9
26,12120,Łeba,2021-11-06,21,9.3,10,230,87.8,1.1,1015.4
27,12465,Łódź,2021-11-06,21,7.7,4,220,74.5,0.1,1024
28,12280,Mikołajki,2021-11-06,21,8.5,5,230,82.9,2,1019.2
29,12270,Mława,2021-11-06,21,7.6,5,230,85.8,0.5,1021.3
30,12660,"""Nowy Sącz""",2021-11-06,21,0.1,1,130,97.1,0.01,1029.4
31,12272,Olsztyn,2021-11-06,21,8.8,5,230,79.6,0.9,1019.3
32,12530,Opole,2021-11-06,21,3,2,170,86.0,0.01,1026.1
33,12285,Ostrołęka,2021-11-06,21,8.2,4,230,82.3,0.6,1021.2
34,12230,Piła,2021-11-06,21,8.9,4,210,79.0,0.4,1020
35,12001,Platforma,2021-11-06,21,8.2,16,240,90.2,0,1012.9
36,12360,Płock,2021-11-06,21,7.5,5,230,80.0,0.8,1022.2
37,12330,Poznań,2021-11-06,21,8.6,5,230,75.7,3.8,1022.1
38,12695,Przemyśl,2021-11-06,21,3.9,2,270,79.5,0,1028.6
39,12540,Racibórz,2021-11-06,21,4.2,3,180,84.9,0.01,1027
40,12210,Resko,2021-11-06,21,8.8,6,210,79.6,0.6,1018
41,12580,Rzeszów,2021-11-06,21,1.9,2,240,85.9,0,1028.2
42,12585,Sandomierz,2021-11-06,21,3.2,3,230,86.0,0,1026.9
43,12385,Siedlce,2021-11-06,21,8.6,4,240,72.6,0.01,1023.3
44,12310,Słubice,2021-11-06,21,8.2,5,220,74.6,0.7,1021.7
45,12469,Sulejów,2021-11-06,21,4.2,3,180,86.1,0.3,1025.4
46,12195,Suwałki,2021-11-06,21,7.8,4,240,84.6,2.1,1018.3
47,12205,Szczecin,2021-11-06,21,9.6,5,210,78.6,0.01,1018.5
48,12215,Szczecinek,2021-11-06,21,8.6,5,230,88.9,3.5,1018.3
49,12510,Śnieżka,2021-11-06,21,-2.9,13,230,100.0,1.6,
50,12200,Świnoujście,2021-11-06,21,9.4,5,220,78.5,0.01,1016.7
51,12575,Tarnów,2021-11-06,21,0.6,0,0,88.9,0,1028.1
52,12399,Terespol,2021-11-06,21,9,3,230,70.6,0.01,1023.4
53,12250,Toruń,2021-11-06,21,9.1,4,210,75.8,2.2,1020.7
54,12115,Ustka,2021-11-06,21,9.7,7,230,80.8,2.8,1015.7
55,12375,Warszawa,2021-11-06,21,9,3,230,68.6,0.6,1023.3
56,12455,Wieluń,2021-11-06,21,5,2,220,83.1,0.2,1025.2
57,12497,Włodawa,2021-11-06,21,7.9,5,230,70.9,0.01,1024.8
58,12424,Wrocław,2021-11-06,21,3.1,2,180,84.7,0.3,1024.8
59,12625,Zakopane,2021-11-06,21,-1.7,1,190,92.1,0,
60,12595,Zamość,2021-11-06,21,4,4,250,83.6,0,1026.9
61,12400,"""Zielona Góra""",2021-11-06,21,6.1,5,230,79.8,0.5,1023.1
