,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,3,7,3,200,76.0,3.2,1008.7
1,12600,"""Bielsko Biała""",2021-11-05,3,5.1,4,190,73.5,0.1,1016
2,12235,Chojnice,2021-11-05,3,6.9,10,230,95.9,0,998.1
3,12550,Częstochowa,2021-11-05,3,4.9,4,190,77.9,2.9,1013.3
4,12160,Elbląg,2021-11-05,3,6.1,10,200,93.2,2.1,998.5
5,12155,Gdańsk,2021-11-05,3,8,8,190,85.8,0.1,997.1
6,12300,Gorzów,2021-11-05,3,6.3,5,250,95.2,0,1006.5
7,12135,Hel,2021-11-05,3,8.5,6,200,92.7,0,996.4
8,12500,"""Jelenia Góra""",2021-11-05,2,6.7,5,260,76.0,0.9,1011.9
9,12435,Kalisz,2021-11-05,3,8.6,9,220,73.6,1.8,1009.1
10,12650,"""Kasprowy Wierch""",2021-11-05,3,-2.4,12,210,79.1,4.4,
11,12560,Katowice,2021-11-05,2,6.1,6,200,72.7,0.9,1014.2
12,12185,Kętrzyn,2021-11-05,3,8.8,11,200,71.6,3.4,1002.1
13,12570,Kielce,2021-11-05,3,4.7,3,220,79.6,0.4,1014
14,12520,Kłodzko,2021-11-05,3,6.8,9,240,69.7,0.2,1013.8
15,12345,Koło,2021-11-05,2,8.6,10,230,67.1,0.6,1006.1
16,12100,Kołobrzeg,2021-11-05,3,8.6,16,320,100.0,0.01,999.5
17,12105,Koszalin,2021-11-05,3,8.3,3,260,98.0,0,997.5
18,12488,Kozienice,2021-11-05,3,7.7,6,190,67.9,0,1011.5
19,12566,Kraków,2021-11-05,3,3.9,5,230,81.8,0.7,1015.4
20,12670,Krosno,2021-11-05,3,9.8,2,320,86.6,0.2,1014.7
21,12415,Legnica,2021-11-05,3,9.1,9,250,66.7,1.7,1010.9
22,12690,Lesko,2021-11-05,3,10.4,2,170,76.5,0,1014.4
23,12418,Leszno,2021-11-05,3,8.2,8,230,80.6,0.9,1008.9
24,12125,Lębork,2021-11-05,2,7.8,3,200,94.6,0.01,995.1
25,12495,Lublin,2021-11-05,3,6.1,4,230,75.9,0,1013.4
26,12120,Łeba,2021-11-05,3,7.2,2,270,100.0,0,996
27,12465,Łódź,2021-11-05,3,8.7,7,220,68.6,1,1010.2
28,12280,Mikołajki,2021-11-05,3,8.7,8,190,73.6,4.8,1003.7
29,12270,Mława,2021-11-05,3,8.6,9,220,69.5,0.7,1004.7
30,12660,"""Nowy Sącz""",2021-11-05,3,4.3,3,100,93.8,0.01,1015.9
31,12272,Olsztyn,2021-11-05,3,8.1,7,200,76.7,2.5,1001.7
32,12530,Opole,2021-11-05,3,7.4,3,190,67.8,1.6,1013.9
33,12285,Ostrołęka,2021-11-05,2,9,7,200,65.8,4,1005.9
34,12230,Piła,2021-11-05,3,6.7,5,230,92.6,0,1002.7
35,12001,Platforma,2021-11-05,3,6.7,4,210,88.8,0,995.7
36,12360,Płock,2021-11-05,3,8.9,12,230,68.6,0.2,1005.8
37,12330,Poznań,2021-11-05,3,6.8,6,250,92.6,0.01,1006.8
38,12695,Przemyśl,2021-11-05,3,11,1,280,76.6,0,1014.3
39,12540,Racibórz,2021-11-05,2,5.3,5,180,79.7,0.4,1014.5
40,12210,Resko,2021-11-05,3,7.7,8,270,92.7,0.1,1001.4
41,12580,Rzeszów,2021-11-05,3,9.7,4,270,69.7,0.1,1014.7
42,12585,Sandomierz,2021-11-05,3,5.3,1,270,76.8,0.01,1014.1
43,12385,Siedlce,2021-11-05,3,6.5,4,200,75.9,0.01,1010.5
44,12310,Słubice,2021-11-05,2,6.7,6,260,86.9,0,1007.9
45,12469,Sulejów,2021-11-05,3,6.5,6,190,77.0,0.6,1011.8
46,12195,Suwałki,2021-11-05,3,7.6,5,180,74.5,3,1005
47,12205,Szczecin,2021-11-05,3,7.3,3,250,93.9,0,1004.6
48,12215,Szczecinek,2021-11-05,3,7.6,6,240,100.0,0.1,998.4
49,12510,Śnieżka,2021-11-05,3,-3.1,17,250,100.0,7,
50,12200,Świnoujście,2021-11-05,3,8.1,13,320,92.7,0,1003.8
51,12575,Tarnów,2021-11-05,3,5.3,1,250,76.8,0.01,1015.3
52,12399,Terespol,2021-11-05,3,8.6,3,220,69.5,0.3,1012.1
53,12250,Toruń,2021-11-05,3,7.9,7,210,81.7,0.01,1003.1
54,12115,Ustka,2021-11-05,3,7.9,3,270,95.9,0,996.5
55,12375,Warszawa,2021-11-05,3,8.1,4,170,69.9,0.01,1009.4
56,12455,Wieluń,2021-11-05,2,7.8,5,230,70.9,3,1010.3
57,12497,Włodawa,2021-11-05,3,9.3,6,220,66.8,0.2,1012.5
58,12424,Wrocław,2021-11-05,3,8,6,240,73.0,1.3,1011.5
59,12625,Zakopane,2021-11-05,3,0.8,1,230,87.0,0.01,
60,12595,Zamość,2021-11-05,3,9.8,6,260,87.8,0,1013.5
61,12400,"""Zielona Góra""",2021-11-05,3,6.3,5,260,95.2,0.01,1009.3
