,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,19,2.4,1,220,99.3,0,1023.3
1,12600,"""Bielsko Biała""",2021-11-12,19,3.1,1,60,97.9,0,1022.3
2,12235,Chojnice,2021-11-12,19,5.5,1,190,97.2,0.01,1021.2
3,12550,Częstochowa,2021-11-12,19,4.1,1,110,89.9,0,1022.5
4,12160,Elbląg,2021-11-12,19,5.1,2,190,97.2,0.01,1021.8
5,12155,Gdańsk,2021-11-12,19,4.6,2,120,93.8,0,1021.2
6,12300,Gorzów,2021-11-12,19,6.9,3,160,95.2,0.01,1019.1
7,12135,Hel,2021-11-12,19,4.4,3,160,93.8,0.2,1021.2
8,12500,"""Jelenia Góra""",2021-11-12,19,-0.4,2,160,95.7,0.01,1020.4
9,12435,Kalisz,2021-11-12,19,5.2,4,120,99.3,0.2,1021.5
10,12650,"""Kasprowy Wierch""",2021-11-12,19,7.5,7,200,44.5,0,
11,12560,Katowice,2021-11-12,19,4.4,3,110,89.9,0,1022.4
12,12185,Kętrzyn,2021-11-12,19,3,2,80,93.8,0.01,1022.3
13,12570,Kielce,2021-11-12,19,3,2,130,100.0,0,1023.6
14,12520,Kłodzko,2021-11-12,19,3.9,2,280,87.9,0,1021.1
15,12345,Koło,2021-11-12,19,6.2,3,140,89.4,0,1021.8
16,12100,Kołobrzeg,2021-11-12,19,7.3,5,150,90.1,0.01,1018.3
17,12105,Koszalin,2021-11-12,19,6.9,2,150,93.9,0.6,1019.3
18,12488,Kozienice,2021-11-12,19,5.4,1,140,97.9,0.01,1023.5
19,12566,Kraków,2021-11-12,19,4.9,4,50,93.2,0,1022.6
20,12670,Krosno,2021-11-12,19,1.9,2,120,95.8,0,1023.5
21,12415,Legnica,2021-11-12,19,4.9,4,110,86.8,0,1019.8
22,12690,Lesko,2021-11-12,19,2.3,1,140,95.1,0,1023.7
23,12418,Leszno,2021-11-12,19,5.5,4,140,83.8,0,1020.3
24,12125,Lębork,2021-11-12,19,2.9,2,110,100.0,2.1,1020.5
25,12495,Lublin,2021-11-12,19,4.5,1,140,99.3,0.1,1024.1
26,12120,Łeba,2021-11-12,19,3.5,2,120,100.0,0.8,1020.4
27,12465,Łódź,2021-11-12,19,5.1,2,130,100.0,0.01,1022.3
28,12280,Mikołajki,2021-11-12,19,3.9,1,140,95.8,0,1022.5
29,12270,Mława,2021-11-12,19,4.4,0,0,100.0,0.1,1022.6
30,12660,"""Nowy Sącz""",2021-11-12,19,4.6,1,230,95.2,0,1022.8
31,12272,Olsztyn,2021-11-12,19,2.4,0,0,99.3,0,1022.3
32,12530,Opole,2021-11-12,19,5.7,3,110,86.8,0,1021.1
33,12285,Ostrołęka,2021-11-12,19,5.2,2,99,96.5,0,1022.9
34,12230,Piła,2021-11-12,19,4.9,1,90,97.9,0,1020
35,12001,Platforma,2021-11-12,19,6.5,2,130,81.0,0,1020.5
36,12360,Płock,2021-11-12,19,6.7,2,140,95.9,0.1,1022.2
37,12330,Poznań,2021-11-12,19,6.3,4,130,97.2,0.01,1020.6
38,12695,Przemyśl,2021-11-12,19,3.2,1,99,97.9,0,1024.3
39,12540,Racibórz,2021-11-12,19,5.8,2,150,86.9,0,1021.5
40,12210,Resko,2021-11-12,19,6.8,3,120,87.6,0,1018.5
41,12580,Rzeszów,2021-11-12,19,3.4,3,80,95.8,0,1023.9
42,12585,Sandomierz,2021-11-12,19,2.9,2,100,97.9,0,1024.1
43,12385,Siedlce,2021-11-12,19,6.2,0,0,97.9,0.01,1023.6
44,12310,Słubice,2021-11-12,19,5.5,3,140,91.9,0.6,1018.5
45,12469,Sulejów,2021-11-12,19,4,3,110,100.7,0,1023
46,12195,Suwałki,2021-11-12,19,1.9,0,0,97.2,0.01,1022.9
47,12205,Szczecin,2021-11-12,19,8.8,5,160,87.7,0.01,1018.1
48,12215,Szczecinek,2021-11-12,19,6.1,3,130,,0.4,1020.3
49,12510,Śnieżka,2021-11-12,19,7.7,9,200,52.6,0,
50,12200,Świnoujście,2021-11-12,19,8.7,4,160,87.7,0.1,1017.7
51,12575,Tarnów,2021-11-12,19,4.4,1,100,91.2,0,1023.2
52,12399,Terespol,2021-11-12,19,5.2,1,180,97.9,0.01,1024
53,12250,Toruń,2021-11-12,19,8,2,120,98.0,0.01,1021.2
54,12115,Ustka,2021-11-12,19,4.9,2,140,95.2,2.4,1019.7
55,12375,Warszawa,2021-11-12,19,6.5,3,120,97.3,0.01,1022.8
56,12455,Wieluń,2021-11-12,19,4.4,4,150,88.6,0,1022.1
57,12497,Włodawa,2021-11-12,19,5.7,1,110,97.9,0.01,1024
58,12424,Wrocław,2021-11-12,19,5.7,4,130,88.1,0,1020.5
59,12625,Zakopane,2021-11-12,19,1.1,1,210,95.0,0,
60,12595,Zamość,2021-11-12,19,4.5,0,0,95.2,0,1024.3
61,12400,"""Zielona Góra""",2021-11-12,19,4.6,5,140,88.0,0.01,1019.4
