,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,21,12.2,6,270,80.6,5.6,1006.2
1,12600,"""Bielsko Biała""",2021-11-19,21,7.9,5,250,97.3,0.3,1023.9
2,12235,Chojnice,2021-11-19,21,11.1,8,280,75.6,1.3,1013.4
3,12550,Częstochowa,2021-11-19,21,9.1,3,250,92.1,0.9,1020.9
4,12160,Elbląg,2021-11-19,21,10.2,5,270,78.7,3.3,1008.9
5,12155,Gdańsk,2021-11-19,21,12.4,10,280,69.8,2.4,1008.5
6,12300,Gorzów,2021-11-19,21,11.1,5,270,81.5,1.5,1020.3
7,12135,Hel,2021-11-19,21,11.8,13,290,75.7,2.6,1007.1
8,12500,"""Jelenia Góra""",2021-11-19,21,9.3,8,280,80.8,1.8,1025.2
9,12435,Kalisz,2021-11-19,21,10.5,9,250,86.7,0.1,1019.1
10,12650,"""Kasprowy Wierch""",2021-11-19,21,0.5,3,280,100.0,2.6,
11,12560,Katowice,2021-11-19,21,9,5,250,92.7,0.8,1022.5
12,12185,Kętrzyn,2021-11-19,21,11,9,280,79.9,1.7,1006.8
13,12570,Kielce,2021-11-19,21,9.7,5,270,90.9,3.8,1018.3
14,12520,Kłodzko,2021-11-19,21,8.5,4,250,85.9,2.3,1024.9
15,12345,Koło,2021-11-19,20,11.9,9,270,76.7,0.2,1016.4
16,12100,Kołobrzeg,2021-11-19,21,11.1,9,260,89.7,4.3,1015.8
17,12105,Koszalin,2021-11-19,21,11.8,9,260,82.7,2.4,1014.9
18,12488,Kozienice,2021-11-19,21,11.4,6,280,85.6,0.2,1014
19,12566,Kraków,2021-11-19,21,9,7,240,96.0,0.1,1021.9
20,12670,Krosno,2021-11-19,21,8.9,6,280,92.1,1,1019.5
21,12415,Legnica,2021-11-19,21,11.1,8,270,76.6,0.7,1023.3
22,12690,Lesko,2021-11-19,21,5.5,6,230,93.2,1.6,1020.6
23,12418,Leszno,2021-11-19,21,11.1,7,260,81.0,0.9,1021.6
24,12125,Lębork,2021-11-19,20,11.9,11,260,83.9,10.1,1010.7
25,12495,Lublin,2021-11-19,21,10,8,290,92.1,0.9,1013.8
26,12120,Łeba,2021-11-19,21,11.5,16,270,85.0,2.7,1010.5
27,12465,Łódź,2021-11-19,21,10.7,9,270,92.2,4.8,1017.1
28,12280,Mikołajki,2021-11-19,21,11.3,8,270,75.6,5.1,1007.1
29,12270,Mława,2021-11-19,21,11.7,9,280,77.8,1.2,1010.8
30,12660,"""Nowy Sącz""",2021-11-19,21,10,4,250,83.7,0.01,1021.4
31,12272,Olsztyn,2021-11-19,21,11.2,5,270,76.6,4.1,1008.5
32,12530,Opole,2021-11-19,21,10.8,6,270,77.7,0.1,1022.6
33,12285,Ostrołęka,2021-11-19,20,12.8,7,270,75.3,1.7,1009.2
34,12230,Piła,2021-11-19,21,11.7,6,270,80.5,1.1,1017.3
35,12001,Platforma,2021-11-19,21,9.1,19,270,79.6,0,1005.4
36,12360,Płock,2021-11-19,21,12.2,9,280,78.9,0.5,1013
37,12330,Poznań,2021-11-19,21,11.8,9,280,77.8,1.1,1019.2
38,12695,Przemyśl,2021-11-19,21,8.9,4,270,94.7,0.4,1017.9
39,12540,Racibórz,2021-11-19,21,9.3,3,270,86.0,0.6,1023.8
40,12210,Resko,2021-11-19,21,11.7,8,260,83.9,5.8,1017.6
41,12580,Rzeszów,2021-11-19,21,9.5,8,250,92.1,2.9,1018.2
42,12585,Sandomierz,2021-11-19,21,10.4,7,260,86.7,0.9,1016.5
43,12385,Siedlce,2021-11-19,21,11.8,9,270,82.7,0.6,1010.9
44,12310,Słubice,2021-11-19,21,12.1,5,280,73.7,0.4,1022.5
45,12469,Sulejów,2021-11-19,21,10.3,10,260,89.7,1.3,1017.6
46,12195,Suwałki,2021-11-19,21,10.4,10,280,82.0,10.8,1003.9
47,12205,Szczecin,2021-11-19,21,12,5,250,81.6,1.2,1019.8
48,12215,Szczecinek,2021-11-19,21,10.9,7,270,94.7,5.3,1015.4
49,12510,Śnieżka,2021-11-19,21,-0.1,24,310,100.0,6.1,
50,12200,Świnoujście,2021-11-19,21,12,5,260,85.6,2.2,1018.6
51,12575,Tarnów,2021-11-19,21,9.6,2,280,89.0,0.7,1020.2
52,12399,Terespol,2021-11-19,21,11.9,7,270,88.0,1.9,1009.3
53,12250,Toruń,2021-11-19,21,12.3,8,260,77.9,0.2,1013.4
54,12115,Ustka,2021-11-19,21,11.4,13,260,83.8,10.4,1011.8
55,12375,Warszawa,2021-11-19,21,11.6,9,260,85.0,0.7,1012.8
56,12455,Wieluń,2021-11-19,20,9.7,6,280,96.0,2.8,1020.5
57,12497,Włodawa,2021-11-19,21,11.1,9,280,87.9,1.5,1011
58,12424,Wrocław,2021-11-19,21,11.2,7,290,76.6,1.1,1022.5
59,12625,Zakopane,2021-11-19,21,6.8,2,250,87.6,0.01,
60,12595,Zamość,2021-11-19,21,10,11,260,94.7,0.5,1013.9
61,12400,"""Zielona Góra""",2021-11-19,21,10.2,5,270,82.6,0.7,1022.4
