,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-06,23,8.3,3,240,82.9,0.5,1020.6
1,12600,"""Bielsko Biała""",2021-11-06,23,4.5,3,180,74.5,0.01,1026.7
2,12235,Chojnice,2021-11-06,23,7.8,7,230,84.0,2,1017.1
3,12550,Częstochowa,2021-11-06,23,2.9,2,180,89.8,0.01,1025.4
4,12160,Elbląg,2021-11-06,23,7.4,7,210,92.0,8.8,1016.4
5,12155,Gdańsk,2021-11-06,23,9.4,6,210,81.9,0.5,1015.3
6,12300,Gorzów,2021-11-06,23,7.8,4,230,80.0,0.6,1019.2
7,12135,Hel,2021-11-06,22,10.1,6,230,82.0,1.5,1015.6
8,12500,"""Jelenia Góra""",2021-11-06,23,-1.7,3,140,97.1,0.3,1024.5
9,12435,Kalisz,2021-11-06,23,5.9,4,200,80.9,1.1,1022.4
10,12650,"""Kasprowy Wierch""",2021-11-06,23,0.4,7,260,38.6,0,
11,12560,Katowice,2021-11-06,22,2.9,3,200,81.7,0.1,1027
12,12185,Kętrzyn,2021-11-06,23,8.4,6,220,81.8,0.3,1017.2
13,12570,Kielce,2021-11-06,23,-1,1,120,95.7,0.01,1026.7
14,12520,Kłodzko,2021-11-06,23,2.4,2,240,84.7,0.01,1025.8
15,12345,Koło,2021-11-06,22,8.5,5,230,69.0,1.8,1021.9
16,12100,Kołobrzeg,2021-11-06,23,9.5,5,210,76.9,2.8,1014.9
17,12105,Koszalin,2021-11-06,23,9.2,5,210,78.5,7.8,1015.3
18,12488,Kozienice,2021-11-06,23,4,3,200,83.0,0.01,1023.8
19,12566,Kraków,2021-11-06,23,0.6,0,0,93.6,0.01,1026.9
20,12670,Krosno,2021-11-06,23,2.9,2,160,84.1,0,1027.5
21,12415,Legnica,2021-11-06,23,1.1,2,180,93.7,1.2,1023.1
22,12690,Lesko,2021-11-06,23,0.2,2,130,92.9,0,1028.7
23,12418,Leszno,2021-11-06,23,5.9,3,200,79.7,0.8,1022
24,12125,Lębork,2021-11-06,23,9.6,5,220,83.7,5.5,1014.3
25,12495,Lublin,2021-11-06,23,2.8,2,230,85.9,0.2,1025.1
26,12120,Łeba,2021-11-06,23,9.3,9,230,86.0,1.1,1013.9
27,12465,Łódź,2021-11-06,23,5.5,3,220,82.6,0.1,1023
28,12280,Mikołajki,2021-11-06,23,8.6,4,230,80.7,2,1018.2
29,12270,Mława,2021-11-06,23,7.6,5,230,80.5,0.5,1019.8
30,12660,"""Nowy Sącz""",2021-11-06,23,-0.9,1,140,100.0,0.01,1028.6
31,12272,Olsztyn,2021-11-06,23,8.8,4,220,79.6,0.9,1017.8
32,12530,Opole,2021-11-06,23,2.1,2,160,91.7,0.01,1025
33,12285,Ostrołęka,2021-11-06,22,7.3,3,99,82.2,0.6,1020.8
34,12230,Piła,2021-11-06,23,8.4,3,210,79.0,0.4,1018.3
35,12001,Platforma,2021-11-06,23,8.2,16,230,88.9,0,1011.4
36,12360,Płock,2021-11-06,23,7.5,4,230,78.8,0.8,1020.8
37,12330,Poznań,2021-11-06,23,7.4,5,220,78.8,3.8,1020.3
38,12695,Przemyśl,2021-11-06,23,1,2,230,90.3,0,1027.9
39,12540,Racibórz,2021-11-06,23,3.9,3,180,83.6,0.01,1025.8
40,12210,Resko,2021-11-06,23,8.9,6,200,77.9,0.6,1016.2
41,12580,Rzeszów,2021-11-06,23,1.3,1,190,87.7,0,1027.2
42,12585,Sandomierz,2021-11-06,23,1.6,3,210,91.0,0,1026.3
43,12385,Siedlce,2021-11-06,23,6,3,220,79.8,0.01,1022.3
44,12310,Słubice,2021-11-06,23,7.4,6,220,75.0,0.7,1020
45,12469,Sulejów,2021-11-06,23,2.9,4,190,89.8,0.3,1024.3
46,12195,Suwałki,2021-11-06,23,7.7,5,230,85.8,2.1,1017.7
47,12205,Szczecin,2021-11-06,23,9.2,6,210,75.8,0.01,1016.7
48,12215,Szczecinek,2021-11-06,23,8.2,5,210,88.3,3.5,1016.8
49,12510,Śnieżka,2021-11-06,23,-4,7,270,96.3,1.6,
50,12200,Świnoujście,2021-11-06,23,9.8,6,210,74.9,0.01,1014.7
51,12575,Tarnów,2021-11-06,23,-0.5,1,100,90.2,0,1027.3
52,12399,Terespol,2021-11-06,23,6.5,3,210,77.6,0.01,1022.7
53,12250,Toruń,2021-11-06,23,8.7,4,210,76.8,2.2,1019.1
54,12115,Ustka,2021-11-06,23,9.5,8,230,78.6,2.8,1014.3
55,12375,Warszawa,2021-11-06,23,6.7,1,180,76.5,0.6,1022
56,12455,Wieluń,2021-11-06,23,3.8,2,190,83.0,0.2,1024
57,12497,Włodawa,2021-11-06,23,4.4,5,210,83.1,0.01,1024.1
58,12424,Wrocław,2021-11-06,23,2.2,1,100,91.0,0.3,1023.5
59,12625,Zakopane,2021-11-06,23,-2.4,0,0,92.1,0,
60,12595,Zamość,2021-11-06,23,3.5,5,220,83.6,0,1026.1
61,12400,"""Zielona Góra""",2021-11-06,22,5.7,4,220,80.9,0.5,1022.3
