,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,9,7.3,3,270,90.7,0,1021.9
1,12600,"""Bielsko Biała""",2021-11-12,8,4.2,3,120,93.1,0,1025.8
2,12235,Chojnice,2021-11-12,9,7.7,3,250,94.0,0.01,1022.9
3,12550,Częstochowa,2021-11-12,8,3,2,210,97.2,0,1025.7
4,12160,Elbląg,2021-11-12,9,7.8,2,260,90.1,0.01,1021.7
5,12155,Gdańsk,2021-11-12,9,10.4,3,250,82.6,0,1021.6
6,12300,Gorzów,2021-11-12,9,6.8,1,170,100.0,0.01,1023.3
7,12135,Hel,2021-11-12,9,9.3,4,280,86.0,0.2,1021.4
8,12500,"""Jelenia Góra""",2021-11-12,9,0.6,1,180,99.3,0.01,1024.5
9,12435,Kalisz,2021-11-12,9,4.4,2,200,99.3,0.2,1024.5
10,12650,"""Kasprowy Wierch""",2021-11-12,9,9.5,2,190,45.4,0,
11,12560,Katowice,2021-11-12,9,4.8,1,120,89.9,0,1025.4
12,12185,Kętrzyn,2021-11-12,9,8.3,5,270,92.7,0.01,1021.3
13,12570,Kielce,2021-11-12,9,3,2,250,100.0,0,1025.7
14,12520,Kłodzko,2021-11-12,9,3.4,2,190,91.8,0,1025
15,12345,Koło,2021-11-12,8,6.4,2,240,92.6,0,1024
16,12100,Kołobrzeg,2021-11-12,9,8.1,3,190,100.0,0.01,1021.9
17,12105,Koszalin,2021-11-12,9,8.4,2,220,97.3,0.6,1022.2
18,12488,Kozienice,2021-11-12,8,4.1,2,260,97.2,0.01,1024.2
19,12566,Kraków,2021-11-12,9,4.8,1,220,95.9,0,1025.7
20,12670,Krosno,2021-11-12,9,4.7,1,330,88.6,0,1025.6
21,12415,Legnica,2021-11-12,8,2.2,0,0,97.9,0,1024.8
22,12690,Lesko,2021-11-12,9,5,1,160,83.7,0,1025.7
23,12418,Leszno,2021-11-12,9,5.3,1,190,93.2,0,1024.2
24,12125,Lębork,2021-11-12,9,9.1,3,250,89.6,2.1,1021.4
25,12495,Lublin,2021-11-12,9,3.4,2,260,97.9,0.1,1024.6
26,12120,Łeba,2021-11-12,9,9.6,3,240,86.0,0.8,1021.3
27,12465,Łódź,2021-11-12,9,3.2,1,210,100.0,0.01,1024.8
28,12280,Mikołajki,2021-11-12,9,8.3,4,280,84.7,0,1021.6
29,12270,Mława,2021-11-12,9,7.1,2,260,97.9,0.1,1023
30,12660,"""Nowy Sącz""",2021-11-12,9,3.4,1,250,95.8,0,1026.2
31,12272,Olsztyn,2021-11-12,9,8.2,3,250,94.0,0,1022
32,12530,Opole,2021-11-12,9,3.8,1,150,93.8,0,1025.1
33,12285,Ostrołęka,2021-11-12,8,6.8,2,99,93.9,0,1022.7
34,12230,Piła,2021-11-12,9,7.2,2,210,100.0,0,1023.3
35,12001,Platforma,2021-11-12,9,7,8,280,82.8,0,1020.3
36,12360,Płock,2021-11-12,9,6.7,3,250,97.9,0.1,1023.5
37,12330,Poznań,2021-11-12,9,6.1,2,190,99.3,0.01,1023.8
38,12695,Przemyśl,2021-11-12,9,8.1,3,99,72.0,0,1024.9
39,12540,Racibórz,2021-11-12,9,4.7,1,130,91.9,0,1025.1
40,12210,Resko,2021-11-12,9,8.6,2,190,90.8,0,1022.4
41,12580,Rzeszów,2021-11-12,9,4.5,3,250,93.2,0,1025.6
42,12585,Sandomierz,2021-11-12,9,3.1,3,230,97.9,0,1025.3
43,12385,Siedlce,2021-11-12,9,5.5,3,260,97.9,0.01,1023.4
44,12310,Słubice,2021-11-12,9,5.5,2,170,100.0,0.6,1023.2
45,12469,Sulejów,2021-11-12,9,3.3,2,220,100.0,0,1025.1
46,12195,Suwałki,2021-11-12,9,8,5,270,82.9,0.01,1020.4
47,12205,Szczecin,2021-11-12,9,9.1,1,190,96.0,0.01,1022.5
48,12215,Szczecinek,2021-11-12,9,8.5,1,99,100.0,0.4,1022.8
49,12510,Śnieżka,2021-11-12,9,8.4,4,220,27.6,0,
50,12200,Świnoujście,2021-11-12,9,8.2,3,180,98.0,0.1,1021.9
51,12575,Tarnów,2021-11-12,9,4,1,300,95.1,0,1026.2
52,12399,Terespol,2021-11-12,9,6,2,250,97.2,0.01,1023
53,12250,Toruń,2021-11-12,8,7.6,2,220,99.3,0.01,1023
54,12115,Ustka,2021-11-12,9,9.6,2,280,80.8,2.4,1021.3
55,12375,Warszawa,2021-11-12,9,6.6,3,260,97.9,0.01,1023.6
56,12455,Wieluń,2021-11-12,9,3.9,2,260,100.0,0,1025
57,12497,Włodawa,2021-11-12,9,4.9,3,240,97.2,0.01,1023.7
58,12424,Wrocław,2021-11-12,9,4.2,2,130,97.2,0,1024.6
59,12625,Zakopane,2021-11-12,9,5.2,1,350,83.7,0,
60,12595,Zamość,2021-11-12,9,5.5,4,230,95.9,0,1024.7
61,12400,"""Zielona Góra""",2021-11-12,9,4.5,2,200,99.3,0.01,1023.9
