,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-20,22,8.9,4,260,94.7,0.3,1007.7
1,12600,"""Bielsko Biała""",2021-11-20,22,8,5,240,87.1,1.3,1018
2,12235,Chojnice,2021-11-20,22,8.7,7,250,87.1,2.2,1009
3,12550,Częstochowa,2021-11-20,22,7.9,2,230,85.8,2.5,1016.1
4,12160,Elbląg,2021-11-20,22,7.8,7,240,92.7,4.9,1006.7
5,12155,Gdańsk,2021-11-20,22,9.7,7,250,81.9,0.2,1006.6
6,12300,Gorzów,2021-11-20,22,9.4,3,250,80.8,0.01,1012.5
7,12135,Hel,2021-11-20,22,9.9,7,270,83.7,0.9,1005.8
8,12500,"""Jelenia Góra""",2021-11-20,22,1.9,3,140,97.9,0.2,1017.2
9,12435,Kalisz,2021-11-20,22,8.9,7,230,84.7,0,1013.8
10,12650,"""Kasprowy Wierch""",2021-11-20,22,2.2,6,260,46.6,7.2,
11,12560,Katowice,2021-11-20,22,8,3,200,85.8,5.2,1017
12,12185,Kętrzyn,2021-11-20,22,9.5,7,260,81.9,0.4,1006.3
13,12570,Kielce,2021-11-20,22,8.4,4,240,87.7,2.7,1015.4
14,12520,Kłodzko,2021-11-20,22,7.9,4,240,80.0,0.4,1017.2
15,12345,Koło,2021-11-20,22,9.6,6,240,79.7,0.2,1012.2
16,12100,Kołobrzeg,2021-11-20,22,9.6,4,240,89.0,0,1008.5
17,12105,Koszalin,2021-11-20,22,9.7,6,250,84.8,0,1008.6
18,12488,Kozienice,2021-11-20,22,9.2,3,260,89.6,1.5,1013
19,12566,Kraków,2021-11-20,22,9.1,5,230,84.8,0.6,1017.2
20,12670,Krosno,2021-11-20,22,6.1,1,130,85.7,18.7,1017.7
21,12415,Legnica,2021-11-20,22,9.3,4,240,68.7,0.01,1015.8
22,12690,Lesko,2021-11-20,22,7.5,3,200,78.8,6.8,1017.6
23,12418,Leszno,2021-11-20,22,9.3,5,230,78.5,0.01,1014.3
24,12125,Lębork,2021-11-20,22,9.9,8,260,86.0,1.4,1006.1
25,12495,Lublin,2021-11-20,22,8.9,5,260,89.6,1.8,1013.2
26,12120,Łeba,2021-11-20,22,9.7,11,260,87.8,0.1,1005.8
27,12465,Łódź,2021-11-20,22,8.8,6,250,92.7,1.7,1013.6
28,12280,Mikołajki,2021-11-20,22,9.9,5,250,79.7,0.1,1006.9
29,12270,Mława,2021-11-20,22,9.5,7,250,83.6,0.2,1009.4
30,12660,"""Nowy Sącz""",2021-11-20,22,7.8,1,250,87.0,3.9,1017.3
31,12272,Olsztyn,2021-11-20,22,9.5,5,240,86.6,1.3,1007.2
32,12530,Opole,2021-11-20,22,9.3,2,220,81.9,0.6,1016.4
33,12285,Ostrołęka,2021-11-20,22,10.2,5,260,79.8,0.7,1009
34,12230,Piła,2021-11-20,22,9.8,3,230,82.5,0.8,1010.6
35,12001,Platforma,2021-11-20,22,8.1,16,260,85.9,0,1002.6
36,12360,Płock,2021-11-20,22,9.9,8,250,82.0,0.5,1010.8
37,12330,Poznań,2021-11-20,22,9,5,250,89.0,0.1,1012.8
38,12695,Przemyśl,2021-11-20,22,9.4,3,99,76.9,8.9,1016.4
39,12540,Racibórz,2021-11-20,22,8,2,190,87.7,0.6,1017.3
40,12210,Resko,2021-11-20,22,8.9,5,230,90.8,0.1,1009.8
41,12580,Rzeszów,2021-11-20,22,9.4,6,240,80.8,3.8,1016.3
42,12585,Sandomierz,2021-11-20,22,8.7,3,230,92.1,0.7,1015.2
43,12385,Siedlce,2021-11-20,22,9.5,5,250,86.0,1.5,1010.7
44,12310,Słubice,2021-11-20,22,9.8,4,240,72.8,0.01,1013.8
45,12469,Sulejów,2021-11-20,22,9,5,230,85.9,0.6,1014.1
46,12195,Suwałki,2021-11-20,22,8.9,7,270,85.9,1.1,1004.6
47,12205,Szczecin,2021-11-20,22,9.7,6,230,83.1,0.01,1010.8
48,12215,Szczecinek,2021-11-20,22,8.7,5,250,91.4,3.2,1009.3
49,12510,Śnieżka,2021-11-20,22,5,19,310,61.6,0.6,
50,12200,Świnoujście,2021-11-20,22,9.3,3,230,90.9,0,1009.6
51,12575,Tarnów,2021-11-20,22,9.6,1,270,81.9,2.1,1016.9
52,12399,Terespol,2021-11-20,22,9.9,5,250,82.5,0.4,1010.4
53,12250,Toruń,2021-11-20,22,10,4,230,84.9,0.01,1010.3
54,12115,Ustka,2021-11-20,22,9.7,8,260,89.0,0.01,1006.8
55,12375,Warszawa,2021-11-20,22,9.9,5,250,82.5,1.4,1011.4
56,12455,Wieluń,2021-11-20,22,8.7,5,260,83.0,1.3,1015.1
57,12497,Włodawa,2021-11-20,22,9.6,7,260,83.6,1.5,1011.7
58,12424,Wrocław,2021-11-20,22,9.4,4,280,68.7,0.01,1015.8
59,12625,Zakopane,2021-11-20,22,3.9,0,0,91.8,0.4,
60,12595,Zamość,2021-11-20,22,8.9,8,250,90.8,1.6,1014
61,12400,"""Zielona Góra""",2021-11-20,22,8.5,4,240,80.7,0.01,1014.4
