,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,11,7.1,4,210,71.8,0.01,1011.3
1,12600,"""Bielsko Biała""",2021-11-07,11,10.2,7,200,57.6,0,1017
2,12235,Chojnice,2021-11-07,11,7,8,230,92.0,0,1006.1
3,12550,Częstochowa,2021-11-07,11,9.8,4,190,58.8,0,1014.4
4,12160,Elbląg,2021-11-07,11,5.8,10,210,90.6,1.6,1005.1
5,12155,Gdańsk,2021-11-07,11,7.7,7,210,87.6,0.01,1004.3
6,12300,Gorzów,2021-11-07,11,9.2,6,240,81.9,0.2,1008.7
7,12135,Hel,2021-11-07,11,8.9,8,230,87.1,0.3,1003.3
8,12500,"""Jelenia Góra""",2021-11-07,11,7.1,5,260,70.8,0,1014.7
9,12435,Kalisz,2021-11-07,11,7.9,8,210,71.9,0.01,1012.1
10,12650,"""Kasprowy Wierch""",2021-11-07,11,0.4,10,260,70.5,0,
11,12560,Katowice,2021-11-07,11,9.5,9,210,62.7,0,1016.1
12,12185,Kętrzyn,2021-11-07,11,6.4,8,210,83.9,0.01,1006.6
13,12570,Kielce,2021-11-07,11,9.2,7,220,61.7,0.01,1015.1
14,12520,Kłodzko,2021-11-07,11,7.9,6,240,61.9,0,1015.9
15,12345,Koło,2021-11-07,11,7.4,8,240,74.5,0.3,1010.9
16,12100,Kołobrzeg,2021-11-07,11,9.4,8,260,86.0,1.7,1004.3
17,12105,Koszalin,2021-11-07,11,9.3,5,230,87.8,1.3,1004.2
18,12488,Kozienice,2021-11-07,11,10.7,5,220,56.5,0,1013.4
19,12566,Kraków,2021-11-07,11,11.6,8,220,59.6,0,1016.3
20,12670,Krosno,2021-11-07,11,8.9,5,190,70.6,0,1018
21,12415,Legnica,2021-11-07,11,9.5,7,250,66.8,0.01,1013.5
22,12690,Lesko,2021-11-07,11,8.9,3,200,61.6,0,1018.7
23,12418,Leszno,2021-11-07,11,7.8,7,230,80.0,0,1012
24,12125,Lębork,2021-11-07,11,8.9,6,230,89.0,2,1002.9
25,12495,Lublin,2021-11-07,11,7.5,5,220,65.9,0,1015.3
26,12120,Łeba,2021-11-07,11,9,10,230,90.8,0.1,1002.1
27,12465,Łódź,2021-11-07,11,9.5,7,230,59.6,0,1012.3
28,12280,Mikołajki,2021-11-07,11,6.3,5,200,82.1,0.7,1007.9
29,12270,Mława,2021-11-07,11,6.7,6,220,76.0,0.2,1009.4
30,12660,"""Nowy Sącz""",2021-11-07,11,10.7,1,240,56.5,0,1017.1
31,12272,Olsztyn,2021-11-07,11,6.2,5,200,90.0,0.4,1007.4
32,12530,Opole,2021-11-07,11,10.5,4,220,48.5,0,1014.6
33,12285,Ostrołęka,2021-11-07,11,7.5,5,200,67.9,0.1,1010.1
34,12230,Piła,2021-11-07,11,7.4,4,210,92.7,0,1007.8
35,12001,Platforma,2021-11-07,11,8.5,16,240,87.1,0,999.6
36,12360,Płock,2021-11-07,11,7.8,7,230,67.9,0,1010.2
37,12330,Poznań,2021-11-07,11,7.6,6,230,81.7,0.2,1010.2
38,12695,Przemyśl,2021-11-07,11,8,3,99,69.9,0,1018
39,12540,Racibórz,2021-11-07,11,9,8,200,64.8,0,1016.4
40,12210,Resko,2021-11-07,11,9.3,7,220,84.8,0.2,1005.4
41,12580,Rzeszów,2021-11-07,11,8.9,5,200,63.9,0,1017.4
42,12585,Sandomierz,2021-11-07,11,7.3,4,200,75.0,0,1016.3
43,12385,Siedlce,2021-11-07,11,8.6,4,210,63.8,0,1012.8
44,12310,Słubice,2021-11-07,11,9.9,5,240,72.8,0.01,1010.1
45,12469,Sulejów,2021-11-07,11,9.4,6,200,68.7,0,1013.3
46,12195,Suwałki,2021-11-07,11,5.6,7,200,83.8,0.8,1008.1
47,12205,Szczecin,2021-11-07,11,10.3,7,230,77.6,0.01,1006.5
48,12215,Szczecinek,2021-11-07,11,8,5,230,95.9,0.2,1005.7
49,12510,Śnieżka,2021-11-07,11,-3,23,250,99.3,0,
50,12200,Świnoujście,2021-11-07,11,9.2,5,270,86.6,0.5,1005.3
51,12575,Tarnów,2021-11-07,11,9.6,3,190,56.7,0,1016.8
52,12399,Terespol,2021-11-07,11,9.6,6,210,59.6,0,1013.9
53,12250,Toruń,2021-11-07,11,6.7,4,210,90.7,0.4,1008.9
54,12115,Ustka,2021-11-07,11,9.8,8,230,82.5,0.1,1002.3
55,12375,Warszawa,2021-11-07,11,8.7,3,210,61.6,0,1012
56,12455,Wieluń,2021-11-07,11,8.7,5,240,60.7,0,1013.5
57,12497,Włodawa,2021-11-07,11,8.4,8,210,62.9,0,1015.1
58,12424,Wrocław,2021-11-07,11,8.4,7,230,64.7,0,1013.9
59,12625,Zakopane,2021-11-07,11,9.8,1,130,52.7,0,
60,12595,Zamość,2021-11-07,11,7.4,6,210,69.8,0,1016.9
61,12400,"""Zielona Góra""",2021-11-07,11,6.4,5,220,91.9,0.2,1011.4
