,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,4,6.9,4,200,76.0,3.2,1008.9
1,12600,"""Bielsko Biała""",2021-11-05,4,5.1,4,180,73.0,0.1,1016.9
2,12235,Chojnice,2021-11-05,4,6.8,10,240,92.6,0,999.9
3,12550,Częstochowa,2021-11-05,4,4.5,3,190,79.5,2.9,1014.3
4,12160,Elbląg,2021-11-05,4,6,9,200,91.9,2.1,998.7
5,12155,Gdańsk,2021-11-05,4,7.4,6,200,87.0,0.1,997.8
6,12300,Gorzów,2021-11-05,4,6.4,6,260,92.6,0,1007.8
7,12135,Hel,2021-11-05,4,8.5,5,210,90.8,0,997.2
8,12500,"""Jelenia Góra""",2021-11-05,3,6.9,6,250,74.9,0.9,1012.5
9,12435,Kalisz,2021-11-05,4,8.7,10,220,72.6,1.8,1010
10,12650,"""Kasprowy Wierch""",2021-11-05,4,-2.2,14,220,70.0,4.4,
11,12560,Katowice,2021-11-05,3,5.2,4,190,75.7,0.9,1015.1
12,12185,Kętrzyn,2021-11-05,4,8.5,10,200,71.5,3.4,1002.3
13,12570,Kielce,2021-11-05,4,3.9,3,200,83.6,0.4,1015
14,12520,Kłodzko,2021-11-05,4,6.7,5,250,71.7,0.2,1014.7
15,12345,Koło,2021-11-05,4,8.8,11,230,66.2,0.6,1007.7
16,12100,Kołobrzeg,2021-11-05,4,8.5,15,320,100.0,0.01,1002
17,12105,Koszalin,2021-11-05,4,9.1,8,320,94.7,0,999.5
18,12488,Kozienice,2021-11-05,4,7.1,5,200,69.8,0,1012.1
19,12566,Kraków,2021-11-05,4,5.1,3,200,79.1,0.7,1016.5
20,12670,Krosno,2021-11-05,4,9.7,2,260,86.0,0.2,1015.3
21,12415,Legnica,2021-11-05,4,8.9,8,250,68.6,1.7,1012
22,12690,Lesko,2021-11-05,4,10.5,3,210,77.6,0,1015.1
23,12418,Leszno,2021-11-05,4,7.8,7,230,84.6,0.9,1010.3
24,12125,Lębork,2021-11-05,4,7.7,4,250,99.3,0.01,997.2
25,12495,Lublin,2021-11-05,4,5,3,220,79.6,0,1014.2
26,12120,Łeba,2021-11-05,4,7.6,4,250,99.3,0,997.2
27,12465,Łódź,2021-11-05,4,8.5,6,220,69.5,1,1010.8
28,12280,Mikołajki,2021-11-05,4,8.9,8,200,69.6,4.8,1003.7
29,12270,Mława,2021-11-05,4,8.5,9,220,70.5,0.7,1005.6
30,12660,"""Nowy Sącz""",2021-11-05,4,2.4,1,90,95.8,0.01,1017.2
31,12272,Olsztyn,2021-11-05,4,7.8,7,200,80.6,2.5,1002
32,12530,Opole,2021-11-05,4,7.6,2,230,65.5,1.6,1014.1
33,12285,Ostrołęka,2021-11-05,4,9.1,8,210,65.8,4,1006.7
34,12230,Piła,2021-11-05,4,6.5,4,240,95.2,0,1004.3
35,12001,Platforma,2021-11-05,4,6.8,4,250,90.7,0,996.4
36,12360,Płock,2021-11-05,4,8.9,11,230,69.6,0.2,1007
37,12330,Poznań,2021-11-05,4,6.8,7,250,90.1,0.01,1008
38,12695,Przemyśl,2021-11-05,4,10.4,1,99,79.8,0,1015.1
39,12540,Racibórz,2021-11-05,4,4.2,5,200,83.0,0.4,1015.8
40,12210,Resko,2021-11-05,4,7.7,7,270,94.0,0.1,1003.5
41,12580,Rzeszów,2021-11-05,4,8.5,5,260,66.6,0.1,1015.3
42,12585,Sandomierz,2021-11-05,4,5.1,3,220,76.8,0.01,1015.1
43,12385,Siedlce,2021-11-05,4,6.6,4,210,74.9,0.01,1011
44,12310,Słubice,2021-11-05,4,6.6,5,260,90.0,0,1010.2
45,12469,Sulejów,2021-11-05,4,5.9,6,190,79.7,0.6,1012.5
46,12195,Suwałki,2021-11-05,4,7.7,6,190,72.9,3,1005
47,12205,Szczecin,2021-11-05,4,7.6,4,270,94.6,0,1006.1
48,12215,Szczecinek,2021-11-05,4,7.3,7,250,100.0,0.1,1000.1
49,12510,Śnieżka,2021-11-05,4,-2.9,20,240,100.0,7,
50,12200,Świnoujście,2021-11-05,4,7.9,7,300,94.0,0,1005.3
51,12575,Tarnów,2021-11-05,4,5.3,1,220,75.7,0.01,1016.1
52,12399,Terespol,2021-11-05,4,7.7,3,220,71.9,0.3,1012.2
53,12250,Toruń,2021-11-05,4,8,8,220,80.0,0.01,1004.5
54,12115,Ustka,2021-11-05,4,7.9,3,230,94.0,0,997.9
55,12375,Warszawa,2021-11-05,4,8.3,3,190,68.5,0.01,1009.7
56,12455,Wieluń,2021-11-05,4,7.1,4,230,71.8,3,1012.2
57,12497,Włodawa,2021-11-05,4,7.1,5,220,73.9,0.2,1013.5
58,12424,Wrocław,2021-11-05,4,8.3,6,240,71.5,1.3,1012.3
59,12625,Zakopane,2021-11-05,4,-0.2,1,160,92.2,0.01,
60,12595,Zamość,2021-11-05,4,8.4,5,230,77.9,0,1014.7
61,12400,"""Zielona Góra""",2021-11-05,4,5.7,6,270,95.2,0.01,1010.7
