,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,21,3.8,3,80,84.8,0,1031.4
1,12600,"""Bielsko Biała""",2021-11-14,21,4.3,2,60,100.0,0.1,1027.7
2,12235,Chojnice,2021-11-14,21,4.8,2,80,84.9,0.01,1031.4
3,12550,Częstochowa,2021-11-14,21,4,1,20,91.8,0,1028.5
4,12160,Elbląg,2021-11-14,21,3.8,3,60,93.1,0,1032.2
5,12155,Gdańsk,2021-11-14,21,5.7,4,80,82.0,0,1032.1
6,12300,Gorzów,2021-11-14,21,5.1,1,20,91.2,0.3,1030
7,12135,Hel,2021-11-14,21,7,4,80,78.8,0,1032.3
8,12500,"""Jelenia Góra""",2021-11-14,21,4.2,2,100,86.7,0,1028.3
9,12435,Kalisz,2021-11-14,21,4.7,3,40,93.2,0,1029.3
10,12650,"""Kasprowy Wierch""",2021-11-14,21,3.4,4,190,64.5,0,
11,12560,Katowice,2021-11-14,21,5,2,70,86.8,0.01,1028
12,12185,Kętrzyn,2021-11-14,21,4.4,3,50,91.2,0.01,1032.3
13,12570,Kielce,2021-11-14,21,4,1,70,89.9,0.01,1028.8
14,12520,Kłodzko,2021-11-14,21,4.2,2,50,88.0,0,1028.3
15,12345,Koło,2021-11-14,21,4.5,4,50,89.9,0,1030.1
16,12100,Kołobrzeg,2021-11-14,21,7.8,3,100,69.9,0,1031.1
17,12105,Koszalin,2021-11-14,21,7.1,1,100,73.9,0.01,1031.4
18,12488,Kozienice,2021-11-14,21,3.7,1,70,93.1,0.01,1029.5
19,12566,Kraków,2021-11-14,21,5.2,4,40,91.9,0,1028.3
20,12670,Krosno,2021-11-14,21,4.5,2,90,88.0,0,1028.2
21,12415,Legnica,2021-11-14,21,2.5,1,40,97.9,0,1029.1
22,12690,Lesko,2021-11-14,21,2.5,2,60,93.1,0,1028.2
23,12418,Leszno,2021-11-14,21,3.9,2,340,97.2,0,1029.5
24,12125,Lębork,2021-11-14,21,6.9,4,80,81.0,0,1031.7
25,12495,Lublin,2021-11-14,21,2.7,1,40,91.1,0,1029.6
26,12120,Łeba,2021-11-14,21,7.3,5,90,76.6,0.01,1032.1
27,12465,Łódź,2021-11-14,21,4.3,3,60,100.0,0,1029.3
28,12280,Mikołajki,2021-11-14,21,3.8,4,30,95.8,0.01,1032.2
29,12270,Mława,2021-11-14,21,4.6,2,80,86.7,0.01,1030.8
30,12660,"""Nowy Sącz""",2021-11-14,21,5.4,1,80,88.7,0,1028.2
31,12272,Olsztyn,2021-11-14,21,4.6,3,70,93.2,0.01,1031.7
32,12530,Opole,2021-11-14,21,4.7,2,10,89.9,0,1028.4
33,12285,Ostrołęka,2021-11-14,21,4.6,2,50,91.2,0,1030.8
34,12230,Piła,2021-11-14,21,6,3,80,83.8,0,1030.5
35,12001,Platforma,2021-11-14,21,5.2,7,70,79.7,0,1033.1
36,12360,Płock,2021-11-14,21,4.1,3,80,88.6,0,1030.3
37,12330,Poznań,2021-11-14,21,5.5,3,70,88.1,0,1029.6
38,12695,Przemyśl,2021-11-14,21,4.2,2,99,91.2,0,1028.5
39,12540,Racibórz,2021-11-14,21,5.3,2,360,88.7,0,1027.8
40,12210,Resko,2021-11-14,21,6.7,2,40,76.5,0,1030.8
41,12580,Rzeszów,2021-11-14,21,4.5,2,30,86.1,0,1028.6
42,12585,Sandomierz,2021-11-14,21,3.7,1,20,87.9,0.01,1028.9
43,12385,Siedlce,2021-11-14,21,4.2,1,60,97.9,0.01,1030
44,12310,Słubice,2021-11-14,21,4.8,1,40,88.6,0.01,1029.6
45,12469,Sulejów,2021-11-14,21,3,1,330,100.0,0.01,1029.1
46,12195,Suwałki,2021-11-14,21,3,3,50,95.1,0.01,1032.6
47,12205,Szczecin,2021-11-14,21,6.6,1,40,85.7,0,1030.5
48,12215,Szczecinek,2021-11-14,21,5.4,4,90,93.9,0,1031.1
49,12510,Śnieżka,2021-11-14,21,2.5,4,110,70.9,0.2,
50,12200,Świnoujście,2021-11-14,21,7.8,5,100,73.0,0,1031
51,12575,Tarnów,2021-11-14,21,5,2,80,84.9,0,1028.5
52,12399,Terespol,2021-11-14,21,4.6,3,60,95.2,0,1029.8
53,12250,Toruń,2021-11-14,21,5.1,3,80,91.9,0,1030.6
54,12115,Ustka,2021-11-14,21,7.4,3,90,73.9,0,1031.7
55,12375,Warszawa,2021-11-14,21,4,2,60,95.1,0,1029.9
56,12455,Wieluń,2021-11-14,21,3.3,2,50,97.9,0,1029
57,12497,Włodawa,2021-11-14,21,3.6,2,320,95.8,0,1029.6
58,12424,Wrocław,2021-11-14,21,3.3,1,30,91.8,0,1028.8
59,12625,Zakopane,2021-11-14,21,0.4,1,130,99.3,0,
60,12595,Zamość,2021-11-14,21,3.1,2,350,95.8,0.01,1029
61,12400,"""Zielona Góra""",2021-11-14,21,3,1,50,99.3,0.01,1029.6
