,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-10,0,-1,2,180,95.0,1,1035.1
1,12600,"""Bielsko Biała""",2021-11-10,0,3.3,1,120,89.2,2.3,1034
2,12235,Chojnice,2021-11-10,0,4.3,2,200,95.8,0.5,1029.9
3,12550,Częstochowa,2021-11-10,0,2.4,2,160,97.2,1.9,1033.6
4,12160,Elbląg,2021-11-10,0,4.3,6,200,93.1,5.5,1029.9
5,12155,Gdańsk,2021-11-10,0,6.2,6,180,90.0,3.8,1028.9
6,12300,Gorzów,2021-11-10,0,3.8,1,150,99.3,3.8,1029.4
7,12135,Hel,2021-11-10,0,8.4,4,210,87.1,2.3,1028.2
8,12500,"""Jelenia Góra""",2021-11-10,0,-3,1,320,97.8,0.01,1031.2
9,12435,Kalisz,2021-11-10,0,3.9,4,160,93.8,3.1,1031.5
10,12650,"""Kasprowy Wierch""",2021-11-10,0,2.7,12,170,21.7,2,
11,12560,Katowice,2021-11-10,0,2.3,1,120,97.2,0.9,1034
12,12185,Kętrzyn,2021-11-10,0,1.4,6,180,95.7,4,1032.1
13,12570,Kielce,2021-11-10,0,0.1,1,50,97.1,1,1035.2
14,12520,Kłodzko,2021-11-10,0,3.5,4,190,84.8,0.01,1031.9
15,12345,Koło,2021-11-10,0,2.7,3,140,90.4,3.4,1031.4
16,12100,Kołobrzeg,2021-11-10,0,6.5,4,170,93.9,1.5,1027.1
17,12105,Koszalin,2021-11-10,0,6.6,3,180,90.7,0.5,1027.6
18,12488,Kozienice,2021-11-10,0,-3.1,1,110,96.3,1.2,1035.5
19,12566,Kraków,2021-11-10,0,2.7,2,30,99.3,0.6,1034.3
20,12670,Krosno,2021-11-10,0,1.2,5,90,97.8,0.3,1036.5
21,12415,Legnica,2021-11-10,0,5.3,2,100,79.7,0.1,1030.1
22,12690,Lesko,2021-11-10,0,2.2,2,130,97.9,0.6,1037.2
23,12418,Leszno,2021-11-10,0,3.7,3,130,95.8,0.1,1030.4
24,12125,Lębork,2021-11-10,0,8.4,4,200,85.9,0.7,1027.5
25,12495,Lublin,2021-11-10,0,-1.5,2,140,97.1,0.9,1036.6
26,12120,Łeba,2021-11-10,0,8.2,7,220,87.1,0.2,1027.1
27,12465,Łódź,2021-11-10,0,3,1,120,99.3,1.1,1032.3
28,12280,Mikołajki,2021-11-10,0,1,4,190,99.3,5.1,1033.2
29,12270,Mława,2021-11-10,0,1.3,2,170,93.7,0.9,1033
30,12660,"""Nowy Sącz""",2021-11-10,0,0.5,1,70,100.7,0.5,1036.1
31,12272,Olsztyn,2021-11-10,0,3.1,3,170,95.8,2.3,1031.8
32,12530,Opole,2021-11-10,0,3.1,2,150,95.8,1,1032.6
33,12285,Ostrołęka,2021-11-10,0,0.5,2,180,93.6,4.5,1034
34,12230,Piła,2021-11-10,0,1.9,1,200,99.3,4,1029.7
35,12001,Platforma,2021-11-10,0,7.7,15,220,82.9,0,1025
36,12360,Płock,2021-11-10,0,0.5,2,150,95.7,1.5,1032.6
37,12330,Poznań,2021-11-10,0,4.7,3,160,95.8,4.6,1030.5
38,12695,Przemyśl,2021-11-10,0,1.7,2,240,96.5,0.1,1037.4
39,12540,Racibórz,2021-11-10,0,1.6,2,130,95.1,0.6,1033.4
40,12210,Resko,2021-11-10,0,5.6,2,170,90.6,2.9,1028.1
41,12580,Rzeszów,2021-11-10,0,-0.3,2,90,95.0,1.2,1036.7
42,12585,Sandomierz,2021-11-10,0,0.6,2,130,93.0,0.01,1036.2
43,12385,Siedlce,2021-11-10,0,-0.6,2,160,99.3,2.1,1035.7
44,12310,Słubice,2021-11-10,0,3.7,2,160,93.1,0.1,1029.2
45,12469,Sulejów,2021-11-10,0,2.2,2,130,99.3,0.6,1032.9
46,12195,Suwałki,2021-11-10,0,-0.3,5,200,94.3,1.5,1033.7
47,12205,Szczecin,2021-11-10,0,6.8,4,200,83.9,6.4,1028.1
48,12215,Szczecinek,2021-11-10,0,4.4,2,170,100.0,3.5,1029.2
49,12510,Śnieżka,2021-11-10,0,-2.8,19,200,97.8,0,
50,12200,Świnoujście,2021-11-10,0,6.5,3,200,90.7,0.5,1026.9
51,12575,Tarnów,2021-11-10,0,2.5,1,100,93.7,0.01,1035
52,12399,Terespol,2021-11-10,0,-0.7,3,170,97.1,1.6,1036.9
53,12250,Toruń,2021-11-10,0,3.1,2,130,99.3,2.7,1030.8
54,12115,Ustka,2021-11-10,0,7.7,6,200,85.8,3.2,1026.9
55,12375,Warszawa,2021-11-10,0,-1.1,3,120,95.7,2,1034.1
56,12455,Wieluń,2021-11-10,0,2.6,3,160,97.2,1.3,1032.5
57,12497,Włodawa,2021-11-10,0,-1.5,3,160,97.1,2.2,1037.3
58,12424,Wrocław,2021-11-10,0,1.8,3,120,97.2,0.2,1031.3
59,12625,Zakopane,2021-11-10,0,-2.1,1,180,95.6,0.01,
60,12595,Zamość,2021-11-10,0,-3.1,1,120,97.0,0.9,1037.6
61,12400,"""Zielona Góra""",2021-11-10,0,3.7,2,150,97.2,0.2,1030.1
