,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-05,20,7.3,4,250,84.0,0.01,1017.9
1,12600,"""Bielsko Biała""",2021-11-05,20,6.6,2,280,77.0,0.01,1026.1
2,12235,Chojnice,2021-11-05,20,6,6,240,93.2,7.7,1018.3
3,12550,Częstochowa,2021-11-05,20,5.9,2,230,83.8,0.3,1024.4
4,12160,Elbląg,2021-11-05,20,5.9,7,230,91.9,9.3,1016.2
5,12155,Gdańsk,2021-11-05,20,6.8,4,220,86.9,5.4,1015.9
6,12300,Gorzów,2021-11-05,20,7.9,3,240,94.0,26.6,1021.5
7,12135,Hel,2021-11-05,20,8.5,5,250,84.7,9.8,1015
8,12500,"""Jelenia Góra""",2021-11-05,20,6.1,3,280,85.7,2.6,1025.6
9,12435,Kalisz,2021-11-05,20,6.5,4,230,90.7,2.3,1022.8
10,12650,"""Kasprowy Wierch""",2021-11-05,20,-5.9,4,200,91.2,3.8,
11,12560,Katowice,2021-11-05,20,4.2,2,210,91.2,1.4,1025.9
12,12185,Kętrzyn,2021-11-05,20,6.6,6,250,83.9,0.5,1016
13,12570,Kielce,2021-11-05,20,6.7,4,250,77.6,0.1,1023.6
14,12520,Kłodzko,2021-11-05,20,5.7,3,260,86.8,0.6,1026.3
15,12345,Koło,2021-11-05,19,7.3,5,260,83.4,4.6,1020.6
16,12100,Kołobrzeg,2021-11-05,20,9.9,5,250,80.8,37.9,1017.6
17,12105,Koszalin,2021-11-05,19,8.5,5,260,87.7,20.5,1016.7
18,12488,Kozienice,2021-11-05,20,7.6,4,260,77.7,0.01,1021.9
19,12566,Kraków,2021-11-05,20,7.2,5,260,79.9,0,1025.3
20,12670,Krosno,2021-11-05,20,4.9,1,240,75.7,0.01,1025.1
21,12415,Legnica,2021-11-05,20,7.3,3,260,85.8,2.9,1024.7
22,12690,Lesko,2021-11-05,20,4,2,160,80.1,0.2,1025.4
23,12418,Leszno,2021-11-05,20,7.6,4,240,92.0,5.3,1023.2
24,12125,Lębork,2021-11-05,20,7.7,6,230,94.0,6.1,1015.2
25,12495,Lublin,2021-11-05,20,7.2,5,270,79.9,0.01,1022
26,12120,Łeba,2021-11-05,20,8.6,7,260,96.0,4.8,1014.8
27,12465,Łódź,2021-11-05,20,6.6,5,250,95.2,1.8,1022.3
28,12280,Mikołajki,2021-11-05,20,6.5,4,250,88.8,0.1,1016.6
29,12270,Mława,2021-11-05,20,6.8,5,250,90.7,1.5,1018.8
30,12660,"""Nowy Sącz""",2021-11-05,20,3.9,1,120,86.7,0,1025.7
31,12272,Olsztyn,2021-11-05,20,7.1,4,230,90.7,2.5,1017
32,12530,Opole,2021-11-05,20,6.3,1,220,85.1,3.2,1025.2
33,12285,Ostrołęka,2021-11-05,19,6.8,3,99,90.7,0,1017.9
34,12230,Piła,2021-11-05,20,6.8,2,230,92.6,16.5,1019.9
35,12001,Platforma,2021-11-05,20,8.2,11,260,78.9,0,1012.6
36,12360,Płock,2021-11-05,20,7.3,5,260,88.8,1.4,1020.2
37,12330,Poznań,2021-11-05,20,7.7,6,250,90.8,10.3,1021.8
38,12695,Przemyśl,2021-11-05,20,5.9,3,270,73.7,0.2,1024.5
39,12540,Racibórz,2021-11-05,19,5.8,2,200,86.9,0.6,1025.3
40,12210,Resko,2021-11-05,20,8.3,6,230,84.7,41.5,1018.8
41,12580,Rzeszów,2021-11-05,20,4.5,4,240,77.8,2.6,1024.3
42,12585,Sandomierz,2021-11-05,20,5.9,3,230,78.0,0.5,1023.2
43,12385,Siedlce,2021-11-05,20,7,4,240,85.7,0.01,1020.5
44,12310,Słubice,2021-11-05,20,8.7,4,240,87.1,29.4,1022.8
45,12469,Sulejów,2021-11-05,20,6.1,4,220,93.2,1.9,1023
46,12195,Suwałki,2021-11-05,20,6.6,5,250,92.0,0.01,1015.5
47,12205,Szczecin,2021-11-05,20,8.3,4,230,90.8,35.8,1019.7
48,12215,Szczecinek,2021-11-05,20,7.2,4,99,97.3,5.5,1018.3
49,12510,Śnieżka,2021-11-05,20,-2.4,15,300,100.0,23.9,
50,12200,Świnoujście,2021-11-05,20,9,5,250,85.9,50.4,1018.9
51,12575,Tarnów,2021-11-05,20,5.8,1,220,72.6,0.01,1024.7
52,12399,Terespol,2021-11-05,20,8.1,3,260,76.7,0.1,1020.1
53,12250,Toruń,2021-11-05,20,7,3,220,90.1,4.9,1019.6
54,12115,Ustka,2021-11-05,19,9.8,7,280,82.0,11.4,1015.3
55,12375,Warszawa,2021-11-05,20,6.8,3,240,90.7,0.01,1020.7
56,12455,Wieluń,2021-11-05,20,5.6,3,270,93.2,1.7,1023.9
57,12497,Włodawa,2021-11-05,20,8,5,240,70.9,0.01,1021.2
58,12424,Wrocław,2021-11-05,20,6.5,4,280,88.2,0.9,1024.7
59,12625,Zakopane,2021-11-05,20,3.3,2,250,68.0,3,
60,12595,Zamość,2021-11-05,20,4.8,4,230,84.9,0.3,1023.1
61,12400,"""Zielona Góra""",2021-11-05,20,7.6,4,260,90.7,14,1023.3
