,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,13,6.6,3,110,81.6,0,1021.6
1,12600,"""Bielsko Biała""",2021-11-13,13,5.3,2,300,83.8,0,1018.1
2,12235,Chojnice,2021-11-13,13,4.8,4,160,89.9,0.01,1017.6
3,12550,Częstochowa,2021-11-13,13,6.3,1,140,73.7,0,1017.8
4,12160,Elbląg,2021-11-13,13,4.9,3,130,97.9,0,1018.5
5,12155,Gdańsk,2021-11-13,13,6.9,5,150,95.2,0,1018
6,12300,Gorzów,2021-11-13,13,8,2,160,80.0,0,1015.5
7,12135,Hel,2021-11-13,13,7.5,5,150,88.9,0,1018.3
8,12500,"""Jelenia Góra""",2021-11-13,13,7.9,1,350,75.6,0,1016.2
9,12435,Kalisz,2021-11-13,13,8.7,2,150,72.6,0,1016.8
10,12650,"""Kasprowy Wierch""",2021-11-13,13,4.3,7,200,35.6,0,
11,12560,Katowice,2021-11-13,13,7.7,1,90,74.0,0,1017.7
12,12185,Kętrzyn,2021-11-13,13,5.3,5,120,93.9,0,1020.2
13,12570,Kielce,2021-11-13,13,4.8,0,0,86.1,0,1018.7
14,12520,Kłodzko,2021-11-13,13,5.6,3,190,76.9,0,1017.7
15,12345,Koło,2021-11-13,13,7.2,4,150,72.9,0,1017.5
16,12100,Kołobrzeg,2021-11-13,13,6.6,5,150,88.8,0,1015.8
17,12105,Koszalin,2021-11-13,13,5.9,3,130,86.9,0,1016.7
18,12488,Kozienice,2021-11-13,13,8.3,2,90,78.9,0.2,1018.8
19,12566,Kraków,2021-11-13,13,4,2,340,93.8,0,1018.6
20,12670,Krosno,2021-11-13,13,11.7,4,140,35.6,0.1,1018
21,12415,Legnica,2021-11-13,13,7.7,1,200,80.0,0,1016.5
22,12690,Lesko,2021-11-13,13,13.5,2,180,26.5,0.01,1018.2
23,12418,Leszno,2021-11-13,13,8.1,1,100,76.7,0,1016.5
24,12125,Lębork,2021-11-13,13,7.2,1,170,88.8,0,1017.3
25,12495,Lublin,2021-11-13,13,9.5,3,140,75.9,0.2,1018.8
26,12120,Łeba,2021-11-13,13,7,2,150,90.1,0,1017.5
27,12465,Łódź,2021-11-13,13,4.6,4,110,95.8,0.01,1018.5
28,12280,Mikołajki,2021-11-13,13,5.4,6,120,91.9,0,1020.4
29,12270,Mława,2021-11-13,13,7,4,130,90.7,0,1018.7
30,12660,"""Nowy Sącz""",2021-11-13,13,10.6,2,330,60.7,0,1016.4
31,12272,Olsztyn,2021-11-13,13,5.6,4,130,99.3,0,1019.1
32,12530,Opole,2021-11-13,13,9.8,4,180,55.5,0,1016.9
33,12285,Ostrołęka,2021-11-13,13,6.1,3,99,89.4,0,1020.4
34,12230,Piła,2021-11-13,13,5.7,2,130,90.0,0,1016.8
35,12001,Platforma,2021-11-13,13,5.7,9,150,85.0,0,1018.5
36,12360,Płock,2021-11-13,13,7.9,3,140,82.9,0,1018.2
37,12330,Poznań,2021-11-13,13,6.9,1,160,82.8,0,1016.5
38,12695,Przemyśl,2021-11-13,13,8.3,1,99,69.5,0,1019.8
39,12540,Racibórz,2021-11-13,13,7.3,6,250,68.8,0,1017.7
40,12210,Resko,2021-11-13,13,6.4,2,130,86.9,0,1015.9
41,12580,Rzeszów,2021-11-13,13,8.7,6,90,70.6,0,1018.4
42,12585,Sandomierz,2021-11-13,13,9.9,2,110,61.9,0,1018
43,12385,Siedlce,2021-11-13,13,6.3,4,120,86.9,0.01,1020.4
44,12310,Słubice,2021-11-13,13,7.8,3,170,76.7,0,1015.3
45,12469,Sulejów,2021-11-13,13,3.8,2,110,97.2,0.01,1018.8
46,12195,Suwałki,2021-11-13,13,4.9,4,120,88.0,0,1022.3
47,12205,Szczecin,2021-11-13,13,8.2,4,130,77.8,0,1015.2
48,12215,Szczecinek,2021-11-13,13,4.7,3,140,,0,1017
49,12510,Śnieżka,2021-11-13,13,3.6,6,350,71.7,0,
50,12200,Świnoujście,2021-11-13,13,7.4,3,160,81.1,0,1015.1
51,12575,Tarnów,2021-11-13,13,9.6,1,30,63.6,0,1017.4
52,12399,Terespol,2021-11-13,13,7.4,4,140,79.9,0.01,1021.7
53,12250,Toruń,2021-11-13,13,6.7,2,140,82.7,0,1017.4
54,12115,Ustka,2021-11-13,13,6.5,3,180,86.9,0,1017
55,12375,Warszawa,2021-11-13,13,8,5,110,80.0,0,1019.1
56,12455,Wieluń,2021-11-13,13,8.3,2,140,73.6,0.1,1017.2
57,12497,Włodawa,2021-11-13,13,7.3,5,130,84.0,0.01,1020.9
58,12424,Wrocław,2021-11-13,13,10,1,260,61.4,0,1016.2
59,12625,Zakopane,2021-11-13,13,11.4,2,80,44.6,0,
60,12595,Zamość,2021-11-13,13,10,5,110,69.8,0,1019.6
61,12400,"""Zielona Góra""",2021-11-13,13,6.9,2,170,81.0,0,1016
