,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,5,2.3,1,110,100.0,0,1023.4
1,12600,"""Bielsko Biała""",2021-11-13,5,0,1,240,100.0,0,1019.8
2,12235,Chojnice,2021-11-13,5,5.4,5,150,95.2,0.01,1017.6
3,12550,Częstochowa,2021-11-13,5,2,2,120,97.2,0,1019.3
4,12160,Elbląg,2021-11-13,5,2.2,3,120,97.9,0.01,1019.9
5,12155,Gdańsk,2021-11-13,5,3.4,5,140,97.9,0,1019.2
6,12300,Gorzów,2021-11-13,5,5.1,3,130,93.2,0.01,1015.8
7,12135,Hel,2021-11-13,5,5.9,4,170,95.2,0.2,1019.1
8,12500,"""Jelenia Góra""",2021-11-13,4,-2.1,1,350,99.3,0.01,1017
9,12435,Kalisz,2021-11-13,5,4,4,120,93.1,0.2,1017.6
10,12650,"""Kasprowy Wierch""",2021-11-13,5,4,11,170,33.6,0,
11,12560,Katowice,2021-11-13,4,3.2,2,150,97.2,0,1019.4
12,12185,Kętrzyn,2021-11-13,5,2.3,3,130,99.3,0.01,1021.6
13,12570,Kielce,2021-11-13,5,2.4,2,90,97.9,0,1020.3
14,12520,Kłodzko,2021-11-13,5,2.2,1,200,87.8,0,1018.2
15,12345,Koło,2021-11-13,4,5,4,140,87.4,0,1018.2
16,12100,Kołobrzeg,2021-11-13,5,6.4,5,160,83.9,0.01,1015.2
17,12105,Koszalin,2021-11-13,5,6.5,4,140,88.8,0.6,1015.5
18,12488,Kozienice,2021-11-13,5,5.4,2,120,97.2,0.01,1020.8
19,12566,Kraków,2021-11-13,5,3.8,4,30,95.8,0,1019.6
20,12670,Krosno,2021-11-13,5,2,4,100,93.0,0,1020.3
21,12415,Legnica,2021-11-13,5,-0.2,2,280,97.8,0,1017
22,12690,Lesko,2021-11-13,5,-0.1,2,130,93.6,0,1021.5
23,12418,Leszno,2021-11-13,5,4.1,1,70,95.2,0,1016.7
24,12125,Lębork,2021-11-13,5,5.7,3,110,97.9,2.1,1017.3
25,12495,Lublin,2021-11-13,5,5.3,4,140,99.3,0.1,1021.4
26,12120,Łeba,2021-11-13,5,5.4,4,140,95.2,0.8,1017.6
27,12465,Łódź,2021-11-13,4,3.3,4,130,100.0,0.01,1019.5
28,12280,Mikołajki,2021-11-13,5,2.7,4,110,100.0,0,1022
29,12270,Mława,2021-11-13,5,4.4,3,120,100.0,0.1,1020.3
30,12660,"""Nowy Sącz""",2021-11-13,5,1.5,1,170,100.7,0,1020.2
31,12272,Olsztyn,2021-11-13,5,3.7,4,110,100.0,0,1020.6
32,12530,Opole,2021-11-13,5,5.1,3,150,82.6,0,1017.4
33,12285,Ostrołęka,2021-11-13,4,3.4,2,99,97.2,0,1022.1
34,12230,Piła,2021-11-13,5,4.7,3,120,93.2,0,1017.2
35,12001,Platforma,2021-11-13,5,6.8,9,120,90.1,0,1018.4
36,12360,Płock,2021-11-13,5,5.5,4,150,90.6,0.1,1019.1
37,12330,Poznań,2021-11-13,5,5.2,3,120,91.9,0.01,1017
38,12695,Przemyśl,2021-11-13,5,0.3,1,99,97.8,0,1022
39,12540,Racibórz,2021-11-13,4,3.3,3,150,95.8,0,1018.9
40,12210,Resko,2021-11-13,5,5.2,4,160,88.7,0,1015.4
41,12580,Rzeszów,2021-11-13,5,1.2,5,80,97.1,0,1021
42,12585,Sandomierz,2021-11-13,5,2.8,4,110,97.9,0,1020.7
43,12385,Siedlce,2021-11-13,5,5.4,3,140,97.9,0.01,1021.9
44,12310,Słubice,2021-11-13,5,4.1,3,160,91.8,0.6,1015.5
45,12469,Sulejów,2021-11-13,5,3,4,110,100.0,0,1019.7
46,12195,Suwałki,2021-11-13,5,0,1,130,99.3,0.01,1023.4
47,12205,Szczecin,2021-11-13,5,5.6,7,120,86.8,0.01,1014.7
48,12215,Szczecinek,2021-11-13,5,4.9,4,170,,0.4,1016.9
49,12510,Śnieżka,2021-11-13,5,7,3,350,55.6,0,
50,12200,Świnoujście,2021-11-13,5,6,5,170,85.0,0.1,1014.1
51,12575,Tarnów,2021-11-13,5,2.5,1,120,93.1,0,1020.1
52,12399,Terespol,2021-11-13,5,4,2,120,97.9,0.01,1023.4
53,12250,Toruń,2021-11-13,5,6.2,3,130,95.2,0.01,1018.3
54,12115,Ustka,2021-11-13,5,6,3,120,93.2,2.4,1016.3
55,12375,Warszawa,2021-11-13,5,5.4,4,130,97.2,0.01,1020.4
56,12455,Wieluń,2021-11-13,5,3.1,3,140,97.2,0,1018.3
57,12497,Włodawa,2021-11-13,5,4.6,4,120,97.9,0.01,1023
58,12424,Wrocław,2021-11-13,5,2.7,2,110,93.7,0,1016.7
59,12625,Zakopane,2021-11-13,5,0.4,1,170,97.8,0,
60,12595,Zamość,2021-11-13,5,4.9,5,110,97.9,0,1022.1
61,12400,"""Zielona Góra""",2021-11-13,5,4.1,2,140,93.1,0.01,1016.1
