,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,20,4.2,2,100,89.9,0,1021.9
1,12600,"""Bielsko Biała""",2021-11-13,20,2.6,2,120,97.2,0,1020
2,12235,Chojnice,2021-11-13,20,5.1,2,100,88.7,0.01,1019.1
3,12550,Częstochowa,2021-11-13,20,1.5,1,160,97.1,0,1019.5
4,12160,Elbląg,2021-11-13,20,5,2,120,95.2,0,1020.1
5,12155,Gdańsk,2021-11-13,20,6.7,3,110,90.7,0,1019.4
6,12300,Gorzów,2021-11-13,20,5.5,1,150,93.2,0,1017.4
7,12135,Hel,2021-11-13,20,7.8,4,130,87.6,0,1019.6
8,12500,"""Jelenia Góra""",2021-11-13,20,2.7,1,30,89.8,0,1018.6
9,12435,Kalisz,2021-11-13,20,1.5,3,100,97.1,0,1018.6
10,12650,"""Kasprowy Wierch""",2021-11-13,20,-0.7,11,210,99.3,0,
11,12560,Katowice,2021-11-13,20,-0.7,1,210,95.0,0,1020.1
12,12185,Kętrzyn,2021-11-13,20,5.8,3,130,88.1,0,1020.9
13,12570,Kielce,2021-11-13,20,0.2,1,230,100.0,0,1020
14,12520,Kłodzko,2021-11-13,20,3.5,2,200,86.6,0,1019.2
15,12345,Koło,2021-11-13,20,2.7,3,170,92.4,0,1019.1
16,12100,Kołobrzeg,2021-11-13,20,6.3,2,110,90.0,0,1018.2
17,12105,Koszalin,2021-11-13,20,5.7,2,110,88.7,0,1018.7
18,12488,Kozienice,2021-11-13,20,0.2,1,160,97.1,0.2,1019
19,12566,Kraków,2021-11-13,20,3.8,2,220,93.1,0,1020
20,12670,Krosno,2021-11-13,20,7.5,2,150,48.8,0.1,1019.2
21,12415,Legnica,2021-11-13,20,2.7,1,240,95.1,0,1018
22,12690,Lesko,2021-11-13,20,4.8,2,170,49.5,0.01,1020.1
23,12418,Leszno,2021-11-13,20,3.2,0,0,95.8,0,1017.8
24,12125,Lębork,2021-11-13,20,6.8,1,160,85.1,0,1018.9
25,12495,Lublin,2021-11-13,20,4.6,3,140,88.6,0.2,1019.7
26,12120,Łeba,2021-11-13,20,6.4,2,90,92.0,0,1019.2
27,12465,Łódź,2021-11-13,20,3.1,1,99,97.2,0.01,1019.3
28,12280,Mikołajki,2021-11-13,20,6,3,110,90.0,0,1020.9
29,12270,Mława,2021-11-13,20,5.1,1,110,89.9,0,1019.9
30,12660,"""Nowy Sącz""",2021-11-13,20,3.6,1,320,95.8,0,1019.8
31,12272,Olsztyn,2021-11-13,20,6.1,2,140,85.7,0,1020.4
32,12530,Opole,2021-11-13,20,4.6,4,140,79.6,0,1018.4
33,12285,Ostrołęka,2021-11-13,20,6.4,1,99,86.3,0,1020.3
34,12230,Piła,2021-11-13,20,5.4,1,60,93.2,0,1018.3
35,12001,Platforma,2021-11-13,20,6.3,7,120,85.1,0,1019.8
36,12360,Płock,2021-11-13,20,3.8,2,120,95.8,0,1019.5
37,12330,Poznań,2021-11-13,20,4.3,2,90,95.2,0,1018
38,12695,Przemyśl,2021-11-13,20,3.4,2,99,88.5,0,1020.6
39,12540,Racibórz,2021-11-13,20,4.7,4,210,81.9,0,1019.2
40,12210,Resko,2021-11-13,20,5.8,1,60,88.7,0,1018.1
41,12580,Rzeszów,2021-11-13,20,2.3,4,80,93.7,0,1019.6
42,12585,Sandomierz,2021-11-13,20,4.1,2,130,89.9,0,1019
43,12385,Siedlce,2021-11-13,20,4.4,3,110,93.8,0.01,1020
44,12310,Słubice,2021-11-13,20,5.7,1,170,88.7,0,1017.2
45,12469,Sulejów,2021-11-13,20,2.8,2,240,99.3,0.01,1019.4
46,12195,Suwałki,2021-11-13,20,3.9,4,110,91.1,0,1022.7
47,12205,Szczecin,2021-11-13,20,5.2,1,30,95.2,0,1017.6
48,12215,Szczecinek,2021-11-13,20,4.7,1,90,,0,1018.7
49,12510,Śnieżka,2021-11-13,20,1.2,11,350,95.7,0,
50,12200,Świnoujście,2021-11-13,20,6.9,2,110,87.0,0,1017.7
51,12575,Tarnów,2021-11-13,20,3.8,1,270,93.1,0,1019.8
52,12399,Terespol,2021-11-13,20,5.4,3,120,90.0,0.01,1021.4
53,12250,Toruń,2021-11-13,20,3.3,2,90,99.3,0,1019
54,12115,Ustka,2021-11-13,20,6.1,1,100,90.0,0,1018.8
55,12375,Warszawa,2021-11-13,20,3.3,3,80,95.8,0,1019.1
56,12455,Wieluń,2021-11-13,20,1.7,2,140,99.3,0.1,1019.1
57,12497,Włodawa,2021-11-13,20,4.9,4,140,91.2,0.01,1021
58,12424,Wrocław,2021-11-13,20,0.6,1,80,93.6,0,1018.1
59,12625,Zakopane,2021-11-13,20,0.7,1,200,87.6,0,
60,12595,Zamość,2021-11-13,20,3.3,3,120,91.8,0,1020.6
61,12400,"""Zielona Góra""",2021-11-13,20,5.4,2,200,91.9,0,1017.5
