,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-19,0,6.5,4,240,97.3,0.01,1011.8
1,12600,"""Bielsko Biała""",2021-11-19,0,6.2,8,230,78.6,0.01,1024.7
2,12235,Chojnice,2021-11-19,0,8.4,7,260,94.6,0.3,1013.8
3,12550,Częstochowa,2021-11-19,0,6.9,4,210,76.0,0.01,1022
4,12160,Elbląg,2021-11-19,0,7.7,8,240,95.9,0.6,1010.2
5,12155,Gdańsk,2021-11-19,0,10.3,7,260,89.7,0.01,1010.2
6,12300,Gorzów,2021-11-19,0,8.4,4,260,96.0,0.01,1019.2
7,12135,Hel,2021-11-19,0,10.5,9,280,94.1,0.4,1009.3
8,12500,"""Jelenia Góra""",2021-11-19,0,7.3,2,260,79.9,0.01,1024.3
9,12435,Kalisz,2021-11-19,0,6.9,9,230,92.0,0.01,1019.7
10,12650,"""Kasprowy Wierch""",2021-11-19,0,-4.9,2,270,94.8,0.2,
11,12560,Katowice,2021-11-19,0,6.7,6,220,76.0,0.1,1023.7
12,12185,Kętrzyn,2021-11-19,0,7.9,10,250,94.6,0.01,1008.8
13,12570,Kielce,2021-11-19,0,6.6,5,240,81.0,0.01,1021.2
14,12520,Kłodzko,2021-11-19,0,5.3,6,250,85.0,0.01,1025.6
15,12345,Koło,2021-11-19,0,7.6,9,250,88.2,0,1017.2
16,12100,Kołobrzeg,2021-11-19,0,10.2,9,260,100.0,0.2,1015
17,12105,Koszalin,2021-11-19,0,10.7,7,270,94.7,1.2,1014.3
18,12488,Kozienice,2021-11-19,0,7,5,240,90.7,0.01,1018
19,12566,Kraków,2021-11-19,0,7.5,9,230,75.5,0.1,1023.6
20,12670,Krosno,2021-11-19,0,6.1,4,220,70.6,0.01,1023.4
21,12415,Legnica,2021-11-19,0,8,8,270,81.7,0.2,1022.7
22,12690,Lesko,2021-11-19,0,5,4,230,71.9,0.01,1024
23,12418,Leszno,2021-11-19,0,7.6,7,250,90.7,0.01,1020.9
24,12125,Lębork,2021-11-19,0,10.6,7,270,96.7,4.3,1011.1
25,12495,Lublin,2021-11-19,0,6.4,5,250,85.1,0.1,1018.5
26,12120,Łeba,2021-11-19,0,10.7,12,270,96.0,0.8,1011
27,12465,Łódź,2021-11-19,0,7.6,8,250,87.0,0.01,1019.1
28,12280,Mikołajki,2021-11-19,0,7.3,6,240,97.3,0.01,1010
29,12270,Mława,2021-11-19,0,7.2,9,250,95.3,0.01,1013.1
30,12660,"""Nowy Sącz""",2021-11-19,0,7,3,210,71.8,0.01,1023.8
31,12272,Olsztyn,2021-11-19,0,7.8,6,240,99.3,0.7,1010.7
32,12530,Opole,2021-11-19,0,7.6,4,250,77.7,0.2,1023.4
33,12285,Ostrołęka,2021-11-19,0,7.3,6,240,92.6,0,1012.3
34,12230,Piła,2021-11-19,0,8.8,4,250,94.7,0.4,1016.4
35,12001,Platforma,2021-11-19,0,8.8,16,280,92.1,0,1007.5
36,12360,Płock,2021-11-19,0,7.3,9,250,93.9,0.4,1015.3
37,12330,Poznań,2021-11-19,0,7.7,8,250,95.9,0.1,1021
38,12695,Przemyśl,2021-11-19,0,6.5,3,99,71.2,0,1022.5
39,12540,Racibórz,2021-11-19,0,6.7,6,220,79.9,0.01,1024.6
40,12210,Resko,2021-11-19,0,9.8,7,250,96.0,0.1,1016.1
41,12580,Rzeszów,2021-11-19,0,7.2,6,230,71.8,0.01,1022.1
42,12585,Sandomierz,2021-11-19,0,5.9,4,230,86.9,0.01,1020.8
43,12385,Siedlce,2021-11-19,0,6.7,6,250,95.2,0.01,1015.6
44,12310,Słubice,2021-11-19,0,8.6,5,250,90.2,0.01,1021.3
45,12469,Sulejów,2021-11-19,0,7.4,8,240,81.7,0.2,1019.9
46,12195,Suwałki,2021-11-19,0,6,4,210,97.2,0.6,1008.6
47,12205,Szczecin,2021-11-19,0,10.2,7,240,90.9,0.01,1017.9
48,12215,Szczecinek,2021-11-19,0,8.8,5,270,,0.4,1014.6
49,12510,Śnieżka,2021-11-19,0,1.9,27,300,100.0,1,
50,12200,Świnoujście,2021-11-19,0,10.6,6,250,96.0,0.5,1016.6
51,12575,Tarnów,2021-11-19,0,7.6,2,250,68.9,0.01,1023
52,12399,Terespol,2021-11-19,0,6.5,4,220,92.0,0,1015.5
53,12250,Toruń,2021-11-19,0,8.2,5,240,97.3,0.01,1014.8
54,12115,Ustka,2021-11-19,0,10.2,9,270,96.0,4.9,1012.2
55,12375,Warszawa,2021-11-19,0,8,5,240,84.1,0.1,1016.2
56,12455,Wieluń,2021-11-19,0,7.2,5,260,84.6,0.2,1021
57,12497,Włodawa,2021-11-19,0,6.6,7,240,83.9,0.01,1017.3
58,12424,Wrocław,2021-11-19,0,8.9,8,280,74.7,0.2,1022.7
59,12625,Zakopane,2021-11-19,0,3,3,270,81.7,0.1,
60,12595,Zamość,2021-11-19,0,6.2,7,240,83.9,0,1019.9
61,12400,"""Zielona Góra""",2021-11-19,0,6.9,5,260,97.3,0.01,1021.6
