,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-13,23,3.1,3,120,95.1,0,1021.7
1,12600,"""Bielsko Biała""",2021-11-13,23,2.9,1,60,97.2,0,1021
2,12235,Chojnice,2021-11-13,23,5,1,80,91.2,0.01,1019.5
3,12550,Częstochowa,2021-11-13,23,1.4,2,160,97.1,0,1020.3
4,12160,Elbląg,2021-11-13,23,4.9,2,90,91.9,0,1020.7
5,12155,Gdańsk,2021-11-13,23,6.5,3,100,90.0,0,1020.1
6,12300,Gorzów,2021-11-13,23,3.4,1,40,97.9,0,1018.6
7,12135,Hel,2021-11-13,23,8,4,140,84.1,0,1020.3
8,12500,"""Jelenia Góra""",2021-11-13,23,2.8,0,0,95.1,0,1019.6
9,12435,Kalisz,2021-11-13,23,2.1,2,130,99.3,0,1019.3
10,12650,"""Kasprowy Wierch""",2021-11-13,23,0.1,9,160,99.3,0,
11,12560,Katowice,2021-11-13,23,1.6,1,80,95.8,0,1020.9
12,12185,Kętrzyn,2021-11-13,23,5.4,4,110,88.7,0,1021.1
13,12570,Kielce,2021-11-13,23,1.7,1,240,97.9,0,1020.8
14,12520,Kłodzko,2021-11-13,23,3.5,2,190,86.6,0,1020.1
15,12345,Koło,2021-11-13,23,2.6,2,99,92.4,0,1019.7
16,12100,Kołobrzeg,2021-11-13,23,5.9,2,140,93.2,0,1019.1
17,12105,Koszalin,2021-11-13,23,5.6,1,20,90.0,0,1019.4
18,12488,Kozienice,2021-11-13,23,-1.3,1,210,97.1,0.2,1019.9
19,12566,Kraków,2021-11-13,23,2.7,1,280,97.2,0,1021
20,12670,Krosno,2021-11-13,23,7.4,1,280,55.7,0.1,1019.8
21,12415,Legnica,2021-11-13,23,3.7,0,0,97.9,0,1018.7
22,12690,Lesko,2021-11-13,23,4.2,1,200,53.7,0.01,1020.4
23,12418,Leszno,2021-11-13,23,3.3,1,140,97.9,0,1018.6
24,12125,Lębork,2021-11-13,23,6.3,1,40,88.1,0,1019.8
25,12495,Lublin,2021-11-13,23,3.1,2,140,93.8,0.2,1020.1
26,12120,Łeba,2021-11-13,23,6.2,2,60,95.9,0,1020.1
27,12465,Łódź,2021-11-13,23,2.6,1,99,100.0,0.01,1020
28,12280,Mikołajki,2021-11-13,23,5.5,5,100,90.0,0,1021.2
29,12270,Mława,2021-11-13,23,5.7,2,70,90.6,0,1020
30,12660,"""Nowy Sącz""",2021-11-13,23,3.6,0,0,93.1,0,1020.7
31,12272,Olsztyn,2021-11-13,23,5.7,2,90,90.0,0,1020.5
32,12530,Opole,2021-11-13,23,4,2,150,81.8,0,1019.4
33,12285,Ostrołęka,2021-11-13,23,5.2,1,99,89.3,0,1020.5
34,12230,Piła,2021-11-13,23,5.3,1,20,93.9,0,1018.9
35,12001,Platforma,2021-11-13,23,6.5,6,100,85.7,0,1020.8
36,12360,Płock,2021-11-13,23,4.4,1,70,93.8,0,1019.4
37,12330,Poznań,2021-11-13,23,2.5,1,90,97.2,0,1018.8
38,12695,Przemyśl,2021-11-13,23,1.9,1,99,93.0,0,1021
39,12540,Racibórz,2021-11-13,23,4.5,3,190,86.1,0,1020.1
40,12210,Resko,2021-11-13,23,5.6,1,90,90.0,0,1018.9
41,12580,Rzeszów,2021-11-13,23,2.8,2,250,91.7,0,1020.6
42,12585,Sandomierz,2021-11-13,23,1.1,3,210,97.1,0,1020.4
43,12385,Siedlce,2021-11-13,23,3.6,2,110,95.1,0.01,1020.2
44,12310,Słubice,2021-11-13,23,3.4,1,350,93.8,0,1018.5
45,12469,Sulejów,2021-11-13,23,2.6,1,240,99.3,0.01,1020.2
46,12195,Suwałki,2021-11-13,23,3.5,3,110,91.8,0,1022.9
47,12205,Szczecin,2021-11-13,23,5.7,2,100,93.9,0,1018.6
48,12215,Szczecinek,2021-11-13,23,4.7,1,70,,0,1019.2
49,12510,Śnieżka,2021-11-13,23,1,13,350,100.0,0,
50,12200,Świnoujście,2021-11-13,23,6.6,1,120,88.2,0,1018.9
51,12575,Tarnów,2021-11-13,23,3.7,1,290,89.8,0,1020.9
52,12399,Terespol,2021-11-13,23,4.5,3,110,91.8,0.01,1021.5
53,12250,Toruń,2021-11-13,23,0.2,1,90,100.0,0,1019.4
54,12115,Ustka,2021-11-13,23,6,2,90,85.0,0,1019.7
55,12375,Warszawa,2021-11-13,23,2.7,1,230,97.9,0,1019.7
56,12455,Wieluń,2021-11-13,23,0.8,2,140,100.0,0.1,1019.7
57,12497,Włodawa,2021-11-13,23,3.9,3,120,93.8,0.01,1021
58,12424,Wrocław,2021-11-13,23,1.9,0,0,91.7,0,1018.9
59,12625,Zakopane,2021-11-13,23,-0.7,1,150,92.9,0,
60,12595,Zamość,2021-11-13,23,1.8,2,100,95.8,0,1020.9
61,12400,"""Zielona Góra""",2021-11-13,23,4.5,1,140,95.8,0,1018.7
