,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-16,22,3.8,2,170,86.0,0,1025.2
1,12600,"""Bielsko Biała""",2021-11-16,22,1.6,2,100,93.0,0,1024.7
2,12235,Chojnice,2021-11-16,22,3.8,3,170,97.2,0.1,1022.2
3,12550,Częstochowa,2021-11-16,22,1.5,2,150,97.1,0,1024.6
4,12160,Elbląg,2021-11-16,22,3.9,3,190,97.2,0.01,1022.5
5,12155,Gdańsk,2021-11-16,22,5,3,160,93.8,0,1021.9
6,12300,Gorzów,2021-11-16,22,4.1,2,160,99.3,0.01,1021.2
7,12135,Hel,2021-11-16,22,5.6,3,220,88.1,0,1022
8,12500,"""Jelenia Góra""",2021-11-16,22,-1.7,2,140,99.3,0,1022.9
9,12435,Kalisz,2021-11-16,22,2.9,3,130,95.1,0.01,1022.6
10,12650,"""Kasprowy Wierch""",2021-11-16,22,-0.1,9,180,43.8,0,
11,12560,Katowice,2021-11-16,22,2,2,140,97.2,0.01,1024.7
12,12185,Kętrzyn,2021-11-16,22,4.5,4,200,95.2,0,1023.4
13,12570,Kielce,2021-11-16,22,1,1,140,97.8,0.01,1025.3
14,12520,Kłodzko,2021-11-16,22,5.9,6,180,78.6,0,1022.4
15,12345,Koło,2021-11-16,22,2.7,2,170,92.4,0,1022.7
16,12100,Kołobrzeg,2021-11-16,22,5.1,1,170,100.0,0.01,1020.8
17,12105,Koszalin,2021-11-16,22,5,2,170,95.2,0.01,1021.2
18,12488,Kozienice,2021-11-16,22,-2,1,150,97.1,0,1025
19,12566,Kraków,2021-11-16,22,2.4,1,90,99.3,0,1025.1
20,12670,Krosno,2021-11-16,22,3.3,2,90,84.8,0,1025.3
21,12415,Legnica,2021-11-16,22,3.6,1,290,97.9,0,1021.8
22,12690,Lesko,2021-11-16,22,-0.8,3,140,95.0,0.01,1026.7
23,12418,Leszno,2021-11-16,22,0.7,2,20,99.3,0.01,1021.7
24,12125,Lębork,2021-11-16,22,4.5,1,160,97.2,0,1021.4
25,12495,Lublin,2021-11-16,22,0,2,150,97.1,0,1025.8
26,12120,Łeba,2021-11-16,22,4.5,2,190,97.2,0,1021.7
27,12465,Łódź,2021-11-16,22,2.7,2,140,100.0,0.01,1023.8
28,12280,Mikołajki,2021-11-16,22,4.7,3,190,93.2,0.01,1023.8
29,12270,Mława,2021-11-16,22,5.2,2,170,93.2,0.01,1023.6
30,12660,"""Nowy Sącz""",2021-11-16,22,-0.1,1,210,102.2,0,1025.8
31,12272,Olsztyn,2021-11-16,22,5,1,170,95.9,0.01,1023.2
32,12530,Opole,2021-11-16,22,4.6,4,150,86.1,0,1022.8
33,12285,Ostrołęka,2021-11-16,22,4.9,1,99,89.3,0,1024.3
34,12230,Piła,2021-11-16,22,5.2,1,130,95.2,0.01,1021.6
35,12001,Platforma,2021-11-16,22,4.8,4,200,88.6,0,1021.2
36,12360,Płock,2021-11-16,22,3.5,3,150,95.8,0.01,1023.3
37,12330,Poznań,2021-11-16,22,5.1,2,120,95.9,0,1021.8
38,12695,Przemyśl,2021-11-16,22,0.2,2,99,97.1,0,1026.6
39,12540,Racibórz,2021-11-16,22,2.3,3,160,95.8,0,1024
40,12210,Resko,2021-11-16,22,4.8,1,150,95.2,0,1020.8
41,12580,Rzeszów,2021-11-16,22,-0.4,3,70,95.0,0,1025.7
42,12585,Sandomierz,2021-11-16,22,0.9,2,110,97.1,0,1025.5
43,12385,Siedlce,2021-11-16,22,1.3,2,140,95.0,0.01,1025.1
44,12310,Słubice,2021-11-16,22,4.3,4,160,93.8,0.01,1021
45,12469,Sulejów,2021-11-16,22,1.8,2,170,100.7,0.01,1024.3
46,12195,Suwałki,2021-11-16,22,3.8,2,160,97.2,0,1024.2
47,12205,Szczecin,2021-11-16,22,5.6,0,0,95.2,0.01,1020.6
48,12215,Szczecinek,2021-11-16,22,4.5,2,99,,0.2,1021.6
49,12510,Śnieżka,2021-11-16,22,-3,14,200,99.3,0,
50,12200,Świnoujście,2021-11-16,22,5.8,2,180,90.0,0,1020.6
51,12575,Tarnów,2021-11-16,22,0.5,1,130,97.8,0,1025.5
52,12399,Terespol,2021-11-16,22,0.1,2,150,95.0,0,1026.3
53,12250,Toruń,2021-11-16,22,5.7,2,120,97.2,0.5,1022.2
54,12115,Ustka,2021-11-16,22,5,3,200,91.2,0.01,1021.3
55,12375,Warszawa,2021-11-16,22,0.8,2,130,97.8,0.01,1024.2
56,12455,Wieluń,2021-11-16,22,1.5,3,150,97.9,0.01,1023.5
57,12497,Włodawa,2021-11-16,22,-0.9,2,160,95.7,0,1026.5
58,12424,Wrocław,2021-11-16,22,4.6,3,240,81.9,0,1021.8
59,12625,Zakopane,2021-11-16,22,-2.3,1,120,97.1,0,
60,12595,Zamość,2021-11-16,22,0.7,2,160,97.1,0,1026.5
61,12400,"""Zielona Góra""",2021-11-16,22,3.3,3,180,99.3,0.01,1021.7
