,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,11,3.7,2,90,95.8,0,1025.2
1,12600,"""Bielsko Biała""",2021-11-14,11,4.8,1,330,86.8,0.1,1024.2
2,12235,Chojnice,2021-11-14,11,5.8,3,50,80.9,0.01,1026.2
3,12550,Częstochowa,2021-11-14,11,5.5,1,150,76.9,0,1024.1
4,12160,Elbląg,2021-11-14,11,5,4,40,91.9,0,1026.2
5,12155,Gdańsk,2021-11-14,11,7.6,4,60,84.6,0,1026.1
6,12300,Gorzów,2021-11-14,11,5.9,2,90,91.9,0.3,1025.2
7,12135,Hel,2021-11-14,11,8.2,4,70,81.8,0,1026.5
8,12500,"""Jelenia Góra""",2021-11-14,11,7.5,2,330,85.8,0,1023.7
9,12435,Kalisz,2021-11-14,11,2,3,40,100.0,0,1024.9
10,12650,"""Kasprowy Wierch""",2021-11-14,11,3.2,5,170,79.9,0,
11,12560,Katowice,2021-11-14,11,4.9,1,140,88.0,0.01,1024.2
12,12185,Kętrzyn,2021-11-14,11,4.7,2,50,95.8,0.01,1026
13,12570,Kielce,2021-11-14,11,5,1,300,86.8,0.01,1024.4
14,12520,Kłodzko,2021-11-14,11,5.3,1,160,85.6,0,1023.8
15,12345,Koło,2021-11-14,11,5,1,99,92.5,0,1024.6
16,12100,Kołobrzeg,2021-11-14,11,7.7,3,110,75.6,0,1026.5
17,12105,Koszalin,2021-11-14,11,7.4,2,30,81.7,0.01,1026.6
18,12488,Kozienice,2021-11-14,11,4,2,250,93.8,0.01,1024.4
19,12566,Kraków,2021-11-14,11,6,2,60,83.8,0,1024.2
20,12670,Krosno,2021-11-14,11,7.6,1,140,72.9,0,1023.4
21,12415,Legnica,2021-11-14,11,7.9,2,310,82.9,0,1023.8
22,12690,Lesko,2021-11-14,11,7,1,310,62.6,0,1023.2
23,12418,Leszno,2021-11-14,11,2.5,3,20,95.1,0,1024.7
24,12125,Lębork,2021-11-14,11,7.6,2,60,82.8,0,1026.3
25,12495,Lublin,2021-11-14,11,3.3,2,300,95.8,0,1024.5
26,12120,Łeba,2021-11-14,11,8,4,80,80.6,0.01,1026.7
27,12465,Łódź,2021-11-14,11,3.4,1,200,100.0,0,1024.6
28,12280,Mikołajki,2021-11-14,11,4.4,3,50,97.9,0.01,1025.8
29,12270,Mława,2021-11-14,11,4.8,3,50,86.1,0.01,1024.7
30,12660,"""Nowy Sącz""",2021-11-14,11,6,2,320,86.9,0,1024
31,12272,Olsztyn,2021-11-14,11,5.3,3,50,93.2,0.01,1025.5
32,12530,Opole,2021-11-14,11,5.9,1,220,80.9,0,1023.7
33,12285,Ostrołęka,2021-11-14,11,3.9,2,99,91.8,0,1024.9
34,12230,Piła,2021-11-14,11,5.6,2,70,88.1,0,1025.5
35,12001,Platforma,2021-11-14,11,6.4,10,50,77.6,0,1027.7
36,12360,Płock,2021-11-14,11,5.6,2,70,90.6,0,1024.3
37,12330,Poznań,2021-11-14,11,2.9,4,100,100.0,0,1025.3
38,12695,Przemyśl,2021-11-14,11,6.2,2,99,83.3,0,1024.2
39,12540,Racibórz,2021-11-14,11,6.1,2,190,77.5,0,1023.7
40,12210,Resko,2021-11-14,11,6.8,2,30,85.1,0,1026.2
41,12580,Rzeszów,2021-11-14,11,7.6,1,120,74.0,0,1023.9
42,12585,Sandomierz,2021-11-14,11,4.6,2,350,86.7,0.01,1024.4
43,12385,Siedlce,2021-11-14,11,3.9,1,70,91.1,0.01,1024.4
44,12310,Słubice,2021-11-14,11,5.1,1,320,95.2,0.01,1024.8
45,12469,Sulejów,2021-11-14,11,2.1,1,340,100.0,0.01,1024.9
46,12195,Suwałki,2021-11-14,11,3.5,3,50,97.2,0.01,1026.6
47,12205,Szczecin,2021-11-14,11,7.1,2,30,84.6,0,1025.7
48,12215,Szczecinek,2021-11-14,11,6.2,3,60,90.7,0,1026.2
49,12510,Śnieżka,2021-11-14,11,1.4,10,10,100.0,0.2,
50,12200,Świnoujście,2021-11-14,11,8.1,6,80,77.8,0,1026.4
51,12575,Tarnów,2021-11-14,11,6.3,1,50,80.9,0,1024.3
52,12399,Terespol,2021-11-14,11,4.3,1,130,95.8,0,1024.5
53,12250,Toruń,2021-11-14,11,7.2,2,350,82.8,0,1024.8
54,12115,Ustka,2021-11-14,11,8.1,3,90,77.8,0,1026.6
55,12375,Warszawa,2021-11-14,11,4.2,2,350,93.1,0,1024.2
56,12455,Wieluń,2021-11-14,11,6.9,1,60,76.5,0,1023.7
57,12497,Włodawa,2021-11-14,11,4,1,270,93.1,0,1024.5
58,12424,Wrocław,2021-11-14,11,4.7,2,30,95.2,0,1024
59,12625,Zakopane,2021-11-14,11,4.4,2,360,86.7,0,
60,12595,Zamość,2021-11-14,11,6,3,320,90.0,0.01,1024
61,12400,"""Zielona Góra""",2021-11-14,11,5.3,1,70,93.9,0.01,1024.3
