,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-15,1,3.9,2,80,89.9,0,1032.4
1,12600,"""Bielsko Biała""",2021-11-15,1,4.3,3,50,99.3,0.1,1028.4
2,12235,Chojnice,2021-11-15,1,3.9,2,90,89.2,0.01,1032.4
3,12550,Częstochowa,2021-11-15,1,3.1,2,50,93.1,0,1029.9
4,12160,Elbląg,2021-11-15,1,3.7,3,70,95.1,0,1032.9
5,12155,Gdańsk,2021-11-15,1,5.8,4,80,82.6,0,1032.8
6,12300,Gorzów,2021-11-15,1,5.3,2,90,91.9,0.3,1030.7
7,12135,Hel,2021-11-15,1,6.8,5,110,78.7,0,1033.1
8,12500,"""Jelenia Góra""",2021-11-15,1,3.6,2,80,91.8,0,1029.4
9,12435,Kalisz,2021-11-15,1,4.1,3,40,97.2,0,1030.3
10,12650,"""Kasprowy Wierch""",2021-11-15,1,4.1,2,180,54.9,0,
11,12560,Katowice,2021-11-15,1,4.7,3,50,88.6,0.01,1029
12,12185,Kętrzyn,2021-11-15,1,3.9,3,60,89.9,0.01,1033.2
13,12570,Kielce,2021-11-15,1,3.8,1,60,89.2,0.01,1030.3
14,12520,Kłodzko,2021-11-15,1,3.1,2,30,93.8,0,1029.4
15,12345,Koło,2021-11-15,1,4.1,2,70,87.3,0,1030.8
16,12100,Kołobrzeg,2021-11-15,1,6.9,3,110,76.0,0,1031.5
17,12105,Koszalin,2021-11-15,1,6.3,3,110,79.8,0.01,1031.8
18,12488,Kozienice,2021-11-15,1,3,1,110,95.1,0.01,1031
19,12566,Kraków,2021-11-15,1,4.5,4,50,93.8,0,1029.4
20,12670,Krosno,2021-11-15,1,3.9,2,50,91.1,0,1029.3
21,12415,Legnica,2021-11-15,1,3.4,2,80,95.1,0,1029.9
22,12690,Lesko,2021-11-15,1,3.4,2,50,93.1,0,1029.2
23,12418,Leszno,2021-11-15,1,4.8,2,70,93.2,0,1030.2
24,12125,Lębork,2021-11-15,1,5.9,3,120,83.8,0,1032.4
25,12495,Lublin,2021-11-15,1,2.4,1,60,95.8,0,1031
26,12120,Łeba,2021-11-15,1,6.7,5,100,78.7,0.01,1032.6
27,12465,Łódź,2021-11-15,1,3.6,2,80,97.2,0,1030.4
28,12280,Mikołajki,2021-11-15,1,3.8,4,40,95.8,0.01,1033
29,12270,Mława,2021-11-15,1,4.2,3,80,88.6,0.01,1031.7
30,12660,"""Nowy Sącz""",2021-11-15,1,5.1,1,10,91.9,0,1029
31,12272,Olsztyn,2021-11-15,1,4.6,3,70,89.9,0.01,1032.6
32,12530,Opole,2021-11-15,1,4.2,2,10,91.8,0,1029.4
33,12285,Ostrołęka,2021-11-15,1,4.4,3,99,79.5,0,1032
34,12230,Piła,2021-11-15,1,5.1,3,90,88.0,0,1031.4
35,12001,Platforma,2021-11-15,1,5.5,7,100,73.6,0,1033.5
36,12360,Płock,2021-11-15,1,4.5,4,80,95.2,0,1031
37,12330,Poznań,2021-11-15,1,4.7,6,90,88.0,0,1031
38,12695,Przemyśl,2021-11-15,1,3.7,1,99,95.8,0,1029.7
39,12540,Racibórz,2021-11-15,1,5,2,350,88.7,0,1028.7
40,12210,Resko,2021-11-15,1,6.1,3,90,78.6,0,1031.3
41,12580,Rzeszów,2021-11-15,1,3.7,3,30,93.1,0,1029.8
42,12585,Sandomierz,2021-11-15,1,3.4,3,40,89.8,0.01,1030.5
43,12385,Siedlce,2021-11-15,1,4.1,3,80,97.2,0.01,1031.2
44,12310,Słubice,2021-11-15,1,5.2,2,70,85.6,0.01,1030.2
45,12469,Sulejów,2021-11-15,1,3.5,1,20,95.8,0.01,1030.3
46,12195,Suwałki,2021-11-15,1,2,4,60,97.9,0.01,1034
47,12205,Szczecin,2021-11-15,1,6.6,2,90,79.8,0,1030.8
48,12215,Szczecinek,2021-11-15,1,4.5,3,110,100.0,0,1031.8
49,12510,Śnieżka,2021-11-15,1,4,1,290,59.6,0.2,
50,12200,Świnoujście,2021-11-15,1,7.3,3,100,75.0,0,1031.1
51,12575,Tarnów,2021-11-15,1,4.4,1,60,88.0,0,1029.7
52,12399,Terespol,2021-11-15,1,4.4,3,60,88.6,0,1031.6
53,12250,Toruń,2021-11-15,1,5.2,3,70,85.6,0,1031.4
54,12115,Ustka,2021-11-15,1,6.6,2,130,77.0,0,1032.1
55,12375,Warszawa,2021-11-15,1,4.7,3,60,95.8,0,1030.8
56,12455,Wieluń,2021-11-15,1,3.6,1,90,95.8,0,1030.1
57,12497,Włodawa,2021-11-15,1,4.3,3,60,91.8,0,1031.1
58,12424,Wrocław,2021-11-15,1,3.8,1,30,95.1,0,1029.7
59,12625,Zakopane,2021-11-15,1,-0.7,1,250,99.3,0,
60,12595,Zamość,2021-11-15,1,3.6,3,20,97.2,0.01,1030.4
61,12400,"""Zielona Góra""",2021-11-15,1,3.7,2,70,99.3,0.01,1030.1
