,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-12,14,7.1,1,230,82.8,0,1022.3
1,12600,"""Bielsko Biała""",2021-11-12,14,5.2,1,20,88.0,0,1022.9
2,12235,Chojnice,2021-11-12,14,8.6,2,230,84.7,0.01,1021.9
3,12550,Częstochowa,2021-11-12,14,4.2,2,130,88.0,0,1023.2
4,12160,Elbląg,2021-11-12,14,8,2,260,82.9,0.01,1021.7
5,12155,Gdańsk,2021-11-12,14,10.9,1,300,65.7,0,1021.5
6,12300,Gorzów,2021-11-12,14,8,2,150,94.0,0.01,1020.6
7,12135,Hel,2021-11-12,14,9.1,2,280,79.6,0.2,1021.6
8,12500,"""Jelenia Góra""",2021-11-12,14,6.9,2,60,76.0,0.01,1019.9
9,12435,Kalisz,2021-11-12,14,5.7,2,160,99.3,0.2,1022.2
10,12650,"""Kasprowy Wierch""",2021-11-12,14,8.2,5,190,49.7,0,
11,12560,Katowice,2021-11-12,14,5.3,1,110,85.0,0,1022.9
12,12185,Kętrzyn,2021-11-12,14,8.5,2,260,79.5,0.01,1021.7
13,12570,Kielce,2021-11-12,14,4,1,190,97.9,0,1023.8
14,12520,Kłodzko,2021-11-12,14,5.1,2,180,83.7,0,1021.8
15,12345,Koło,2021-11-12,14,7.6,2,180,88.2,0,1022.3
16,12100,Kołobrzeg,2021-11-12,14,9.3,2,20,89.6,0.01,1020.8
17,12105,Koszalin,2021-11-12,14,9.6,1,270,86.6,0.6,1021.2
18,12488,Kozienice,2021-11-12,14,5.5,1,240,97.2,0.01,1023.3
19,12566,Kraków,2021-11-12,14,6.4,2,90,82.7,0,1023.3
20,12670,Krosno,2021-11-12,14,5.2,2,290,85.6,0,1023.5
21,12415,Legnica,2021-11-12,14,7.6,4,100,77.7,0,1020.6
22,12690,Lesko,2021-11-12,14,8.2,1,300,69.5,0,1022.9
23,12418,Leszno,2021-11-12,14,6.8,3,110,92.0,0,1021.3
24,12125,Lębork,2021-11-12,14,9.6,1,280,83.7,2.1,1021.3
25,12495,Lublin,2021-11-12,14,4.5,1,240,99.3,0.1,1023.7
26,12120,Łeba,2021-11-12,14,9.9,2,280,83.7,0.8,1021.2
27,12465,Łódź,2021-11-12,14,5.4,1,170,100.0,0.01,1022.7
28,12280,Mikołajki,2021-11-12,14,8.5,2,270,77.9,0,1022
29,12270,Mława,2021-11-12,14,8.5,2,270,92.7,0.1,1022.3
30,12660,"""Nowy Sącz""",2021-11-12,14,5.3,1,300,90.0,0,1023.5
31,12272,Olsztyn,2021-11-12,14,8.6,1,230,87.1,0,1022
32,12530,Opole,2021-11-12,14,6.3,3,110,83.9,0,1022.3
33,12285,Ostrołęka,2021-11-12,14,8.9,2,99,81.3,0,1022.4
34,12230,Piła,2021-11-12,14,8,1,80,92.7,0,1021.7
35,12001,Platforma,2021-11-12,14,7.1,4,280,84.0,0,1020.8
36,12360,Płock,2021-11-12,14,8.5,1,170,88.9,0.1,1022.4
37,12330,Poznań,2021-11-12,14,7.5,2,130,94.0,0.01,1021.6
38,12695,Przemyśl,2021-11-12,14,5.5,2,99,88.1,0,1024
39,12540,Racibórz,2021-11-12,14,6.4,2,130,81.0,0,1022.6
40,12210,Resko,2021-11-12,14,9.5,2,140,78.6,0,1020.6
41,12580,Rzeszów,2021-11-12,14,4.9,1,270,88.0,0,1024.1
42,12585,Sandomierz,2021-11-12,14,5.2,2,170,89.9,0,1023.5
43,12385,Siedlce,2021-11-12,14,7.7,1,30,90.1,0.01,1022.8
44,12310,Słubice,2021-11-12,14,7.8,2,140,92.0,0.6,1020.2
45,12469,Sulejów,2021-11-12,14,5.3,1,180,99.3,0,1023.1
46,12195,Suwałki,2021-11-12,14,7.3,3,270,79.9,0.01,1021.6
47,12205,Szczecin,2021-11-12,14,9.3,3,140,89.6,0.01,1020.5
48,12215,Szczecinek,2021-11-12,14,9,1,99,96.6,0.4,1021.3
49,12510,Śnieżka,2021-11-12,14,6.6,9,210,26.7,0,
50,12200,Świnoujście,2021-11-12,14,9.4,2,150,86.6,0.1,1020.1
51,12575,Tarnów,2021-11-12,14,5.4,1,110,85.6,0,1023.9
52,12399,Terespol,2021-11-12,14,7.3,1,310,92.0,0.01,1023
53,12250,Toruń,2021-11-12,14,9.9,0,0,87.8,0.01,1021.9
54,12115,Ustka,2021-11-12,14,9.5,3,250,87.8,2.4,1020.9
55,12375,Warszawa,2021-11-12,14,7.9,2,240,90.8,0.01,1022.6
56,12455,Wieluń,2021-11-12,14,5.3,2,170,97.2,0,1022.6
57,12497,Włodawa,2021-11-12,14,6,2,220,95.9,0.01,1023.4
58,12424,Wrocław,2021-11-12,14,6.5,6,160,78.7,0,1021.6
59,12625,Zakopane,2021-11-12,14,7.5,1,90,70.8,0,
60,12595,Zamość,2021-11-12,14,6.4,2,300,88.1,0,1023.6
61,12400,"""Zielona Góra""",2021-11-12,14,6.5,3,140,92.0,0.01,1020.7
