,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-09,6,-0.3,3,50,90.9,1,1029.2
1,12600,"""Bielsko Biała""",2021-11-09,6,5.4,3,240,97.2,2.3,1028.8
2,12235,Chojnice,2021-11-09,6,-0.7,1,170,97.1,0.5,1029.3
3,12550,Częstochowa,2021-11-09,6,6.1,3,290,95.9,1.9,1027.9
4,12160,Elbląg,2021-11-09,6,-0.7,2,140,88.8,5.5,1029.7
5,12155,Gdańsk,2021-11-09,6,1.5,2,130,83.9,3.8,1029.1
6,12300,Gorzów,2021-11-09,6,6.2,1,130,99.3,3.8,1027.7
7,12135,Hel,2021-11-09,6,4.7,3,160,86.8,2.3,1029
8,12500,"""Jelenia Góra""",2021-11-09,6,5,0,0,93.2,0.01,1029.1
9,12435,Kalisz,2021-11-09,6,4.6,1,90,97.2,3.1,1028.6
10,12650,"""Kasprowy Wierch""",2021-11-09,6,-3.7,5,300,94.8,2,
11,12560,Katowice,2021-11-09,6,6.2,1,270,90.7,0.9,1028.3
12,12185,Kętrzyn,2021-11-09,6,-2.3,1,70,97.1,4,1029.9
13,12570,Kielce,2021-11-09,6,4.6,2,30,93.2,1,1027.6
14,12520,Kłodzko,2021-11-09,6,2.2,2,240,95.8,0.01,1029.8
15,12345,Koło,2021-11-09,5,2.2,3,80,91.0,0.6,1027.9
16,12100,Kołobrzeg,2021-11-09,6,2.8,2,150,93.7,1.5,1027.2
17,12105,Koszalin,2021-11-09,6,0.5,2,160,95.0,0.5,1027.9
18,12488,Kozienice,2021-11-09,6,3,2,20,95.1,1.2,1028.1
19,12566,Kraków,2021-11-09,6,6.8,4,250,95.2,0.6,1028.1
20,12670,Krosno,2021-11-09,6,5.5,2,300,95.9,0.3,1027.2
21,12415,Legnica,2021-11-09,5,7.1,2,290,87.6,0.01,1027.8
22,12690,Lesko,2021-11-09,6,4.9,2,300,95.9,0.6,1027.2
23,12418,Leszno,2021-11-09,6,7.2,2,250,97.3,0.1,1028.2
24,12125,Lębork,2021-11-09,6,-3,2,100,100.8,0.7,1028.4
25,12495,Lublin,2021-11-09,6,3.6,3,40,95.1,0.9,1027.6
26,12120,Łeba,2021-11-09,6,-1,2,140,99.3,0.2,1028.4
27,12465,Łódź,2021-11-09,6,3.8,2,70,100.0,1.1,1028.8
28,12280,Mikołajki,2021-11-09,6,-1.9,3,20,97.8,5.1,1030
29,12270,Mława,2021-11-09,6,-1,0,0,94.3,0.9,1029.5
30,12660,"""Nowy Sącz""",2021-11-09,6,5.8,2,190,95.2,0.5,1027.9
31,12272,Olsztyn,2021-11-09,6,-2.2,0,0,100.0,2.3,1029.8
32,12530,Opole,2021-11-09,6,6.6,1,300,95.9,1,1028.5
33,12285,Ostrołęka,2021-11-09,5,-1.4,2,99,95.7,0.5,1028.3
34,12230,Piła,2021-11-09,6,2.7,1,110,97.9,4,1028.6
35,12001,Platforma,2021-11-09,6,5.2,5,150,66.9,0,1028
36,12360,Płock,2021-11-09,6,0.3,2,50,95.7,1.5,1029.2
37,12330,Poznań,2021-11-09,6,4.5,2,80,97.9,4.6,1028.6
38,12695,Przemyśl,2021-11-09,6,5.7,2,270,94.5,0.1,1026.7
39,12540,Racibórz,2021-11-09,6,5.9,1,310,88.7,1.4,1028.7
40,12210,Resko,2021-11-09,6,5,1,160,86.2,2.9,1027.5
41,12580,Rzeszów,2021-11-09,6,6.6,3,280,95.2,1.2,1026.7
42,12585,Sandomierz,2021-11-09,6,4.9,2,10,91.2,0.01,1027.2
43,12385,Siedlce,2021-11-09,6,0.2,1,70,99.3,2.1,1028.9
44,12310,Słubice,2021-11-09,6,7.3,1,160,93.9,0.1,1027.7
45,12469,Sulejów,2021-11-09,6,5.2,2,40,91.9,0.6,1027.8
46,12195,Suwałki,2021-11-09,6,-0.9,2,20,86.9,1.5,1029.8
47,12205,Szczecin,2021-11-09,6,7,2,120,95.9,6.4,1027
48,12215,Szczecinek,2021-11-09,6,0.2,3,130,,3.5,1028.6
49,12510,Śnieżka,2021-11-09,6,-2.8,2,220,99.3,0,
50,12200,Świnoujście,2021-11-09,6,6.7,3,190,95.9,0.5,1026.8
51,12575,Tarnów,2021-11-09,6,6.9,1,290,93.9,0.01,1027.3
52,12399,Terespol,2021-11-09,6,-0.7,1,10,97.1,1.6,1028.3
53,12250,Toruń,2021-11-09,6,-1.8,0,0,99.3,2.7,1029.3
54,12115,Ustka,2021-11-09,6,0,3,160,95.0,3.2,1028
55,12375,Warszawa,2021-11-09,6,0.7,3,20,95.0,2,1028.8
56,12455,Wieluń,2021-11-09,6,5.8,1,30,95.9,1.3,1028.3
57,12497,Włodawa,2021-11-09,6,1.9,3,20,91.0,2.2,1028.1
58,12424,Wrocław,2021-11-09,6,7.1,2,290,92.6,0.2,1028.5
59,12625,Zakopane,2021-11-09,6,2.9,1,250,91.7,0.01,
60,12595,Zamość,2021-11-09,6,4.3,1,350,95.8,0.9,1027
61,12400,"""Zielona Góra""",2021-11-09,6,5.9,2,230,99.3,0.2,1028.3
