,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-14,13,4.2,2,70,97.2,0,1026
1,12600,"""Bielsko Biała""",2021-11-14,13,4.9,1,350,84.9,0.1,1024.6
2,12235,Chojnice,2021-11-14,13,6.3,3,40,78.7,0.01,1026.9
3,12550,Częstochowa,2021-11-14,13,5.8,1,140,75.8,0,1024.4
4,12160,Elbląg,2021-11-14,13,4.9,3,50,89.9,0,1026.9
5,12155,Gdańsk,2021-11-14,13,7.2,4,50,81.6,0,1027
6,12300,Gorzów,2021-11-14,13,4.8,3,70,91.2,0.3,1026.4
7,12135,Hel,2021-11-14,13,7.9,4,70,78.9,0,1027.6
8,12500,"""Jelenia Góra""",2021-11-14,13,7,2,310,90.1,0,1024.4
9,12435,Kalisz,2021-11-14,13,3.3,2,60,100.0,0,1025.6
10,12650,"""Kasprowy Wierch""",2021-11-14,13,3.6,3,190,80.6,0,
11,12560,Katowice,2021-11-14,13,5.5,1,150,79.7,0.01,1024.5
12,12185,Kętrzyn,2021-11-14,13,4.7,2,60,95.2,0.01,1026.8
13,12570,Kielce,2021-11-14,13,5.7,1,290,78.6,0.01,1024.8
14,12520,Kłodzko,2021-11-14,13,5.8,1,180,85.6,0,1024.3
15,12345,Koło,2021-11-14,12,5.7,2,99,92.6,0,1025
16,12100,Kołobrzeg,2021-11-14,13,8.2,3,100,74.6,0,1027.3
17,12105,Koszalin,2021-11-14,13,8,2,40,77.8,0.01,1027.2
18,12488,Kozienice,2021-11-14,13,4.2,1,280,91.8,0.01,1025
19,12566,Kraków,2021-11-14,13,6.1,2,40,83.9,0,1024.6
20,12670,Krosno,2021-11-14,13,8.1,2,300,71.0,0,1023.7
21,12415,Legnica,2021-11-14,13,7.8,2,330,84.0,0,1024.4
22,12690,Lesko,2021-11-14,13,8.2,1,300,62.8,0,1023.3
23,12418,Leszno,2021-11-14,12,2,3,30,97.2,0,1025.1
24,12125,Lębork,2021-11-14,13,7.8,3,40,76.7,0,1027.2
25,12495,Lublin,2021-11-14,13,3.7,2,300,89.2,0,1025
26,12120,Łeba,2021-11-14,13,8.1,6,70,75.6,0.01,1027.7
27,12465,Łódź,2021-11-14,13,4.7,1,210,93.2,0,1025.1
28,12280,Mikołajki,2021-11-14,13,4.4,3,40,97.9,0.01,1026.6
29,12270,Mława,2021-11-14,13,4.3,3,60,88.0,0.01,1025.9
30,12660,"""Nowy Sącz""",2021-11-14,13,6,2,330,88.1,0,1024.3
31,12272,Olsztyn,2021-11-14,13,5.6,3,50,85.6,0.01,1026.3
32,12530,Opole,2021-11-14,13,6.3,1,100,78.7,0,1024.4
33,12285,Ostrołęka,2021-11-14,12,4.1,3,99,91.2,0,1025.4
34,12230,Piła,2021-11-14,13,6.4,2,60,81.5,0,1026.4
35,12001,Platforma,2021-11-14,13,6.2,9,50,80.9,0,1028.6
36,12360,Płock,2021-11-14,13,5.6,2,40,85.0,0,1025.5
37,12330,Poznań,2021-11-14,13,4.5,2,60,100.0,0,1026.1
38,12695,Przemyśl,2021-11-14,13,5.6,2,99,83.2,0,1024.5
39,12540,Racibórz,2021-11-14,13,6.4,1,170,75.9,0,1024.2
40,12210,Resko,2021-11-14,13,7,2,60,79.9,0,1027
41,12580,Rzeszów,2021-11-14,13,7.3,2,360,75.0,0,1024.1
42,12585,Sandomierz,2021-11-14,13,5.2,2,320,82.0,0.01,1024.7
43,12385,Siedlce,2021-11-14,13,3.9,1,30,89.9,0.01,1025.3
44,12310,Słubice,2021-11-14,13,6.3,2,360,93.9,0.01,1025.8
45,12469,Sulejów,2021-11-14,13,2.7,1,290,100.0,0.01,1025.5
46,12195,Suwałki,2021-11-14,13,3.2,4,60,97.2,0.01,1027.3
47,12205,Szczecin,2021-11-14,13,7.4,2,50,81.1,0,1026.6
48,12215,Szczecinek,2021-11-14,13,6.2,3,99,91.3,0,1027.1
49,12510,Śnieżka,2021-11-14,13,0.9,11,10,100.0,0.2,
50,12200,Świnoujście,2021-11-14,13,8.1,7,70,75.6,0,1027.1
51,12575,Tarnów,2021-11-14,13,6.8,1,10,77.6,0,1024.5
52,12399,Terespol,2021-11-14,13,4.7,1,110,93.8,0,1025.1
53,12250,Toruń,2021-11-14,13,6.7,2,20,79.9,0,1025.6
54,12115,Ustka,2021-11-14,13,8.2,4,70,80.1,0,1027.5
55,12375,Warszawa,2021-11-14,13,4.3,1,90,93.1,0,1025.1
56,12455,Wieluń,2021-11-14,13,7.5,1,110,71.9,0,1024.4
57,12497,Włodawa,2021-11-14,13,4.4,1,110,89.9,0,1025
58,12424,Wrocław,2021-11-14,13,7.1,1,70,72.8,0,1024.4
59,12625,Zakopane,2021-11-14,13,4,1,90,89.9,0,
60,12595,Zamość,2021-11-14,13,5.6,2,330,85.6,0.01,1024.8
61,12400,"""Zielona Góra""",2021-11-14,13,4.3,2,40,97.9,0.01,1025.4
